153464,107,170,2,11,774,127,1406,0.8181818181818181	
155655,112,163,2,8,827,111,1368,0.7840909090909091	
140572,89,154,3,8,748,136,1335,0.7954545454545454	
137753,89,159,3,8,796,129,1323,0.7954545454545454	
141904,107,153,3,7,795,148,1307,0.7532467532467533	
135514,94,164,3,7,831,130,1271,0.7532467532467533	
145062,109,140,3,6,869,112,1310,0.7121212121212122	
147862,156,164,2,8,981,153,1268,0.7272727272727273	
136340,106,127,3,5,873,180,1228,0.6363636363636364	
151135,126,163,3,8,877,160,1181,0.7613636363636364	
151199,147,169,3,8,885,168,1137,0.7613636363636364	
129650,89,164,5,9,684,138,1292,0.8080808080808081	
147152,105,165,4,10,807,136,1294,0.7909090909090909	
128190,89,164,5,9,693,135,1308,0.8080808080808081	
144881,124,169,3,6,928,133,1189,0.696969696969697	
141770,104,168,4,6,813,136,1208,0.7575757575757576	
142874,94,158,4,6,830,138,1248,0.7272727272727273	
145109,138,133,3,6,943,175,1179,0.696969696969697	
152117,147,170,3,8,967,132,1219,0.7727272727272727	
135851,101,170,4,6,857,140,1214,0.7575757575757576	
141791,119,164,4,6,854,161,1163,0.7272727272727273	
129887,118,165,5,7,760,145,1238,0.7922077922077922	
153471,132,139,3,10,1002,138,1136,0.7818181818181819	
129049,89,164,6,8,663,129,1316,0.7954545454545454	
139105,169,168,4,8,878,169,1224,0.7727272727272727	
132578,134,159,5,7,780,119,1304,0.7922077922077922	
137355,126,163,4,7,900,144,1103,0.7272727272727273	
122574,89,159,6,8,687,129,1245,0.7954545454545454	
130724,97,164,5,7,808,143,1254,0.7402597402597403	
132072,112,133,5,5,816,142,1243,0.6727272727272727	
123915,89,146,6,8,711,125,1251,0.7840909090909091	
137252,132,155,4,5,936,156,1156,0.6909090909090909	
127040,91,127,5,4,819,180,1218,0.5909090909090909	
146058,151,154,3,7,1088,129,965,0.7272727272727273	
141303,97,159,6,9,744,122,1311,0.8080808080808081	
136388,139,134,4,6,969,151,1209,0.6515151515151516	
143988,137,152,4,8,977,149,1147,0.7159090909090908	
143693,130,145,5,8,917,125,1140,0.7727272727272727	
128483,129,154,6,6,806,125,1212,0.7424242424242424	
132913,190,150,5,6,917,169,1082,0.696969696969697	
139629,149,170,4,6,1056,126,1032,0.7121212121212122	
133645,217,167,4,5,1081,181,1044,0.6363636363636364	
145311,123,170,6,9,883,105,1097,0.8080808080808081	
135429,285,156,5,5,997,109,1301,0.6909090909090909	
132355,118,138,7,7,797,135,1157,0.7532467532467533	
138788,149,172,7,8,812,125,1275,0.7727272727272727	
137385,145,98,6,5,929,153,1135,0.6363636363636364	
124437,98,138,7,4,816,172,1069,0.6136363636363636	
138250,126,153,6,7,971,156,1058,0.7272727272727273	
130431,123,139,7,5,855,145,1036,0.6727272727272727	
137920,126,156,7,6,863,144,1067,0.7272727272727273	
130043,147,139,7,5,867,151,958,0.6727272727272727	
117805,89,165,9,8,669,119,1209,0.7954545454545454	
129773,149,148,6,5,1068,135,949,0.6363636363636364	
142200,133,153,7,8,962,137,948,0.75	
139483,174,171,7,8,967,108,1146,0.7613636363636364	
132410,97,172,9,8,763,122,1198,0.7727272727272727	
125812,149,145,7,5,987,161,857,0.6545454545454545	
125409,104,134,8,5,906,162,895,0.6909090909090909	
129178,204,139,7,5,1049,156,888,0.6727272727272727	
122458,166,103,9,6,864,140,958,0.696969696969697	
135706,351,142,7,6,1073,139,994,0.7121212121212122	
143616,353,163,6,7,1261,146,989,0.7402597402597403	
129752,318,89,8,5,1035,132,1006,0.6545454545454545	
128009,362,128,8,5,1055,165,1187,0.6727272727272727	
127971,355,89,8,5,1072,135,979,0.6727272727272727	
127856,316,108,9,5,1008,122,977,0.6909090909090909	
127880,369,46,7,5,1243,167,984,0.6363636363636364	
130565,128,113,9,5,1060,146,900,0.6545454545454545	
129055,395,89,8,5,1153,125,980,0.6727272727272727	
126182,195,135,9,5,1093,138,953,0.6727272727272727	
130247,153,101,10,5,996,110,840,0.6909090909090909	
139806,232,149,11,6,939,111,834,0.7424242424242424	
127289,411,81,9,4,1151,131,957,0.6136363636363636	
148880,181,155,10,8,1097,102,774,0.7727272727272727	
128963,89,166,12,6,937,98,947,0.7575757575757576	
118312,117,141,11,4,1045,133,742,0.6363636363636364	
138681,301,166,9,6,1272,119,993,0.696969696969697	
129333,153,97,12,5,970,102,840,0.7090909090909091	
129563,292,159,9,4,1298,142,877,0.6136363636363636	
131744,290,139,10,7,1192,104,820,0.7662337662337663	
134472,278,171,10,6,1207,116,834,0.7272727272727273	
127994,190,141,12,6,991,112,928,0.7424242424242424	
143452,361,169,9,7,1315,123,848,0.7142857142857143	
124718,282,171,11,6,1150,102,761,0.7424242424242424	
123412,282,139,11,5,1156,98,820,0.6909090909090909	
145405,587,178,6,6,1694,152,920,0.6515151515151516	
135189,324,142,11,5,1176,95,909,0.7090909090909091	
133375,236,141,12,5,1072,126,804,0.7090909090909091	
124515,179,117,13,5,975,101,754,0.7090909090909091	
125510,92,141,13,6,1009,114,619,0.7424242424242424	
122855,233,148,12,6,1108,98,764,0.7121212121212122	
134587,236,155,12,6,1099,134,784,0.7424242424242424	
131368,628,168,6,6,1741,148,757,0.6515151515151516	
132368,282,171,12,8,1115,92,762,0.7840909090909091	
125763,292,171,11,8,1250,104,755,0.7840909090909091	
122822,494,150,9,5,1454,113,921,0.6727272727272727	
130782,375,143,10,5,1371,122,882,0.6727272727272727	
127521,465,171,10,9,1380,109,947,0.7777777777777778	
132112,438,151,11,5,1363,142,864,0.7090909090909091	
