155213,23,161,2,7,627,174,1314,0.7922077922077921	
155813,20,130,3,6,627,194,1392,0.7424242424242424	
161419,31,162,4,9,539,172,1518,0.8181818181818181	
145222,77,141,4,7,612,176,1293,0.7532467532467533	
162453,33,144,4,8,648,154,1282,0.7954545454545454	
158184,16,161,5,7,530,177,1323,0.7922077922077921	
156746,51,162,3,8,769,163,1304,0.7727272727272727	
151612,111,87,3,6,763,180,1245,0.7424242424242424	
148617,77,162,4,7,660,167,1311,0.7662337662337663	
145832,77,82,4,6,658,176,1182,0.7424242424242424	
152306,35,161,4,7,678,160,1269,0.7922077922077921	
153120,20,149,5,7,567,180,1359,0.7922077922077921	
154317,93,162,3,7,796,169,1210,0.7662337662337663	
157967,82,162,4,8,689,173,1300,0.7840909090909092	
153632,20,149,5,7,583,170,1309,0.7792207792207793	
156188,33,161,5,8,581,169,1366,0.7954545454545454	
150503,78,162,5,7,581,179,1430,0.7922077922077921	
150250,33,141,5,7,601,171,1296,0.7662337662337662	
156398,91,154,5,8,591,182,1404,0.8068181818181819	
142940,31,72,4,5,727,170,1319,0.7272727272727273	
150242,78,136,5,7,597,178,1275,0.7792207792207793	
139532,23,98,5,5,612,170,1238,0.7454545454545455	
158334,131,144,3,8,829,185,1293,0.7727272727272727	
154002,78,162,5,8,606,166,1441,0.8068181818181819	
158970,64,161,5,7,611,174,1412,0.7922077922077921	
153809,87,161,4,7,741,176,1246,0.7662337662337663	
152154,41,131,5,7,641,168,1224,0.7792207792207793	
145906,77,162,5,7,639,156,1319,0.7662337662337663	
157865,16,162,6,8,548,146,1331,0.8181818181818181	
138519,37,85,5,5,676,155,1277,0.7272727272727273	
154497,32,162,6,8,560,162,1241,0.8068181818181819	
158103,78,156,6,8,559,167,1219,0.8181818181818181	
154160,74,130,5,6,688,167,1267,0.7424242424242424	
149089,78,161,6,7,569,170,1309,0.7922077922077921	
158739,116,166,4,8,806,173,1304,0.8068181818181819	
139728,47,82,5,5,700,173,1197,0.6909090909090909	
149670,63,134,6,6,598,177,1346,0.7575757575757576	
139776,73,80,4,5,841,181,1143,0.6909090909090909	
148177,86,156,5,7,723,181,1286,0.7922077922077921	
152008,131,162,4,7,846,170,1213,0.7402597402597403	
148742,91,160,6,8,620,175,1356,0.7954545454545454	
138084,77,82,6,5,634,171,1161,0.7090909090909091	
146161,23,134,7,6,544,162,1270,0.7727272727272727	
150962,33,162,7,8,556,154,1363,0.8068181818181819	
143549,53,125,6,6,673,156,1039,0.7878787878787878	
140642,23,147,7,6,569,137,1193,0.7575757575757576	
136323,31,75,6,4,693,156,1210,0.6818181818181819	
149925,23,134,7,7,577,157,1055,0.7792207792207793	
143228,40,132,6,6,712,147,1212,0.7575757575757576	
139621,77,162,7,8,611,155,1355,0.7727272727272727	
149668,71,134,7,6,618,164,1083,0.7424242424242424	
157301,121,134,5,8,856,164,1217,0.7613636363636364	
146884,285,158,4,7,972,132,1305,0.7662337662337662	
144528,81,161,8,7,561,160,1355,0.8051948051948052	
151948,74,162,8,9,571,150,1280,0.8080808080808081	
135588,73,80,6,4,810,172,1130,0.6363636363636364	
134372,47,88,7,4,736,170,1139,0.6363636363636364	
154498,54,161,8,7,626,158,1113,0.8051948051948052	
135227,34,160,9,5,532,167,1256,0.7636363636363637	
155547,47,156,8,7,663,131,1047,0.7922077922077921	
141682,126,158,8,7,654,110,1222,0.8181818181818181	
162245,225,153,5,10,1009,100,1135,0.7818181818181819	
139481,33,128,9,7,561,156,1188,0.7792207792207793	
130340,71,82,9,4,564,156,1017,0.7045454545454546	
126719,109,81,6,4,923,178,934,0.6818181818181819	
144675,33,160,10,7,484,154,1228,0.8181818181818181	
146931,78,156,10,9,499,147,1184,0.8484848484848485	
157754,199,134,6,6,998,150,893,0.7272727272727273	
143745,27,156,9,5,675,142,986,0.7454545454545455	
133834,33,134,10,6,556,148,1168,0.7878787878787878	
145829,90,156,8,6,798,132,925,0.7575757575757576	
152371,229,158,7,9,937,101,1143,0.8181818181818182	
125562,198,98,7,4,1025,117,959,0.6363636363636364	
144858,117,156,9,7,795,154,982,0.7792207792207793	
127369,239,68,8,4,952,134,909,0.6590909090909091	
152377,239,142,5,7,1372,135,919,0.7272727272727273	
108453,169,28,10,3,869,100,945,0.5757575757575757	
147984,401,130,6,7,1297,173,1007,0.7272727272727273	
135553,177,162,9,7,1002,132,975,0.7272727272727273	
150806,283,167,7,7,1238,155,934,0.7662337662337662	
105851,317,88,8,3,1173,140,834,0.5151515151515151	
121846,265,168,10,9,963,127,1038,0.7878787878787878	
138504,338,167,9,7,1183,122,844,0.7662337662337662	
138458,441,150,9,7,1213,151,887,0.7272727272727273	
145492,544,165,7,7,1439,142,934,0.7012987012987013	
119494,387,102,12,5,1182,129,755,0.6909090909090909	
119703,559,86,11,5,1305,119,909,0.7090909090909091	
111447,395,97,13,5,1107,110,927,0.7090909090909091	
110430,272,163,16,6,826,98,877,0.7575757575757576	
128034,839,122,8,7,1703,118,946,0.6883116883116883	
119037,321,183,14,8,1100,90,985,0.7727272727272727	
112692,309,161,15,8,989,87,843,0.7727272727272727	
105052,395,177,14,7,1095,83,990,0.7402597402597402	
103426,272,154,16,5,884,76,888,0.7272727272727273	
102862,290,162,15,7,997,93,875,0.7662337662337662	
99867,275,159,16,4,892,85,872,0.6590909090909091	
133665,941,110,7,7,1833,115,981,0.6883116883116883	
122139,587,156,11,6,1466,100,848,0.6818181818181819	
124079,646,148,11,6,1541,103,901,0.7121212121212122	
117387,559,142,12,5,1502,115,743,0.6545454545454545	
