162107,76,148,1,9,727,173,1392,0.8181818181818181	
160549,17,152,1,9,811,137,1224,0.8080808080808081	
151504,34,114,2,8,740,131,1292,0.7727272727272727	
149721,34,116,4,8,699,132,1345,0.7840909090909091	
144043,120,133,3,8,833,121,1282,0.7727272727272727	
150524,29,146,4,6,723,157,1267,0.7727272727272727	
154435,34,127,4,9,735,125,1255,0.7777777777777778	
145291,37,136,4,7,758,149,1238,0.7532467532467533	
150545,71,110,3,6,872,152,1172,0.7121212121212122	
134252,60,159,5,5,652,156,1311,0.7272727272727273	
149480,33,126,5,7,701,138,1159,0.7922077922077922	
142502,34,122,5,8,709,119,1305,0.7727272727272727	
147641,104,133,3,7,942,140,1212,0.7662337662337663	
147059,288,69,2,5,1044,150,1276,0.6909090909090909	
146368,33,138,6,8,641,91,1002,0.7840909090909091	
148477,7,147,7,9,537,77,1254,0.8282828282828283	
142316,13,146,6,8,642,140,1235,0.8295454545454546	
151863,18,108,5,8,776,117,1132,0.7840909090909091	
159795,151,144,4,8,861,156,1205,0.7954545454545454	
141472,113,155,5,8,763,103,1315,0.7840909090909091	
153896,63,123,4,6,903,123,1038,0.7272727272727273	
153791,170,153,4,8,884,141,1256,0.8068181818181819	
145171,48,108,5,7,794,130,1183,0.7792207792207793	
143992,10,147,7,8,560,164,1204,0.8181818181818181	
145621,13,137,6,7,688,132,1193,0.8051948051948052	
157129,18,151,6,11,699,104,1053,0.8181818181818181	
147205,45,115,6,6,709,135,1098,0.7878787878787878	
142822,288,86,3,5,1022,140,1276,0.6909090909090909	
150244,49,143,5,8,844,97,1189,0.75	
140578,170,155,5,8,821,96,1269,0.7727272727272727	
140220,22,151,6,8,726,121,1156,0.7840909090909091	
135426,81,146,6,7,725,108,1190,0.7922077922077921	
135685,62,120,6,5,717,175,1123,0.7636363636363637	
140519,1,149,7,8,626,114,1091,0.8295454545454546	
153058,79,150,5,8,856,132,1104,0.7954545454545454	
147551,81,160,7,9,617,135,1296,0.8383838383838383	
154638,89,145,5,8,878,139,1054,0.7954545454545454	
149965,118,125,6,7,752,151,1294,0.8051948051948052	
151463,63,133,6,6,785,120,1105,0.7575757575757576	
147760,158,24,4,4,998,159,1123,0.6590909090909091	
136106,120,154,6,6,784,102,1381,0.7272727272727273	
147484,72,134,6,5,817,106,1167,0.7272727272727273	
145763,64,156,7,8,709,142,1151,0.7954545454545454	
158312,24,158,7,8,750,97,1220,0.7954545454545454	
141904,118,125,7,6,743,151,1243,0.7878787878787878	
160104,91,140,6,8,890,122,1034,0.7613636363636364	
142236,80,121,7,6,776,122,1011,0.7424242424242424	
132419,120,140,7,8,790,97,1204,0.7613636363636364	
146103,124,122,8,9,702,105,1128,0.8282828282828283	
147145,81,131,8,6,734,76,932,0.7575757575757576	
149005,62,139,8,9,778,108,1133,0.7878787878787878	
133851,163,148,8,6,760,116,1101,0.7727272727272727	
142019,53,119,8,6,788,99,1129,0.7424242424242424	
149649,119,133,7,9,895,120,891,0.7878787878787878	
143902,268,101,6,6,989,171,903,0.7424242424242424	
132939,167,59,7,5,898,159,1024,0.6727272727272727	
139706,153,115,6,6,1023,159,966,0.6515151515151516	
137315,166,148,6,6,1029,155,1098,0.6515151515151516	
142224,34,123,9,7,712,112,1154,0.7792207792207793	
149154,324,152,5,8,1139,138,1108,0.7613636363636364	
132208,13,121,10,6,606,129,1000,0.803030303030303	
151757,324,152,5,8,1142,138,1168,0.7613636363636364	
139069,397,124,3,6,1363,176,986,0.6212121212121213	
131834,86,128,10,7,634,76,1212,0.7922077922077921	
150441,235,127,7,8,948,150,964,0.7840909090909091	
126070,149,146,9,6,747,94,1166,0.7424242424242424	
122353,225,155,8,4,851,101,1163,0.7045454545454546	
119435,145,49,11,4,596,98,989,0.75	
127825,398,170,4,6,1376,138,965,0.6515151515151516	
139197,229,74,8,6,972,132,968,0.696969696969697	
158354,317,164,9,10,1087,92,887,0.7818181818181819	
150960,432,178,7,9,1374,138,1019,0.7878787878787878	
135712,429,134,9,7,1271,145,833,0.7272727272727273	
141799,343,176,11,6,1108,88,1088,0.7121212121212122	
130579,379,171,10,9,1229,114,912,0.797979797979798	
127339,80,150,14,6,812,108,719,0.7878787878787878	
139111,276,126,11,6,1143,104,748,0.7272727272727273	
145040,432,166,9,7,1348,154,926,0.7532467532467533	
120423,348,134,11,6,1142,133,782,0.696969696969697	
145040,480,166,9,7,1358,125,1021,0.7402597402597403	
129048,329,142,9,5,1395,104,909,0.6	
131655,238,117,12,6,1058,86,771,0.6818181818181819	
139445,446,105,8,7,1501,128,782,0.7402597402597402	
137300,583,181,7,6,1599,107,1012,0.6818181818181819	
133137,157,109,13,5,961,130,645,0.6727272727272727	
132256,417,139,10,7,1275,130,907,0.7142857142857143	
124678,544,147,8,5,1495,108,878,0.6545454545454545	
135715,262,163,11,7,1198,98,855,0.7272727272727273	
126384,184,106,13,5,966,135,847,0.6727272727272727	
122716,253,125,12,5,1083,108,920,0.7272727272727273	
141223,284,174,11,6,1207,95,893,0.6818181818181819	
138653,374,126,11,8,1206,79,950,0.7840909090909091	
132832,537,151,8,5,1529,130,908,0.6545454545454545	
134936,304,161,12,9,1109,111,974,0.797979797979798	
136380,348,129,11,6,1264,92,667,0.696969696969697	
119124,88,103,15,4,840,99,732,0.6818181818181819	
145931,481,172,10,10,1364,128,995,0.7818181818181819	
138379,360,177,11,8,1287,111,816,0.7272727272727273	
131772,174,186,15,7,897,100,846,0.7792207792207793	
126766,411,153,12,7,1282,102,971,0.7142857142857143	
