169301,133,154,2,10,809,136,1436,0.8	
163608,199,158,1,9,948,144,1279,0.8080808080808081	
158792,66,154,3,9,765,132,1347,0.8080808080808081	
151271,240,170,2,9,870,140,1429,0.7878787878787878	
152982,49,136,5,9,560,132,1384,0.8282828282828283	
154187,52,160,4,7,699,132,1240,0.7662337662337663	
167106,125,154,3,10,810,127,1387,0.8090909090909091	
169204,133,154,3,9,808,130,1419,0.797979797979798	
153182,52,155,4,7,719,115,1164,0.7792207792207793	
152798,124,157,3,7,850,128,1279,0.7532467532467533	
152772,102,125,3,7,869,154,1240,0.7272727272727273	
156857,128,163,3,9,869,169,1303,0.797979797979798	
157489,53,70,4,6,777,118,1048,0.7424242424242424	
154026,98,144,3,8,908,129,1177,0.7386363636363636	
153337,52,160,5,7,702,115,1220,0.7922077922077921	
152929,128,154,4,7,814,133,1341,0.7792207792207793	
149655,52,97,5,7,725,116,1124,0.7662337662337662	
148505,62,97,5,6,723,124,1144,0.7424242424242424	
154511,52,160,5,7,729,125,1183,0.7792207792207793	
165565,71,155,5,8,726,152,1273,0.7840909090909091	
148244,49,70,5,6,761,107,1118,0.7424242424242424	
136642,104,118,4,6,874,112,1265,0.7121212121212122	
136271,104,118,4,6,878,115,1258,0.7121212121212122	
163996,95,156,4,10,876,148,1261,0.8	
142163,266,154,3,7,978,140,1276,0.7532467532467533	
130090,76,156,5,6,803,137,1174,0.7424242424242424	
160946,155,151,4,10,912,123,1056,0.8	
162850,67,154,6,9,715,107,1123,0.8282828282828283	
143537,129,32,5,4,829,147,1195,0.6590909090909092	
156527,6,161,7,9,644,120,1219,0.8080808080808081	
164188,360,163,3,9,1101,136,1239,0.797979797979798	
144520,106,168,7,8,724,142,1167,0.8068181818181819	
148568,188,167,5,7,988,137,1154,0.7402597402597403	
155110,238,163,5,7,993,139,1211,0.7532467532467533	
131563,183,171,5,7,1006,159,1107,0.7272727272727273	
142097,165,144,7,8,790,114,1137,0.8068181818181819	
147488,170,137,7,8,828,73,1199,0.7727272727272727	
148475,251,100,6,6,927,143,1135,0.696969696969697	
125959,161,171,6,7,953,138,1088,0.7272727272727273	
132947,156,86,7,7,847,126,1163,0.7142857142857143	
132590,141,171,7,7,865,135,1033,0.7402597402597403	
142319,185,164,6,6,990,140,1141,0.7272727272727273	
128477,161,171,6,7,997,137,1069,0.7272727272727273	
145101,90,157,8,9,790,124,1103,0.797979797979798	
124556,190,85,7,5,892,139,1127,0.6363636363636364	
132243,152,65,7,4,954,171,840,0.6363636363636364	
144762,196,132,8,6,837,136,1105,0.7727272727272727	
145826,104,151,9,7,743,114,1016,0.7922077922077921	
143559,98,123,9,9,784,114,987,0.8181818181818181	
122147,37,151,11,7,564,134,1194,0.7792207792207793	
142435,245,146,6,7,1130,131,1045,0.7402597402597402	
146014,278,156,7,7,1039,124,1049,0.7272727272727273	
147951,234,172,7,8,1058,119,1124,0.7727272727272727	
129389,132,145,9,6,884,116,992,0.7272727272727273	
141203,157,136,10,9,764,102,1066,0.8181818181818181	
140964,277,155,7,8,1096,120,880,0.7613636363636364	
147004,232,163,7,8,1114,116,857,0.75	
126988,259,57,8,4,997,147,909,0.6136363636363636	
138002,97,149,10,7,808,114,1002,0.7662337662337662	
140997,114,160,10,7,812,115,987,0.7662337662337663	
141490,248,83,8,6,1035,133,1083,0.7575757575757576	
152141,318,175,8,11,1029,116,1215,0.7933884297520661	
137022,189,171,9,10,939,103,1066,0.7909090909090909	
134136,139,102,9,5,948,120,869,0.6909090909090909	
124760,257,168,8,5,1041,159,1081,0.6363636363636364	
133312,213,163,10,6,836,131,1142,0.7575757575757576	
132725,173,115,10,6,860,81,1023,0.7575757575757576	
140502,93,159,10,7,882,119,789,0.7402597402597403	
131414,256,144,7,6,1219,159,937,0.6515151515151516	
137005,210,164,9,8,1003,113,1005,0.7840909090909091	
134234,281,57,8,5,1101,149,908,0.6545454545454545	
137607,344,78,8,5,1088,154,1030,0.6545454545454545	
143313,194,128,10,9,899,123,995,0.797979797979798	
127447,227,141,10,4,927,100,1035,0.6818181818181819	
129726,265,146,9,5,1063,111,1042,0.7090909090909091	
132857,313,136,7,5,1292,154,959,0.5818181818181818	
134885,197,167,10,6,975,131,1026,0.7424242424242424	
127434,190,73,12,5,815,140,882,0.7272727272727273	
132070,218,163,11,6,946,125,811,0.7272727272727273	
129176,271,130,11,5,958,130,962,0.7272727272727273	
139252,475,175,8,6,1293,142,930,0.7121212121212122	
130354,385,97,9,5,1203,126,1010,0.6909090909090909	
127167,349,137,10,6,1133,130,932,0.696969696969697	
151931,248,169,10,9,1165,109,930,0.797979797979798	
141468,302,158,9,7,1274,113,753,0.7012987012987013	
145789,377,106,9,6,1265,101,928,0.7575757575757576	
132396,169,170,11,5,1061,138,726,0.7272727272727273	
131755,301,73,9,6,1278,140,941,0.6515151515151516	
121619,293,141,10,6,1188,132,967,0.6666666666666667	
142316,517,171,8,6,1397,120,1015,0.6818181818181819	
134267,394,141,9,6,1334,160,916,0.6515151515151516	
135310,423,156,8,6,1461,109,953,0.6515151515151516	
120966,293,57,10,4,1241,140,916,0.5454545454545454	
129952,245,163,11,7,1148,82,892,0.7142857142857143	
119407,253,141,12,6,1018,122,881,0.696969696969697	
127083,112,134,14,7,829,107,825,0.7922077922077921	
117534,215,141,13,7,957,118,888,0.7272727272727273	
123873,217,163,13,7,967,114,904,0.7272727272727273	
125764,269,79,13,5,960,127,740,0.7090909090909091	
145893,540,168,7,7,1699,133,815,0.6233766233766234	
