165154,133,154,2,9,805,144,1417,0.7878787878787878	
160844,133,154,2,8,811,145,1410,0.7613636363636364	
159069,134,145,2,7,858,145,1378,0.7402597402597403	
150221,32,144,4,6,674,172,1218,0.7727272727272727	
153503,120,81,4,5,686,192,1354,0.7272727272727273	
155018,105,162,4,8,693,181,1401,0.8181818181818181	
161750,238,158,2,6,984,182,1257,0.7424242424242424	
161743,42,150,5,9,691,154,1306,0.797979797979798	
150995,93,151,5,7,692,147,1296,0.8051948051948052	
147559,54,75,4,5,819,202,1089,0.7090909090909091	
147122,112,161,4,7,812,185,1261,0.7662337662337663	
155799,104,161,5,7,714,169,1171,0.7792207792207793	
146564,78,70,5,5,720,177,1075,0.7272727272727273	
148195,153,134,5,8,724,148,1389,0.7613636363636364	
158688,52,156,6,9,643,95,1268,0.8383838383838383	
154797,33,142,7,7,529,144,1351,0.7922077922077921	
148223,54,125,6,8,650,159,1305,0.8068181818181819	
146716,52,162,7,7,545,171,1238,0.7922077922077921	
140124,31,82,6,4,673,193,1099,0.6590909090909092	
155773,127,155,5,7,802,137,1281,0.7662337662337663	
150885,268,96,3,6,1012,177,1213,0.7272727272727273	
149837,142,125,4,8,941,109,1183,0.7840909090909091	
156497,153,169,4,7,923,200,1173,0.7792207792207793	
154669,184,160,4,9,992,141,1212,0.7878787878787878	
151742,269,124,4,7,984,133,1260,0.7532467532467533	
155159,67,156,8,9,550,145,1131,0.8383838383838383	
152692,228,160,5,8,886,143,1212,0.7954545454545454	
157039,54,155,7,8,680,161,1293,0.8181818181818181	
152940,112,170,6,8,809,160,1144,0.7954545454545454	
158626,92,155,7,9,754,114,1094,0.8080808080808081	
162033,244,162,5,9,987,163,1279,0.797979797979798	
154385,206,165,6,6,912,132,1292,0.7272727272727273	
143677,256,135,6,7,909,134,1035,0.7012987012987013	
127724,232,82,6,5,937,107,1231,0.6545454545454545	
139391,209,169,6,6,1041,103,1034,0.7272727272727273	
162124,228,173,7,7,969,148,1142,0.7662337662337663	
148653,274,154,7,8,971,120,984,0.7840909090909091	
145346,275,153,6,7,1084,158,869,0.7142857142857143	
142538,373,177,4,7,1318,156,1064,0.7272727272727273	
156592,365,148,6,9,1126,151,1134,0.7878787878787878	
143274,252,165,8,7,921,126,1007,0.7532467532467533	
149725,311,164,7,9,1035,133,1180,0.797979797979798	
114596,216,35,9,3,829,118,965,0.6666666666666667	
139162,191,154,9,7,838,118,1234,0.7792207792207793	
135369,310,153,7,6,1072,134,1144,0.7575757575757576	
138035,228,154,9,9,858,117,1024,0.8080808080808081	
153259,279,72,7,6,1094,132,1128,0.7272727272727273	
145464,201,165,9,8,888,124,1066,0.8068181818181819	
139047,85,151,11,8,724,85,833,0.7954545454545454	
136742,197,170,11,6,750,127,1171,0.7878787878787878	
139200,398,149,7,8,1195,133,1180,0.7840909090909091	
149322,212,143,10,10,906,118,999,0.8181818181818181	
140356,283,162,8,8,1150,121,1051,0.7613636363636364	
137477,283,162,8,8,1154,116,1053,0.75	
134700,186,168,10,6,948,105,919,0.7121212121212122	
141555,445,136,7,7,1253,125,995,0.7402597402597402	
138075,373,160,7,7,1275,136,905,0.7012987012987013	
129927,255,154,9,5,1074,131,973,0.6727272727272727	
124871,257,134,10,5,962,105,1068,0.7090909090909091	
127256,257,139,10,5,971,122,1078,0.7090909090909091	
128899,312,152,9,5,1082,132,943,0.6727272727272727	
133506,258,134,10,8,994,103,943,0.75	
136161,258,164,8,6,1224,148,1009,0.696969696969697	
136310,393,161,8,7,1207,140,898,0.7402597402597403	
147661,505,178,7,6,1310,124,919,0.696969696969697	
131839,324,123,9,8,1113,137,1037,0.7159090909090909	
144144,482,97,8,6,1216,102,767,0.7272727272727273	
132761,229,166,11,9,924,101,929,0.797979797979798	
129728,277,134,10,8,1038,105,936,0.75	
128458,220,155,12,7,861,95,1090,0.7662337662337662	
130529,343,139,9,8,1215,132,797,0.7386363636363636	
137575,349,161,10,8,1104,102,959,0.7727272727272727	
139511,398,161,9,7,1212,132,981,0.7272727272727273	
128137,333,135,10,6,1185,149,651,0.6666666666666667	
135446,252,161,13,10,912,93,1065,0.8	
134997,277,161,11,7,1145,102,1021,0.7402597402597403	
145988,317,176,11,6,1141,134,911,0.7272727272727273	
127810,453,165,8,7,1479,137,896,0.6493506493506493	
121407,261,134,13,7,932,103,985,0.7662337662337663	
133327,338,164,10,6,1278,113,900,0.6818181818181819	
128748,303,155,12,8,1058,108,1079,0.7727272727272727	
119045,326,160,12,6,1058,100,915,0.696969696969697	
129569,240,140,12,6,1072,123,803,0.696969696969697	
125870,289,162,11,6,1183,123,940,0.7272727272727273	
130802,393,161,10,7,1311,126,706,0.6883116883116883	
119890,334,126,12,7,1108,98,838,0.7142857142857143	
126506,171,162,14,6,903,98,1000,0.7575757575757576	
120720,326,134,13,6,1019,94,794,0.7121212121212122	
127669,356,173,11,5,1249,115,860,0.6909090909090909	
140298,250,170,12,9,1176,84,899,0.7777777777777778	
130898,499,163,8,5,1600,118,796,0.5636363636363637	
141534,485,144,8,6,1629,95,662,0.6666666666666667	
138081,400,137,10,7,1419,94,808,0.6883116883116883	
124912,397,161,11,6,1343,132,760,0.6666666666666667	
135156,352,138,14,8,1004,94,983,0.7954545454545454	
143493,482,145,10,7,1471,166,846,0.7532467532467533	
137142,489,144,9,5,1620,95,661,0.6181818181818182	
123536,287,164,14,7,1115,98,919,0.7402597402597402	
136806,379,174,13,8,1246,105,820,0.7727272727272727	
131791,459,144,12,7,1394,119,717,0.7272727272727273	
