156385,30,157,3,8,565,163,1419,0.8068181818181819	
153225,52,156,2,6,696,149,1400,0.7575757575757576	
152762,52,156,2,6,697,149,1399,0.7575757575757576	
150681,49,157,3,6,616,146,1392,0.7727272727272727	
153161,49,156,3,7,617,143,1369,0.7922077922077921	
150218,49,157,3,6,617,146,1391,0.7727272727272727	
150825,30,156,4,7,548,137,1370,0.7922077922077921	
147275,50,156,3,5,687,166,1366,0.7454545454545455	
148035,49,157,3,5,698,166,1364,0.7454545454545455	
154433,43,152,3,6,719,167,1330,0.7727272727272727	
148798,49,157,4,6,604,146,1383,0.7878787878787878	
148494,51,157,3,5,723,157,1352,0.7272727272727273	
147990,49,157,4,6,613,145,1331,0.7727272727272727	
147502,47,157,4,6,614,143,1339,0.7727272727272727	
144731,49,157,4,5,609,163,1358,0.7636363636363637	
147527,49,157,4,6,614,145,1330,0.7727272727272727	
147450,33,93,4,5,642,152,1232,0.7272727272727273	
147849,30,93,5,6,562,146,1202,0.7727272727272727	
144906,30,94,5,5,562,149,1224,0.7454545454545455	
145761,49,157,5,6,599,153,1357,0.7878787878787878	
145583,33,93,5,5,638,142,1232,0.7272727272727273	
139598,30,77,6,4,542,168,1199,0.7272727272727273	
139432,30,77,6,4,555,166,1190,0.7272727272727273	
139891,30,75,6,4,578,157,1178,0.7045454545454546	
137552,30,77,7,4,550,156,1191,0.7272727272727273	
137007,30,86,7,4,552,166,1128,0.7272727272727273	
137942,30,83,7,4,575,155,1118,0.7045454545454546	
137485,249,150,3,8,1047,110,1142,0.7613636363636364	
137432,107,133,5,6,891,105,1074,0.6818181818181819	
135183,30,94,8,4,547,148,1105,0.7272727272727273	
137176,30,76,8,4,551,137,1096,0.7272727272727273	
156366,53,161,7,9,671,137,1199,0.8282828282828283	
138087,30,129,8,6,561,135,1139,0.7575757575757576	
139110,10,143,8,7,570,134,1062,0.8051948051948052	
153211,18,157,7,9,690,143,1090,0.8181818181818181	
136075,30,83,8,4,571,145,1118,0.7045454545454546	
152544,111,159,6,8,831,141,1062,0.7840909090909091	
153754,198,128,5,8,958,119,1102,0.7954545454545454	
132987,30,94,9,4,528,133,1090,0.7272727272727273	
144614,309,176,5,7,968,117,1268,0.7402597402597403	
137963,140,158,7,6,775,124,1043,0.7878787878787878	
133259,32,94,9,4,587,126,1031,0.7272727272727273	
132941,32,92,9,4,591,122,1032,0.7272727272727273	
142074,233,160,6,7,905,150,1170,0.7792207792207793	
113537,90,141,9,5,585,140,1238,0.7818181818181819	
125720,246,53,5,5,1043,117,1077,0.6727272727272727	
125423,246,53,5,5,1050,114,1073,0.6545454545454545	
143454,192,134,6,7,955,101,1071,0.7532467532467533	
132682,110,139,8,6,753,124,1018,0.7272727272727273	
120623,139,81,8,4,776,95,1003,0.6818181818181819	
123950,246,57,6,5,1032,110,1026,0.6727272727272727	
120934,232,65,6,4,1040,102,1036,0.6363636363636364	
122069,221,65,7,5,929,92,1029,0.6909090909090909	
142075,175,120,7,7,958,129,1017,0.7792207792207793	
122842,173,81,9,4,771,93,1032,0.7045454545454546	
120361,246,61,7,5,1005,97,1049,0.6909090909090909	
143614,261,157,7,8,1002,102,1174,0.7386363636363636	
122121,173,81,9,4,783,92,1004,0.7045454545454546	
124929,100,80,8,4,918,139,1054,0.6363636363636364	
121819,185,81,9,4,850,87,986,0.6818181818181819	
112080,212,84,8,4,980,129,1100,0.6363636363636364	
152950,227,155,9,10,867,115,1080,0.8272727272727273	
138759,150,162,10,6,899,139,1051,0.7727272727272727	
154077,529,167,5,9,1434,141,1070,0.7676767676767677	
128192,429,79,6,6,1344,119,957,0.6363636363636365	
129468,192,141,10,7,955,138,871,0.7142857142857143	
128862,429,102,7,6,1315,123,955,0.6515151515151516	
139331,155,152,11,5,899,134,881,0.7454545454545455	
130829,297,59,9,4,1126,103,852,0.6363636363636364	
121510,384,102,8,5,1235,135,940,0.6	
119794,385,42,9,3,1218,109,905,0.5454545454545454	
118748,246,7,11,3,1008,114,845,0.6060606060606062	
117965,242,79,12,4,924,111,855,0.6818181818181819	
123444,296,89,10,4,1167,98,802,0.5909090909090909	
135746,339,143,12,5,982,106,791,0.7454545454545455	
139993,440,140,10,5,1212,118,886,0.7090909090909091	
129704,406,96,8,5,1470,97,728,0.6545454545454545	
135041,406,125,9,6,1350,111,772,0.6818181818181819	
134427,485,143,10,7,1205,157,963,0.7662337662337663	
132500,370,98,10,6,1253,104,692,0.7121212121212122	
118173,253,101,11,5,1151,149,905,0.6181818181818182	
121187,343,133,11,6,1136,137,890,0.7121212121212122	
119539,453,134,10,6,1248,111,955,0.7121212121212122	
139068,380,166,9,7,1404,137,949,0.7272727272727273	
126805,314,88,12,5,1089,93,740,0.6909090909090909	
126776,354,138,12,6,1083,122,935,0.7272727272727273	
125876,446,102,8,4,1556,81,745,0.5681818181818181	
135731,389,164,9,5,1448,94,795,0.6363636363636364	
128031,464,98,8,4,1562,102,726,0.5681818181818181	
124016,256,89,11,4,1262,89,746,0.6136363636363636	
133241,345,109,10,5,1378,90,746,0.6909090909090909	
125015,416,98,9,4,1492,86,752,0.5681818181818181	
130247,568,172,9,4,1457,123,893,0.5909090909090909	
125499,557,104,9,5,1463,131,904,0.6	
133692,352,157,10,5,1418,94,763,0.6545454545454545	
124942,351,89,10,4,1419,97,706,0.5681818181818181	
132006,615,120,7,4,1742,98,723,0.5454545454545454	
128827,452,102,9,4,1563,94,691,0.5681818181818181	
127771,397,98,10,4,1462,95,709,0.5681818181818181	
133645,608,134,10,7,1514,120,876,0.7272727272727273	
