150180,39,155,1,6,679,159,1431,0.7575757575757576	
148983,26,155,2,6,653,145,1389,0.7727272727272727	
148237,27,155,2,6,662,155,1375,0.7727272727272727	
145643,19,138,2,7,719,151,1334,0.7402597402597403	
152441,7,160,3,9,604,148,1431,0.8181818181818181	
147967,7,155,3,9,611,134,1361,0.8080808080808081	
142373,19,155,2,7,729,136,1338,0.7532467532467533	
138528,7,155,3,6,613,173,1377,0.7575757575757576	
140702,7,138,3,6,622,171,1371,0.7424242424242424	
151775,22,160,3,8,649,151,1388,0.7954545454545454	
137886,19,155,3,6,652,159,1374,0.7424242424242424	
144062,19,155,3,7,667,140,1378,0.7662337662337663	
140760,34,92,4,6,564,146,1267,0.7575757575757576	
140463,15,146,4,7,578,130,1258,0.7922077922077921	
148803,7,128,4,7,579,137,1228,0.8051948051948052	
149292,50,161,3,9,690,159,1292,0.797979797979798	
141542,7,160,4,7,598,168,1391,0.7922077922077921	
145895,32,124,4,6,599,152,1256,0.7878787878787878	
140919,26,155,2,6,840,160,1230,0.7121212121212122	
137186,7,155,4,6,616,156,1276,0.7727272727272727	
140371,7,138,4,6,624,175,1341,0.7575757575757576	
140845,7,131,4,6,628,167,1221,0.7575757575757576	
146969,7,160,5,10,534,103,1314,0.8272727272727273	
149061,7,160,5,10,539,103,1280,0.8272727272727273	
144257,7,155,5,7,534,157,1304,0.8051948051948052	
138972,8,143,4,6,654,157,1303,0.7424242424242424	
135377,7,160,4,6,658,153,1344,0.7575757575757576	
137016,59,133,3,6,767,168,1328,0.7272727272727273	
145610,26,70,4,5,668,135,1190,0.7454545454545455	
154135,16,160,4,11,679,119,1372,0.8016528925619835	
141746,19,161,4,7,684,155,1348,0.7792207792207793	
137904,34,90,5,5,584,147,1279,0.7636363636363637	
137194,31,70,5,5,585,163,1208,0.7454545454545455	
145002,100,108,3,6,848,155,1300,0.7121212121212122	
158840,25,151,5,12,647,122,1227,0.8106060606060607	
151991,147,167,3,9,857,164,1316,0.8080808080808081	
148277,69,161,4,8,756,169,1226,0.7727272727272727	
127321,112,151,3,4,889,143,1243,0.6136363636363636	
127120,112,151,3,4,890,141,1241,0.6136363636363636	
142716,62,143,5,9,659,146,1287,0.7676767676767677	
144279,22,119,6,7,596,136,1104,0.8051948051948052	
146390,65,153,5,8,726,149,1184,0.7954545454545454	
148197,58,161,5,9,753,130,1228,0.7878787878787878	
139536,98,126,5,6,752,155,1112,0.7424242424242424	
122193,112,151,4,4,875,139,1243,0.6136363636363636	
121992,112,151,4,4,876,138,1240,0.6136363636363636	
141704,103,159,5,8,822,150,1239,0.7954545454545454	
137743,7,86,7,5,603,159,1250,0.7272727272727273	
142325,67,161,6,7,737,111,1266,0.7662337662337662	
146670,84,149,6,6,744,95,1157,0.7424242424242424	
140545,93,160,5,8,856,141,1172,0.7727272727272727	
122638,198,151,4,4,970,142,1238,0.5909090909090909	
143631,65,142,7,8,650,130,1112,0.7840909090909091	
144311,86,161,6,8,773,137,1302,0.7840909090909091	
121291,136,151,5,4,886,129,1217,0.6136363636363636	
143307,47,148,7,7,669,118,1035,0.7532467532467533	
146279,80,161,7,8,653,162,1087,0.7954545454545454	
145615,110,119,5,5,887,187,1023,0.7272727272727273	
134091,185,172,4,7,1020,139,1167,0.7272727272727273	
136097,153,164,5,6,906,146,1203,0.7272727272727273	
120165,122,151,6,5,809,126,1241,0.6727272727272727	
139244,68,127,6,6,857,118,1011,0.696969696969697	
150498,133,110,4,6,1088,148,1066,0.6818181818181819	
131292,157,164,6,6,862,131,1185,0.7272727272727273	
123171,112,164,6,4,872,130,1140,0.6363636363636364	
141028,89,108,6,5,880,143,1160,0.6545454545454545	
127370,144,142,6,4,876,124,1187,0.6136363636363636	
125870,144,142,6,4,879,118,1190,0.6136363636363636	
131824,95,100,6,7,907,146,1171,0.7272727272727273	
122971,112,151,6,4,908,132,988,0.6136363636363636	
123031,157,164,6,4,904,134,1126,0.6363636363636364	
128184,186,164,5,5,1047,132,1154,0.6909090909090909	
142387,142,158,8,9,793,85,1230,0.7676767676767677	
126763,141,161,8,6,798,139,1149,0.7575757575757576	
129882,64,93,9,6,701,126,1068,0.7424242424242424	
142077,185,156,7,7,930,115,1100,0.7662337662337662	
118462,112,28,8,3,866,124,958,0.5454545454545454	
121876,144,154,8,4,865,110,1152,0.6363636363636364	
130559,32,158,10,7,655,109,1121,0.7662337662337663	
115605,114,40,8,3,881,129,976,0.5454545454545454	
133941,198,149,7,6,994,114,993,0.7272727272727273	
128288,113,119,8,5,885,146,984,0.7090909090909091	
126127,139,144,6,6,1118,154,903,0.7121212121212122	
132383,209,57,7,5,995,149,1069,0.6909090909090909	
132484,140,120,9,6,780,150,1038,0.696969696969697	
134779,211,57,7,5,1067,121,1006,0.6363636363636364	
125688,255,163,7,4,1090,130,1061,0.6363636363636364	
138174,311,170,7,7,1083,126,1152,0.7532467532467533	
144567,183,160,8,7,1102,139,911,0.7662337662337663	
123346,262,111,9,5,1017,121,1057,0.6727272727272727	
155340,386,165,7,8,1512,123,822,0.6704545454545454	
145198,537,187,7,6,1478,142,844,0.6666666666666667	
139579,301,178,10,7,1214,97,953,0.7532467532467533	
131257,511,130,8,5,1422,142,927,0.6727272727272727	
138286,399,118,8,7,1473,110,885,0.6753246753246753	
137334,472,161,9,8,1370,137,961,0.75	
128502,434,173,10,6,1271,133,935,0.6666666666666667	
139633,414,174,9,6,1405,97,902,0.7121212121212122	
121290,409,145,10,6,1279,132,808,0.6666666666666667	
135165,517,158,9,6,1471,115,963,0.696969696969697	
