155413,84,143,1,8,735,139,1449,0.7840909090909091	
149992,81,143,1,6,768,137,1418,0.7424242424242424	
146292,44,143,2,6,740,122,1348,0.7424242424242424	
148366,78,143,3,7,709,137,1351,0.7792207792207793	
147810,84,143,3,7,710,133,1384,0.7792207792207793	
153510,37,156,4,9,626,121,1446,0.8181818181818181	
148353,89,143,3,7,747,140,1316,0.7792207792207793	
148338,37,143,4,7,648,124,1275,0.7792207792207793	
156932,59,66,4,7,650,101,1271,0.7792207792207793	
150172,104,143,3,8,783,130,1307,0.7954545454545454	
144564,103,164,3,7,799,125,1298,0.7662337662337663	
150410,44,162,4,9,700,117,1297,0.797979797979798	
143630,84,143,4,6,705,138,1319,0.7575757575757576	
145294,78,143,4,7,709,130,1312,0.7662337662337662	
143321,95,143,4,6,707,132,1334,0.7575757575757576	
140337,110,110,4,7,749,123,1283,0.7272727272727273	
135832,40,143,4,6,788,128,1246,0.7424242424242424	
139716,152,169,3,5,881,167,1231,0.6727272727272727	
152164,139,124,3,10,909,114,1253,0.7636363636363637	
148431,167,138,3,8,922,135,1237,0.7613636363636364	
138486,89,156,5,6,736,142,1310,0.7575757575757576	
145727,186,133,3,7,964,139,1105,0.7792207792207793	
146436,198,157,3,7,959,153,1191,0.7662337662337663	
144622,158,139,4,6,862,108,1158,0.7424242424242424	
152277,45,147,6,9,652,122,1216,0.8282828282828283	
141584,139,139,5,8,758,114,1184,0.7613636363636364	
137349,88,156,6,7,659,105,1171,0.7922077922077921	
155692,178,146,4,9,886,95,1266,0.7575757575757576	
134474,143,67,4,6,903,116,1122,0.6666666666666667	
154225,173,162,4,10,907,145,1271,0.8090909090909091	
157761,233,141,4,8,901,147,1306,0.7954545454545454	
141378,77,130,6,7,707,99,1243,0.7662337662337663	
143414,153,91,4,7,963,114,1090,0.7012987012987013	
139928,170,163,4,8,967,125,1168,0.75	
148720,79,143,6,8,761,108,1064,0.7954545454545454	
142044,155,161,6,7,779,128,1087,0.7792207792207793	
133222,166,65,5,6,911,126,1057,0.6666666666666667	
147108,98,160,6,8,812,129,1122,0.8181818181818181	
159794,165,156,6,11,814,97,1169,0.8181818181818181	
129955,175,72,5,6,926,130,1038,0.6818181818181819	
137848,22,137,8,7,604,116,1052,0.8051948051948052	
150945,236,156,5,6,931,138,1098,0.7272727272727273	
146624,136,166,5,7,966,170,1121,0.7922077922077921	
149552,117,164,6,8,871,115,1174,0.7386363636363636	
141964,110,151,6,7,881,109,1030,0.7532467532467533	
149124,200,135,6,7,858,142,1074,0.7532467532467533	
151060,485,153,3,9,1175,117,1430,0.7777777777777778	
138067,189,143,6,6,885,104,1187,0.7424242424242424	
137680,120,108,6,4,896,123,1078,0.6363636363636364	
138008,260,36,5,4,997,131,1025,0.6363636363636364	
137262,262,155,5,7,1036,135,1116,0.6883116883116883	
148305,184,170,6,8,941,121,1179,0.75	
140455,115,156,7,8,844,104,973,0.7840909090909091	
157937,207,156,8,8,757,126,1235,0.8181818181818181	
138543,77,143,8,6,793,105,938,0.7575757575757576	
131747,245,93,6,7,1018,156,946,0.7142857142857143	
134650,66,142,8,7,862,124,933,0.7662337662337663	
138089,165,153,7,6,962,125,1139,0.696969696969697	
144004,178,158,8,7,839,132,1066,0.7272727272727273	
145287,151,156,9,8,735,93,1072,0.7840909090909091	
140943,197,156,8,7,858,97,1060,0.7532467532467533	
137389,244,88,8,6,850,127,1019,0.7727272727272727	
127189,81,112,9,4,781,123,1020,0.6590909090909091	
145311,578,145,4,10,1286,108,1314,0.7636363636363637	
142246,228,150,7,5,998,128,1032,0.6727272727272727	
156005,389,148,3,10,1455,98,1079,0.7636363636363637	
154239,274,168,6,9,1131,104,960,0.7777777777777778	
130298,196,90,8,4,925,109,977,0.6363636363636364	
137029,164,151,10,7,778,92,917,0.7792207792207793	
127401,198,41,9,4,879,148,1059,0.6590909090909092	
144161,364,152,7,7,1115,119,1152,0.7402597402597403	
125061,218,67,8,4,1022,136,777,0.5681818181818182	
133007,164,130,10,6,812,96,928,0.7575757575757576	
139152,199,160,9,8,943,95,910,0.75	
143146,304,132,7,9,1188,110,856,0.7676767676767677	
161028,294,168,7,11,1272,87,1012,0.8016528925619835	
118739,193,27,9,3,1067,153,935,0.5151515151515151	
149166,488,164,8,8,1258,113,1023,0.7613636363636364	
133257,257,148,11,6,953,91,1026,0.7424242424242424	
129808,222,150,12,6,849,104,1017,0.7575757575757576	
137636,350,156,10,7,1076,98,1143,0.7272727272727273	
131847,179,137,12,6,872,94,720,0.7121212121212122	
127311,540,128,8,7,1282,119,947,0.7272727272727273	
133899,639,164,4,6,1783,117,927,0.6515151515151516	
136374,266,166,11,8,1039,113,867,0.7613636363636364	
148612,445,180,10,9,1137,107,844,0.8080808080808081	
121312,364,164,11,4,1062,90,1103,0.6363636363636364	
124327,559,127,8,6,1375,138,851,0.6818181818181819	
133767,339,171,10,7,1193,116,772,0.7142857142857143	
126914,275,175,10,7,1217,119,878,0.7272727272727273	
129895,538,173,8,4,1407,153,1043,0.5909090909090908	
140963,429,127,10,7,1271,127,784,0.7142857142857143	
133719,692,148,6,7,1801,128,711,0.6883116883116883	
114814,456,22,11,3,1273,114,943,0.4545454545454546	
132405,511,196,9,8,1558,106,948,0.7045454545454546	
119896,553,164,11,4,1355,91,1068,0.5909090909090908	
120103,773,187,9,7,1554,131,853,0.6883116883116883	
131096,703,176,9,7,1597,124,1038,0.7272727272727273	
126955,643,149,9,7,1618,108,784,0.6623376623376623	
130887,642,178,8,7,1910,147,631,0.6623376623376623	
