157306,99,168,1,10,775,149,1422,0.8	
144392,10,161,3,8,671,154,1295,0.7954545454545454	
133807,44,161,4,8,621,161,1271,0.7840909090909091	
132140,6,126,4,6,640,127,1288,0.7424242424242424	
173026,124,168,3,12,801,107,1372,0.8257575757575758	
158743,61,147,4,10,693,134,1322,0.8181818181818181	
127399,6,126,5,6,613,127,1255,0.7424242424242424	
134823,128,156,3,8,829,166,1275,0.7954545454545454	
137387,7,161,5,7,633,156,1235,0.7662337662337662	
138391,17,161,5,8,636,137,1290,0.7954545454545454	
153357,61,138,5,10,629,136,1191,0.8363636363636364	
134380,135,147,4,8,770,132,1299,0.7840909090909091	
145492,99,163,4,7,793,157,1160,0.7532467532467533	
141323,159,169,3,7,899,171,1229,0.7272727272727273	
142346,141,169,3,9,931,143,1200,0.7777777777777778	
139478,121,160,4,6,833,166,1273,0.7121212121212122	
133436,100,163,5,8,723,143,1268,0.7727272727272727	
146447,110,168,3,7,958,164,1090,0.7142857142857143	
133857,94,137,4,5,851,148,1096,0.6909090909090909	
134831,153,168,4,6,840,161,1244,0.7272727272727273	
142167,143,170,3,9,974,140,1173,0.7676767676767677	
133593,8,143,7,6,520,157,1220,0.8333333333333334	
129792,91,131,5,7,750,158,1209,0.7792207792207793	
148137,10,131,7,10,554,117,1308,0.8272727272727273	
142127,52,158,5,7,784,141,1198,0.8051948051948052	
127360,145,138,4,4,880,178,1160,0.6363636363636364	
137424,98,161,5,7,768,185,1183,0.7922077922077921	
150356,131,156,4,9,904,113,1255,0.7676767676767677	
130851,127,147,5,7,782,140,1206,0.7532467532467533	
146351,124,153,4,7,907,162,1110,0.7532467532467533	
126908,6,161,7,7,594,116,1143,0.7922077922077921	
126955,6,156,7,7,594,121,1138,0.7922077922077921	
125754,91,156,6,7,690,162,1100,0.7922077922077921	
151075,96,128,5,8,841,107,1002,0.7613636363636364	
143966,165,168,5,10,844,141,1251,0.8181818181818181	
142808,98,161,5,8,858,179,1058,0.7727272727272727	
131358,86,161,7,8,633,134,1292,0.7954545454545454	
146140,61,147,7,8,656,134,1189,0.8068181818181819	
140331,67,154,5,7,894,154,1117,0.7792207792207793	
137895,145,151,4,7,1015,143,1027,0.7532467532467533	
144672,145,133,5,7,922,147,1154,0.7532467532467533	
142614,86,160,6,6,818,130,1250,0.7272727272727273	
134462,111,168,5,6,956,159,1062,0.6818181818181819	
144620,145,125,5,7,969,147,1107,0.7402597402597403	
150072,269,172,4,10,1075,119,1112,0.7818181818181819	
139618,355,163,4,8,1081,139,1241,0.7613636363636364	
136029,78,144,9,9,561,92,1280,0.8383838383838383	
139973,109,160,7,9,836,141,1190,0.7777777777777778	
137503,63,125,8,6,740,99,957,0.7727272727272727	
143401,311,163,4,8,1183,133,1163,0.7272727272727273	
130576,171,158,7,7,865,113,1056,0.7792207792207793	
124605,187,142,6,4,1001,144,1108,0.6818181818181819	
130774,96,151,10,5,570,99,946,0.7818181818181819	
119671,76,1,10,3,625,119,890,0.696969696969697	
147970,244,139,5,7,1187,143,1030,0.7272727272727273	
147935,262,143,6,6,1087,159,983,0.7121212121212122	
139786,284,172,7,8,1020,138,1109,0.7613636363636364	
139367,86,153,11,8,608,118,1128,0.8409090909090909	
123141,279,168,8,6,937,90,1220,0.7272727272727273	
127597,352,161,6,6,1153,145,1036,0.696969696969697	
129266,277,165,8,5,973,125,1099,0.7272727272727273	
133436,199,149,10,9,782,68,1246,0.8080808080808081	
148422,400,70,6,7,1217,132,904,0.7532467532467533	
133335,58,116,12,7,593,93,900,0.8311688311688312	
138637,203,167,10,9,833,76,1233,0.8080808080808081	
128422,270,169,8,6,1046,138,1023,0.6818181818181819	
138899,187,162,10,6,823,140,1152,0.7727272727272727	
138565,206,170,10,7,851,120,1147,0.7792207792207793	
138156,528,77,6,5,1304,164,1059,0.6727272727272727	
145800,309,168,7,8,1243,162,948,0.7159090909090909	
142352,243,80,9,6,1039,157,931,0.7121212121212122	
134735,316,112,8,5,1148,146,982,0.7090909090909091	
129472,175,169,10,6,957,118,1066,0.7121212121212122	
122981,320,165,10,6,955,101,1002,0.7878787878787878	
139083,373,74,7,6,1301,144,1000,0.6666666666666667	
120487,173,165,12,8,765,95,1121,0.8068181818181819	
129256,184,138,11,5,878,124,982,0.7272727272727273	
119015,70,115,14,7,554,75,1166,0.8051948051948052	
127419,280,107,10,6,998,96,939,0.7272727272727273	
131994,266,97,10,6,1043,119,838,0.6818181818181819	
144903,739,165,3,8,1789,123,1055,0.6931818181818181	
135062,349,144,10,6,1064,112,1111,0.7424242424242424	
147275,273,171,10,8,1105,82,943,0.75	
152043,459,162,7,8,1489,119,909,0.75	
147890,570,134,8,7,1366,104,1072,0.7402597402597403	
113898,49,150,17,7,416,53,1208,0.8441558441558441	
130627,451,154,8,8,1444,136,930,0.7272727272727273	
131062,164,177,13,6,908,117,922,0.7575757575757576	
124674,301,143,12,6,1030,92,846,0.7121212121212122	
131780,172,119,14,7,843,103,785,0.8051948051948052	
124072,301,143,12,6,1060,95,818,0.7121212121212122	
137482,396,155,10,6,1282,128,827,0.7121212121212122	
135932,488,116,11,7,1197,114,757,0.7662337662337663	
133316,524,158,8,7,1546,130,885,0.7272727272727273	
133842,464,143,8,5,1557,141,869,0.6181818181818182	
133181,504,127,11,7,1229,124,858,0.7662337662337662	
125925,382,139,11,6,1292,126,706,0.7272727272727273	
126444,288,155,13,8,1151,96,814,0.7954545454545454	
134358,464,167,10,6,1487,130,690,0.696969696969697	
137265,653,184,11,6,1391,134,937,0.7272727272727273	
