153076,93,150,1,9,760,134,1411,0.7878787878787878	
151460,93,150,2,9,743,134,1410,0.797979797979798	
143811,93,150,2,7,773,137,1339,0.7532467532467533	
148947,93,150,3,9,751,130,1346,0.7878787878787878	
150964,15,157,5,8,522,161,1397,0.8181818181818181	
151426,169,164,2,8,862,158,1319,0.7954545454545454	
149406,139,150,3,8,803,133,1339,0.7954545454545454	
154595,144,150,3,10,806,125,1393,0.8181818181818181	
150379,156,151,3,9,803,128,1365,0.8080808080808081	
157960,138,154,3,8,833,141,1392,0.7727272727272727	
157248,138,154,3,8,834,142,1401,0.7727272727272727	
141061,158,150,3,7,834,128,1320,0.7532467532467533	
147257,176,156,3,8,873,128,1323,0.7727272727272727	
146189,15,94,6,6,565,151,1187,0.7878787878787878	
150154,172,157,3,9,903,116,1288,0.7676767676767677	
153123,175,156,3,7,913,138,1322,0.7402597402597403	
148197,48,157,6,6,576,165,1268,0.7878787878787878	
149589,285,138,1,7,1142,149,1208,0.7272727272727273	
138911,80,150,5,6,728,126,1324,0.7424242424242424	
141505,51,93,6,4,613,164,1223,0.7045454545454546	
151443,157,158,4,8,859,129,1240,0.7727272727272727	
148435,102,161,5,8,775,100,1351,0.7954545454545454	
146888,112,161,5,9,783,98,1306,0.7878787878787878	
163703,66,157,5,10,798,106,1239,0.8181818181818181	
146115,17,149,7,8,572,132,1246,0.8181818181818181	
152796,158,154,4,8,908,140,1334,0.7613636363636364	
147684,160,163,4,8,911,137,1264,0.7727272727272727	
161069,38,164,6,9,704,138,1204,0.8383838383838383	
154443,132,154,5,7,817,144,1343,0.7792207792207793	
148456,260,158,4,8,935,108,1259,0.7613636363636364	
150500,104,156,6,9,729,105,1246,0.797979797979798	
143332,112,62,6,4,731,108,1129,0.7045454545454546	
141616,112,164,5,7,885,125,1193,0.7532467532467533	
145933,98,157,6,6,786,108,1198,0.7272727272727273	
159524,64,88,6,7,806,125,982,0.7922077922077921	
138494,121,160,6,7,798,130,1264,0.7662337662337663	
152081,244,149,5,8,898,120,1386,0.7954545454545454	
147457,168,131,5,7,927,120,980,0.7402597402597403	
156217,123,172,7,10,715,94,1302,0.8090909090909091	
139273,167,155,6,6,821,130,1267,0.7424242424242424	
160340,156,163,5,10,954,95,1191,0.7818181818181819	
154772,91,156,6,10,848,124,1231,0.7909090909090909	
150879,127,133,6,7,847,125,1113,0.7792207792207793	
137755,126,158,6,8,868,105,1228,0.7613636363636364	
153797,100,159,8,9,641,98,1200,0.8383838383838383	
155266,277,148,4,9,1084,139,1126,0.7474747474747474	
142624,126,139,6,6,888,133,1221,0.7121212121212122	
141484,116,158,7,8,779,103,1219,0.75	
136212,142,47,6,4,885,140,1177,0.6363636363636364	
137990,174,168,5,6,995,155,1188,0.7121212121212122	
149834,111,174,8,11,688,102,1240,0.7933884297520661	
137498,194,152,5,5,1023,140,1155,0.6727272727272727	
149646,54,151,8,8,701,115,1092,0.8068181818181819	
153007,209,168,5,6,1030,126,1196,0.7121212121212122	
168324,299,158,5,10,1026,124,1315,0.8	
155632,156,163,6,9,949,95,1183,0.7676767676767677	
152739,91,156,7,10,839,124,1205,0.8	
152661,151,172,6,8,951,122,1109,0.75	
143325,155,170,7,7,831,132,1214,0.7532467532467533	
147543,250,171,6,8,962,134,1250,0.75	
151114,225,159,6,6,990,115,1221,0.7272727272727273	
144894,401,158,5,8,1084,109,1321,0.75	
141611,83,149,8,6,809,118,1077,0.7272727272727273	
147276,141,160,7,6,910,151,1027,0.7121212121212122	
154445,274,168,6,8,1012,148,1223,0.7840909090909091	
144067,40,152,9,9,716,112,991,0.8181818181818181	
138176,150,161,8,5,839,124,1132,0.7454545454545455	
152360,128,154,9,9,726,127,991,0.8282828282828283	
136077,276,176,7,6,1050,132,1148,0.696969696969697	
125042,50,93,11,6,631,129,965,0.7727272727272727	
133087,177,163,8,5,978,129,1141,0.6727272727272727	
127449,213,79,8,6,972,125,1096,0.7272727272727273	
144911,146,147,9,8,880,95,1152,0.7840909090909091	
125540,86,62,10,5,795,108,974,0.7090909090909091	
138931,166,165,9,6,941,132,1057,0.7424242424242424	
127412,170,156,8,6,1097,162,866,0.6818181818181819	
125001,163,154,9,4,1017,154,974,0.6136363636363636	
144888,118,164,10,7,922,117,1017,0.7792207792207793	
129917,331,88,8,4,1146,123,1063,0.6136363636363636	
136571,153,158,11,6,846,83,979,0.7727272727272727	
139205,374,158,8,8,1169,100,1117,0.7727272727272727	
133349,170,154,11,6,893,78,1123,0.7575757575757576	
123235,399,39,10,3,1193,109,1071,0.5151515151515151	
121879,232,160,12,6,996,115,1014,0.7272727272727273	
130714,364,177,9,6,1327,138,968,0.6515151515151516	
119075,342,161,11,7,1126,111,893,0.7142857142857143	
129086,474,161,9,6,1342,121,824,0.6666666666666667	
125991,348,161,11,8,1125,131,801,0.7613636363636364	
140900,400,170,10,9,1256,131,984,0.8080808080808081	
138703,339,146,10,6,1276,119,921,0.7121212121212122	
131183,419,150,11,7,1190,125,863,0.7272727272727273	
133321,358,166,12,8,1143,130,796,0.7386363636363636	
137942,437,171,9,5,1503,127,927,0.6363636363636364	
136003,492,174,8,6,1662,156,824,0.6666666666666667	
127175,419,160,12,6,1219,115,721,0.696969696969697	
142107,560,165,8,6,1697,147,682,0.6212121212121213	
144788,423,164,8,6,1752,135,640,0.606060606060606	
122248,511,161,12,6,1300,108,729,0.696969696969697	
125196,358,160,14,6,1157,106,534,0.7272727272727273	
133378,434,169,12,5,1398,107,858,0.6727272727272727	
