168897,22,160,4,11,533,144,1489,0.859504132231405	
147513,46,147,3,5,690,172,1293,0.7636363636363637	
146125,84,149,4,5,701,168,1295,0.7636363636363637	
158435,83,160,4,9,708,153,1386,0.797979797979798	
162166,74,150,4,8,718,148,1352,0.7954545454545454	
155278,187,176,3,9,884,125,1389,0.797979797979798	
146009,90,147,4,5,794,148,1244,0.7454545454545455	
155105,30,160,6,8,570,137,1411,0.8181818181818181	
145855,128,72,4,5,824,142,1260,0.7090909090909091	
151647,211,160,4,8,815,158,1450,0.7954545454545454	
161966,190,170,3,10,952,147,1266,0.8272727272727273	
163870,136,161,4,9,841,163,1223,0.8080808080808081	
157714,74,158,4,7,862,141,1197,0.7532467532467533	
150579,192,161,3,8,968,157,1295,0.7613636363636364	
154370,123,156,5,8,779,107,1356,0.8068181818181819	
147523,104,151,5,6,788,159,1193,0.7424242424242424	
157110,221,154,4,7,885,179,1144,0.7922077922077921	
172886,185,162,4,9,907,134,1302,0.8080808080808081	
148686,128,154,5,7,803,145,1330,0.7792207792207793	
153963,157,146,5,9,795,163,1374,0.8080808080808081	
140527,26,161,7,6,586,169,1249,0.7878787878787878	
151829,31,150,7,6,592,163,1281,0.803030303030303	
139500,46,147,7,6,605,159,1209,0.7878787878787878	
147515,110,166,6,9,720,144,1330,0.8181818181818181	
159834,103,153,6,9,724,154,1340,0.8282828282828283	
148143,136,162,5,6,856,152,1147,0.7878787878787878	
151600,253,159,3,8,1082,179,1153,0.7840909090909091	
143993,125,156,6,6,770,151,1206,0.7575757575757576	
134526,60,138,6,5,794,144,1203,0.7272727272727273	
146537,116,156,7,8,679,143,1208,0.8181818181818181	
165067,158,146,5,10,939,129,1137,0.8181818181818181	
142950,62,156,8,7,614,153,1186,0.8051948051948052	
132657,115,90,6,6,856,140,1186,0.7272727272727273	
140565,34,161,7,7,758,137,1206,0.7922077922077921	
131782,85,138,6,5,869,156,1151,0.7272727272727273	
154088,270,161,5,8,965,155,1148,0.7954545454545454	
139327,134,92,6,4,877,141,1059,0.7045454545454546	
137622,92,150,6,6,890,139,1176,0.7575757575757576	
152529,48,154,7,9,782,135,1195,0.8080808080808081	
141617,132,161,6,8,889,144,1223,0.7954545454545454	
148102,192,161,5,6,1006,192,1153,0.7424242424242424	
154366,342,163,3,6,1236,150,1197,0.696969696969697	
135487,96,95,7,4,833,153,984,0.7045454545454546	
150182,220,177,6,6,925,186,1295,0.7424242424242424	
145101,110,161,7,7,868,107,1089,0.7662337662337663	
153570,222,129,6,6,959,152,1208,0.7424242424242424	
136000,60,160,8,6,775,157,968,0.7727272727272727	
149035,60,161,8,7,792,134,1166,0.8051948051948052	
122952,16,74,9,4,690,142,1042,0.7045454545454546	
157748,368,150,5,10,1106,176,1280,0.8	
157589,143,169,8,9,827,103,1224,0.8282828282828283	
142631,205,177,7,7,927,138,1203,0.7792207792207793	
120702,18,79,9,4,738,131,1026,0.6590909090909092	
130195,118,133,8,6,858,90,1001,0.7424242424242424	
152789,371,170,3,7,1396,181,996,0.7142857142857143	
145660,89,166,9,6,773,115,1252,0.7878787878787878	
130119,71,145,9,6,776,133,1140,0.7727272727272727	
157278,275,168,7,7,989,138,1095,0.7662337662337663	
139508,148,159,8,6,897,151,1077,0.7424242424242424	
158353,372,168,7,9,1025,141,1098,0.797979797979798	
129201,190,160,8,5,951,144,1102,0.7454545454545455	
147184,255,164,8,9,957,104,1180,0.8181818181818181	
145888,304,143,7,7,1055,175,1107,0.7402597402597402	
140845,224,92,8,4,998,123,1071,0.6818181818181819	
146828,225,162,8,6,1008,116,1014,0.7424242424242424	
149818,377,153,6,9,1207,170,1079,0.7777777777777778	
137730,128,165,9,7,998,123,987,0.7662337662337663	
134288,196,87,8,5,1130,117,934,0.6727272727272727	
133096,215,92,8,5,1145,112,909,0.6727272727272727	
133065,210,160,10,6,927,138,972,0.7727272727272727	
120934,256,76,9,4,1100,123,921,0.6136363636363636	
131106,255,92,9,5,1129,104,874,0.6909090909090909	
135332,136,102,9,5,1148,136,698,0.6909090909090909	
154096,441,152,6,9,1479,150,956,0.7474747474747475	
155446,445,150,8,8,1245,129,939,0.7840909090909091	
138096,386,159,8,6,1260,143,892,0.7121212121212122	
138140,261,161,10,7,1058,117,968,0.7792207792207793	
150143,220,166,10,7,1070,113,1130,0.7662337662337662	
121714,84,88,13,5,740,104,975,0.7454545454545455	
135776,204,161,11,6,953,117,878,0.7727272727272727	
134881,312,161,10,6,1051,122,994,0.7727272727272727	
114908,52,18,13,3,743,129,916,0.6363636363636365	
139873,407,172,8,6,1265,163,913,0.7121212121212122	
136235,204,161,11,6,958,118,875,0.7727272727272727	
152858,486,140,7,8,1375,146,960,0.7613636363636364	
138687,312,161,10,6,1059,122,1019,0.7727272727272727	
153265,509,172,6,8,1501,150,937,0.7613636363636364	
141592,296,108,8,6,1323,111,928,0.6666666666666667	
146186,121,143,12,8,880,116,857,0.7727272727272727	
137930,419,165,8,5,1314,155,964,0.6545454545454545	
129502,235,134,11,5,1011,112,933,0.7454545454545455	
135521,321,101,11,5,1021,139,852,0.7272727272727273	
136595,444,124,11,6,1030,136,1196,0.7575757575757576	
122047,248,161,12,5,964,113,1057,0.7272727272727273	
135095,282,134,12,6,990,117,836,0.7727272727272727	
126793,328,143,11,6,1124,138,774,0.7121212121212122	
139194,425,172,11,6,1135,148,950,0.7727272727272727	
127844,315,134,11,6,1180,116,844,0.6818181818181819	
146843,400,177,11,6,1205,128,915,0.7575757575757576	
129575,326,157,11,8,1227,111,933,0.7272727272727273	
