160169,48,157,0,11,751,199,1370,0.8347107438016529	
153618,10,151,1,9,649,161,1378,0.797979797979798	
151310,20,151,2,9,649,183,1307,0.8383838383838383	
149129,47,151,1,8,779,173,1310,0.7840909090909091	
143981,49,163,2,7,688,183,1272,0.7922077922077921	
155342,26,151,2,11,701,163,1283,0.8264462809917356	
150145,6,161,3,10,631,157,1378,0.8272727272727273	
151285,19,151,3,10,648,166,1283,0.8454545454545455	
139134,37,129,2,6,775,154,1308,0.7424242424242424	
138999,37,129,2,6,777,154,1282,0.7424242424242424	
155137,26,151,3,10,676,170,1352,0.8363636363636364	
130682,22,144,3,6,711,173,1294,0.7424242424242424	
153158,27,151,4,10,606,165,1361,0.8363636363636364	
139656,37,152,3,7,755,150,1294,0.7792207792207793	
153335,48,146,3,9,748,175,1311,0.8080808080808081	
132952,37,130,3,5,762,159,1172,0.7090909090909091	
145967,10,156,4,10,669,156,1277,0.8272727272727273	
138492,7,157,4,8,680,136,1312,0.7954545454545454	
142636,19,151,5,9,634,164,1247,0.8383838383838383	
132199,37,129,4,5,761,146,1219,0.7090909090909091	
129700,73,132,4,5,757,164,1276,0.7272727272727273	
135623,10,151,5,6,647,179,1239,0.7878787878787878	
124855,16,132,5,5,669,140,1267,0.7090909090909091	
139950,16,125,5,8,674,128,1294,0.7954545454545454	
134226,25,158,5,7,679,144,1275,0.7792207792207793	
139007,16,125,5,7,690,137,1267,0.7792207792207793	
139096,19,152,6,8,593,153,1291,0.8295454545454546	
142683,46,136,5,8,719,119,1306,0.8068181818181819	
139907,43,128,5,7,733,136,1235,0.7792207792207793	
133107,79,136,5,6,764,156,1210,0.7575757575757576	
129037,40,161,5,5,775,150,1098,0.7272727272727273	
125695,75,141,5,4,778,158,1280,0.6363636363636364	
131376,40,124,5,5,786,157,1179,0.7454545454545455	
126806,49,144,5,5,783,166,1192,0.7454545454545455	
141636,63,160,5,8,791,122,1207,0.7954545454545454	
128124,20,156,6,7,688,142,1238,0.7532467532467533	
122261,22,152,6,6,688,157,1194,0.7575757575757576	
135246,10,142,6,6,694,169,1147,0.7575757575757576	
128140,51,155,5,5,812,148,1107,0.7454545454545455	
125032,30,130,6,6,700,145,1128,0.7424242424242424	
129713,91,134,4,6,938,161,1039,0.6818181818181819	
125886,46,145,6,5,715,140,1160,0.7454545454545455	
125642,75,161,5,5,821,175,1123,0.7272727272727273	
121920,75,147,5,4,825,179,1115,0.6818181818181819	
134819,10,148,7,8,607,168,1172,0.8295454545454546	
148214,104,137,6,8,716,140,1320,0.7727272727272727	
128503,37,144,6,5,729,149,1130,0.7454545454545455	
127378,37,156,6,5,731,143,1109,0.7272727272727273	
135671,73,158,6,6,725,158,1127,0.7727272727272727	
148017,33,156,7,10,616,148,1074,0.8545454545454545	
125751,43,156,6,5,737,152,1233,0.7272727272727273	
126181,37,131,6,5,748,140,1226,0.7272727272727273	
128285,10,151,7,7,635,164,1155,0.8181818181818181	
126308,73,131,6,5,750,168,1227,0.7272727272727273	
119471,6,152,8,7,541,132,1250,0.7922077922077921	
131942,100,118,5,4,887,125,1177,0.6590909090909092	
133100,111,123,5,7,884,141,1183,0.7142857142857143	
131257,73,139,6,5,770,151,1176,0.7272727272727273	
126643,78,139,6,5,774,143,1277,0.7090909090909091	
122804,6,139,8,5,600,149,1129,0.7090909090909091	
127250,73,152,7,5,714,158,1116,0.7272727272727273	
124198,37,52,7,5,726,141,1038,0.7454545454545455	
150642,103,161,5,9,967,148,1106,0.7676767676767677	
119424,6,137,8,4,636,145,1161,0.6590909090909091	
120200,72,130,5,4,985,136,1071,0.6136363636363636	
120701,193,121,5,4,961,137,1050,0.5454545454545454	
124676,40,161,7,5,753,142,1039,0.7454545454545455	
133551,19,143,8,7,658,115,1086,0.7792207792207793	
135034,32,125,8,7,653,157,1212,0.7922077922077921	
127982,75,163,7,5,772,142,1220,0.7090909090909091	
118417,37,144,8,5,715,138,1072,0.7454545454545455	
145082,206,93,7,6,818,104,1296,0.7878787878787878	
138392,41,123,8,7,761,140,945,0.8051948051948052	
143917,367,170,5,7,1120,154,1206,0.7142857142857143	
129398,141,147,8,7,830,141,1118,0.7662337662337662	
111549,19,66,10,4,652,142,976,0.6818181818181819	
118335,65,50,9,3,794,135,1091,0.606060606060606	
134385,278,168,6,7,1147,136,1072,0.6753246753246753	
150352,354,156,8,9,1026,96,1139,0.797979797979798	
129000,282,166,9,6,981,111,1057,0.7121212121212122	
139803,88,142,12,10,757,103,937,0.8363636363636364	
124773,156,135,11,6,859,135,943,0.7272727272727273	
115997,69,168,12,5,779,101,1048,0.7454545454545455	
133743,382,167,10,9,993,141,1171,0.7878787878787878	
122028,79,152,13,6,714,104,909,0.7727272727272727	
133540,56,156,13,6,736,117,824,0.7727272727272727	
114051,6,156,15,7,537,100,968,0.7922077922077921	
136741,172,161,12,7,930,85,1023,0.7792207792207793	
123882,463,83,8,5,1379,116,845,0.5636363636363636	
133291,507,159,11,6,1152,105,1077,0.7272727272727273	
116257,345,149,12,4,1126,105,925,0.6590909090909091	
130449,385,145,14,8,892,76,1175,0.7727272727272727	
139983,574,116,9,7,1485,117,930,0.7402597402597402	
120788,468,165,9,8,1517,122,872,0.6931818181818181	
119204,271,164,11,4,1315,135,805,0.5909090909090909	
111606,485,59,12,3,1194,111,891,0.5757575757575757	
135488,523,143,10,6,1442,110,848,0.6212121212121213	
124898,548,63,11,4,1367,96,861,0.6363636363636364	
113390,647,158,12,7,1401,83,900,0.7532467532467533	
133220,638,178,11,7,1543,113,734,0.7142857142857143	
