[1134.908203125, 839.4519653320312, 4876.83544921875]	152549,69,161,8,1176,157,1030,0.28125	 50 R1: 0 3 1 3 8 5 8 1 9 5 4 7 1 3 5 1 4 2 6 7 1 5 4 0  R2: 0 10 6 0  R3: 0 7 2 0  R4: 0 2 1 11 8 2 6 8 3 5 6 7 10 0  R5: 0 1 5 9 2 10 9 4 0  R6: 0 8 10 11 6 8 1 9 6 7 10 6 7 3 4 0  R7: 0 6 10 0  R8: 0 9 6 9 10 2 8 9 1 10 8 3 11 1 10 0  
[1285.8651123046875, 209.93075561523438, 3659.42041015625]	150775,14,138,6,956,187,1167,0.25	 50 R1: 0 3 9 1 3 11 4 7 5 8 9 6 2 8 10 5 7 1 10 2 8 3 6 1 0  R2: 0 6 8 11 9 3 6 7 6 10 11 6 4 6 4 3 6 10 0  R3: 0 10 6 5 10 5 2 9 0  R4: 0 2 1 7 5 2 8 10 6 10 7 2 9 2 5 1 8 7 8 1 5 9 3 0  R5: 0 5 1 4 3 7 0  R6: 0 8 1 8 1 2 5 0  
[1217.55322265625, 303.5402526855469, 3659.801513671875]	158780,22,131,6,1025,186,1105,0.25	 50 R1: 0 3 9 1 3 11 4 7 5 8 9 6 2 8 10 5 7 1 10 2 8 3 6 1 0  R2: 0 6 8 11 9 3 6 7 6 10 11 6 8 1 3 10 4 0  R3: 0 10 5 6 7 5 9 2 10 2 5 7 1 2 8 5 1 0  R4: 0 1 8 1 8 1 10 6 7 4 9 2 9 3 7 6 4 10 1 3 5 0  R5: 0 2 5 2 9 0  R6: 0 6 10 0  
[1225.2657470703125, 303.31939697265625, 3659.81201171875]	159004,22,131,6,1021,186,1112,0.25	 50 R1: 0 3 9 1 3 11 4 7 5 8 9 6 2 8 10 5 7 1 10 2 8 3 6 1 0  R2: 0 6 8 11 9 3 6 7 6 10 11 6 8 1 3 10 4 0  R3: 0 10 5 6 7 5 9 2 10 2 5 7 1 2 8 5 1 0  R4: 0 1 8 1 8 1 10 6 7 4 9 2 9 3 7 6 4 10 1 5 3 0  R5: 0 2 5 2 9 0  R6: 0 6 10 0  
[1394.9471435546875, 45.106571197509766, 4268.388671875]	151610,0,131,7,817,198,1266,0.4285714285714286	 50 R1: 0 3 9 1 3 11 4 7 5 8 9 6 2 8 10 5 7 1 10 2 8 3 6 1 0  R2: 0 6 8 11 9 3 6 7 6 10 6 11 4 6 3 10 6 10 4 0  R3: 0 7 1 2 9 8 10 5 1 7 2 9 8 5 1 7 8 1 0  R4: 0 1 5 0  R5: 0 7 3 0  R6: 0 5 10 6 2 5 9 8 1 2 5 6 10 4 3 2 9 0  R7: 0 8 1 0  
[1224.1639404296875, 303.3746032714844, 3659.796875]	158684,22,131,6,1022,186,1111,0.25	 50 R1: 0 3 9 1 3 11 4 7 5 8 9 6 2 8 10 5 7 1 10 2 8 3 6 1 0  R2: 0 6 8 11 9 3 6 7 6 10 11 6 8 1 3 10 4 0  R3: 0 10 5 6 7 5 9 2 10 2 5 1 7 2 8 5 1 0  R4: 0 1 8 1 8 1 10 6 7 4 9 2 9 3 7 6 4 10 1 5 3 0  R5: 0 2 5 2 9 0  R6: 0 6 10 0  
[1214.2484130859375, 303.7610778808594, 3659.587158203125]	154277,22,145,6,1029,188,1102,0.25	 50 R1: 0 3 9 1 3 11 4 7 5 8 9 6 2 8 10 5 7 1 10 2 8 3 6 1 0  R2: 0 6 8 11 9 3 6 7 6 10 11 6 8 1 3 10 4 0  R3: 0 10 5 6 7 5 2 9 10 2 5 1 7 2 8 5 1 0  R4: 0 1 8 1 8 1 10 6 7 4 9 2 9 3 7 6 4 10 1 5 3 0  R5: 0 2 5 0  R6: 0 6 10 0  
[1279.24365234375, 188.4745330810547, 4268.9326171875]	164248,12,141,7,974,156,1161,0.3928571428571429	 50 R1: 0 3 9 1 3 11 4 7 5 8 9 6 2 8 10 5 7 1 10 2 8 3 6 1 0  R2: 0 6 8 6 10 4 9 3 5 1 7 6 4 0  R3: 0 11 9 3 6 7 6 10 11 6 8 1 3 10 4 0  R4: 0 10 5 6 7 5 9 2 10 2 5 7 1 3 2 8 9 7 3 1 6 4 10 5 0  R5: 0 1 8 0  R6: 0 2 8 1 8 1 5 10 7 0  R7: 0 2 9 0  
[1237.383544921875, 292.2600402832031, 4268.31689453125]	154956,21,115,7,1024,180,1123,0.2857142857142857	 50 R1: 0 3 9 1 3 11 4 7 5 8 9 6 2 8 10 5 7 1 10 2 8 3 6 1 0  R2: 0 6 8 5 7 3 4 9 6 5 1 6 8 4 3 6 10 7 1 0  R3: 0 11 9 11 2 9 10 6 8 7 3 1 5 0  R4: 0 7 10 0  R5: 0 10 5 10 2 5 2 6 9 10 6 10 4 7 3 0  R6: 0 8 2 5 1 0  R7: 0 7 1 8 2 1 0  
[1494.1019287109375, 40.13766860961914, 5485.97998046875]	156666,0,144,9,727,177,1356,0.4722222222222222	 50 R1: 0 3 1 3 7 5 2 9 2 5 11 9 6 7 11 10 6 4 8 7 1 6 1 5 10 3 0  R2: 0 6 8 6 3 6 10 1 5 1 7 10 8 3 1 10 0  R3: 0 1 8 0  R4: 0 11 5 8 7 1 5 10 1 2 3 4 7 8 0  R5: 0 6 4 2 6 0  R6: 0 5 10 1 2 5 4 6 9 2 9 10 8 9 7 1 0  R7: 0 2 9 0  R8: 0 8 1 0  R9: 0 4 3 0  
