[20735.5, 44844.0]	144895,142,107,5,802,170,1446,0.30000000000000004	 50 R1: 0 3 9 1 3 5 1 9 8 5 1 6 3 4 5 7 10 6 4 7 2 6 1 5 3 0  R2: 0 11 6 9 1 2 8 9 11 8 3 10 0  R3: 0 1 11 8 1 9 7 9 10 8 1 7 10 5 1 10 6 8 1 6 10 2 4 0  R4: 0 7 8 1 2 5 10 7 5 7 4 3 9 7 0  R5: 0 5 10 6 2 5 2 9 6 8 0  
[22934.80078125, 38246.0]	156278,50,114,6,687,169,1457,0.375	 50 R1: 0 3 9 5 10 1 5 8 6 1 8 5 1 3 4 9 10 6 7 2 6 4 1 5 0  R2: 0 5 9 11 7 2 5 6 1 4 3 7 6 5 7 1 10 7 3 6 10 1 0  R3: 0 11 6 9 11 2 9 8 10 8 1 8 3 0  R4: 0 1 5 10 6 2 3 8 1 8 10 7 5 8 1 6 0  R5: 0 1 4 3 7 2 9 0  R6: 0 9 2 9 10 0  
[31422.123046875, 25268.0]	169662,0,120,13,478,114,1639,0.5961538461538461	 50 R1: 0 5 9 11 7 2 5 6 5 1 7 8 1 6 4 10 6 8 1 8 3 0  R2: 0 1 5 3 2 9 0  R3: 0 1 3 4 7 2 0  R4: 0 10 6 2 5 8 1 0  R5: 0 1 5 0  R6: 0 6 10 0  R7: 0 3 4 9 7 0  R8: 0 8 6 0  R9: 0 9 2 0  R10: 0 10 7 9 10 0  R11: 0 3 9 5 10 1 5 8 6 1 8 4 3 6 7 5 10 7 5 1 10 1 7 3 6 10 0  R12: 0 11 9 11 2 9 8 6 0  R13: 0 2 6 4 0  
[24354.115234375, 34358.0]	158654,27,135,7,610,164,1503,0.4642857142857143	 50 R1: 0 3 9 5 10 1 5 8 6 1 8 5 1 3 4 9 10 6 7 2 6 4 1 5 0  R2: 0 5 9 11 7 2 5 6 1 4 3 7 6 5 7 1 10 7 3 6 10 1 0  R3: 0 11 6 9 11 2 9 8 10 8 1 8 3 0  R4: 0 1 5 10 6 3 8 1 8 6 10 7 8 1 0  R5: 0 1 4 3 0  R6: 0 2 5 7 2 9 0  R7: 0 9 2 9 10 0  
[23480.400390625, 36286.0]	158924,47,123,6,646,170,1488,0.41666666666666663	 50 R1: 0 3 9 5 10 1 5 8 6 1 8 5 1 3 4 9 10 6 7 2 6 4 1 5 0  R2: 0 5 9 11 7 2 5 6 1 4 3 7 6 5 7 1 10 7 3 6 10 1 0  R3: 0 11 6 9 11 2 9 8 10 8 1 8 3 0  R4: 0 1 5 2 3 7 5 2 8 6 10 7 8 1 0  R5: 0 10 6 1 4 8 1 3 9 2 10 0  R6: 0 2 9 0  
[30287.826171875, 31116.0]	173611,25,124,11,589,118,1566,0.5454545454545454	 50 R1: 0 10 7 9 11 0  R2: 0 3 9 5 10 1 5 8 6 1 8 5 1 3 4 9 10 6 7 2 6 4 1 5 0  R3: 0 5 9 11 7 2 5 6 1 3 7 6 5 1 7 10 8 1 6 10 0  R4: 0 11 6 8 1 10 0  R5: 0 1 5 1 3 4 2 9 0  R6: 0 10 6 2 5 8 1 0  R7: 0 7 2 0  R8: 0 7 8 3 0  R9: 0 8 6 0  R10: 0 4 3 2 8 9 10 1 3 10 0  R11: 0 9 2 9 10 0  
[31124.900390625, 31048.0]	172519,27,135,12,581,144,1553,0.5833333333333333	 50 R1: 0 5 9 11 7 2 5 6 1 4 3 7 6 5 7 1 10 7 3 6 10 1 0  R2: 0 3 9 5 10 1 5 8 6 1 8 5 1 3 4 9 10 6 7 2 6 4 1 5 0  R3: 0 11 10 7 6 2 9 0  R4: 0 1 5 3 8 1 0  R5: 0 10 6 1 4 3 0  R6: 0 7 2 9 0  R7: 0 6 10 9 2 11 8 0  R8: 0 2 5 0  R9: 0 8 1 0  R10: 0 8 6 9 10 0  R11: 0 9 2 0  R12: 0 8 1 8 3 0  
[27636.0, 32772.0]	166810,20,136,8,620,131,1523,0.5	 50 R1: 0 3 9 5 10 1 5 8 6 1 8 5 1 3 4 9 10 6 7 2 6 4 1 5 0  R2: 0 5 9 11 7 2 5 6 1 4 3 7 6 5 7 10 1 8 3 1 6 10 0  R3: 0 11 9 11 2 9 8 6 7 3 0  R4: 0 1 5 3 7 2 9 8 10 6 10 7 8 1 0  R5: 0 1 3 4 8 1 0  R6: 0 10 6 2 5 0  R7: 0 10 1 8 3 0  R8: 0 9 2 9 10 0  
[70906.0, 1428.0]	163360,65,128,11,828,119,1384,0.5	 50 R1: 0 9 10 0  R2: 0 3 9 1 4 3 11 7 8 6 8 6 5 10 7 10 1 10 6 7 2 3 1 10 6 5 0  R3: 0 5 9 2 9 2 10 6 1 7 3 4 5 0  R4: 0 10 5 2 1 6 10 8 9 11 9 11 6 5 7 2 0  R5: 0 5 1 0  R6: 0 7 2 5 1 8 6 5 1 8 1 7 0  R7: 0 10 1 0  R8: 0 6 4 0  R9: 0 8 1 0  R10: 0 6 10 0  R11: 0 4 3 2 9 7 6 4 8 1 8 3 0  
[29158.56640625, 31964.0]	174599,12,134,9,604,137,1524,0.5277777777777778	 50 R1: 0 3 9 5 10 1 5 8 6 1 8 5 1 3 7 10 6 4 7 3 1 6 10 5 0  R2: 0 1 5 3 2 9 0  R3: 0 6 1 3 6 2 8 9 10 1 3 10 0  R4: 0 1 4 11 7 3 8 6 11 6 8 1 10 5 1 6 2 6 4 0  R5: 0 10 6 2 5 8 1 9 2 5 9 10 0  R6: 0 7 2 0  R7: 0 9 11 0  R8: 0 9 10 7 2 4 3 9 5 7 0  R9: 0 8 1 8 3 0  
[26882.19921875, 34118.0]	162027,27,130,8,646,129,1507,0.46875	 50 R1: 0 3 9 5 10 1 5 8 6 1 8 5 1 3 4 9 10 6 7 2 6 4 1 5 0  R2: 0 5 9 11 7 2 5 6 1 4 3 7 6 5 7 1 10 8 3 6 1 10 0  R3: 0 11 9 11 2 9 8 6 7 3 0  R4: 0 1 5 3 2 9 0  R5: 0 1 4 3 7 2 8 6 10 7 8 1 0  R6: 0 10 6 2 5 8 1 0  R7: 0 6 10 0  R8: 0 9 2 9 10 0  
