152730,718,142,9,2112,126,884,0.6868686868686869	
164081,0,138,7,524,158,1552,0.8311688311688312	
173046,0,138,13,505,151,1585,0.8741258741258742	
142394,194,121,8,1237,154,1138,0.75	
150119,175,130,8,1403,150,980,0.7159090909090908	
136255,93,53,4,950,159,1274,0.6590909090909092	
159000,642,146,6,1892,159,989,0.606060606060606	
138124,173,142,6,1191,150,1118,0.7121212121212122	
152550,35,129,11,725,139,1429,0.8429752066115702	
136058,345,144,6,1283,147,1259,0.6666666666666667	
163631,266,92,6,1339,127,1127,0.6212121212121213	
139472,166,108,7,1317,144,1046,0.7272727272727273	
153636,336,151,9,1582,145,947,0.7171717171717171	
160482,175,139,8,1440,130,956,0.7045454545454546	
155053,185,157,9,1307,89,1124,0.7575757575757576	
172146,5,149,13,727,81,1465,0.8251748251748252	
150348,253,102,7,1400,104,1064,0.6753246753246753	
167339,241,137,12,1669,126,805,0.7803030303030303	
142690,16,144,6,707,168,1421,0.7424242424242424	
151030,38,151,8,647,161,1495,0.7954545454545454	
142854,22,121,7,714,159,1446,0.7532467532467533	
160936,303,172,7,1653,140,871,0.6623376623376623	
168448,6,149,11,867,128,1255,0.8016528925619835	
147817,52,126,6,720,182,1444,0.7424242424242424	
159959,494,130,7,1899,111,872,0.6493506493506493	
165255,100,76,6,863,158,1379,0.7575757575757576	
163404,92,58,7,860,163,1369,0.7792207792207793	
146267,213,130,6,1361,167,1047,0.6363636363636365	
161676,452,130,8,1742,130,960,0.6931818181818181	
164042,125,100,11,1052,140,1239,0.7768595041322314	
162331,399,130,9,1670,112,989,0.7272727272727273	
158245,47,134,8,898,154,1262,0.8068181818181819	
131703,179,134,8,1172,149,1208,0.7272727272727273	
172985,0,132,15,487,132,1623,0.8606060606060606	
157334,272,102,9,1503,113,1042,0.7373737373737373	
157138,307,117,6,1478,153,1060,0.6212121212121211	
163250,0,155,15,478,141,1619,0.8727272727272727	
154426,193,170,9,1599,119,852,0.707070707070707	
154993,0,132,8,499,174,1569,0.8522727272727273	
152601,0,61,5,582,162,1509,0.7636363636363637	
152389,0,76,6,525,184,1544,0.803030303030303	
152747,0,76,5,568,181,1504,0.7636363636363637	
151767,0,72,6,532,179,1542,0.803030303030303	
155630,0,132,8,499,158,1585,0.8522727272727273	
155652,0,132,8,499,174,1569,0.8409090909090909	
153223,0,65,5,575,167,1511,0.7636363636363637	
180263,4,147,13,479,134,1637,0.8601398601398602	
152125,0,72,5,575,176,1502,0.7636363636363637	
156455,8,72,5,622,180,1469,0.7454545454545455	
133121,373,142,7,1546,146,1017,0.6753246753246753	
162205,0,151,14,482,144,1612,0.8831168831168831	
155030,0,128,8,506,169,1567,0.8409090909090909	
156298,0,128,9,506,161,1575,0.8484848484848485	
157792,0,128,9,506,161,1571,0.8484848484848485	
152695,0,61,5,588,162,1503,0.7636363636363637	
151861,0,72,6,538,179,1536,0.803030303030303	
157317,0,56,5,598,177,1484,0.7636363636363637	
150778,15,77,6,558,166,1543,0.803030303030303	
157864,0,128,9,512,145,1581,0.8585858585858586	
153889,0,128,8,521,161,1560,0.8409090909090909	
151634,15,65,6,597,168,1502,0.8030303030303031	
155290,0,128,9,521,154,1567,0.8484848484848485	
165419,0,151,14,497,145,1599,0.8766233766233766	
157805,0,128,8,549,166,1527,0.8409090909090909	
148707,46,132,7,695,185,1423,0.7922077922077921	
149875,50,132,9,598,159,1549,0.8484848484848485	
149629,50,137,9,593,178,1540,0.8484848484848485	
155658,207,171,10,1473,132,958,0.7363636363636363	
155496,207,170,10,1473,129,961,0.7363636363636363	
137990,162,135,7,1414,173,935,0.6883116883116883	
146174,485,140,5,1480,141,1205,0.6181818181818182	
181048,0,150,13,489,159,1589,0.8671328671328671	
156119,0,123,9,555,161,1514,0.8181818181818182	
147382,4,132,6,715,183,1360,0.7575757575757576	
157409,17,102,5,746,181,1360,0.6727272727272727	
163351,0,125,7,627,181,1441,0.7922077922077921	
155412,0,123,9,597,182,1465,0.8080808080808081	
152195,0,123,7,657,179,1408,0.7792207792207793	
160871,0,127,9,575,169,1490,0.8181818181818182	
148423,4,126,6,717,187,1354,0.7575757575757576	
178207,0,152,14,511,126,1597,0.8636363636363636	
151377,210,149,6,1241,125,1194,0.6818181818181819	
158081,17,123,6,695,185,1400,0.7424242424242424	
157033,13,125,6,755,184,1337,0.7424242424242424	
159137,17,123,6,694,181,1405,0.7424242424242424	
158999,3,125,8,612,180,1469,0.7954545454545454	
166367,0,128,9,590,172,1481,0.797979797979798	
158252,3,125,9,604,179,1478,0.797979797979798	
157835,0,123,10,598,184,1462,0.8181818181818181	
159114,3,125,9,605,184,1472,0.797979797979798	
171936,0,125,11,554,164,1525,0.8429752066115702	
159597,17,123,6,698,183,1395,0.7424242424242424	
160435,21,127,6,689,189,1402,0.7424242424242424	
164589,0,138,10,584,178,1477,0.8272727272727273	
158488,21,125,6,702,181,1397,0.7424242424242424	
159954,0,137,9,628,176,1439,0.797979797979798	
165993,0,106,9,609,179,1455,0.8080808080808081	
160950,0,130,8,649,181,1418,0.8068181818181819	
169454,0,138,10,581,182,1476,0.8272727272727273	
172668,0,132,12,547,171,1521,0.8409090909090909	
147864,334,135,6,1310,133,1256,0.696969696969697	
162222,223,163,9,1293,180,1096,0.7474747474747474	
166632,11,149,11,793,122,1356,0.8181818181818181	
144440,11,61,8,625,125,1516,0.7954545454545454	
140773,46,68,4,814,127,1418,0.6590909090909092	
152536,353,150,9,1650,145,893,0.696969696969697	
142799,16,72,7,622,132,1524,0.7922077922077921	
139593,16,72,6,654,136,1488,0.7727272727272727	
146632,16,142,8,603,131,1544,0.8181818181818181	
138579,16,72,6,661,144,1473,0.7575757575757576	
138218,16,72,6,664,144,1470,0.7575757575757576	
137703,94,118,8,1053,135,1219,0.7613636363636364	
142438,16,72,7,625,132,1521,0.7922077922077921	
147606,16,139,9,603,124,1551,0.8181818181818182	
139232,16,72,6,657,136,1485,0.7727272727272727	
