#
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13646.7001953125,2280.0,3420.0,9368.181640625,55650.0,1295.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13646.7001953125,2280.0,3420.0,9368.181640625,55650.0,1295.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13646.7001953125,2280.0,3420.0,9368.181640625,55650.0,1295.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16338.900390625,4540.0,2556.0,8251.9482421875,69250.0,1293.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13646.7001953125,2280.0,3420.0,9368.181640625,55650.0,1295.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16338.900390625,4540.0,2556.0,8251.9482421875,69250.0,1293.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13646.7001953125,2280.0,3420.0,9368.181640625,55650.0,1295.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16338.900390625,4540.0,2556.0,8251.9482421875,69250.0,1293.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13646.7001953125,2280.0,3420.0,9368.181640625,55650.0,1295.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16338.900390625,4540.0,2556.0,8251.9482421875,69250.0,1293.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13646.7001953125,2280.0,3420.0,9368.181640625,55650.0,1295.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16338.900390625,4540.0,2556.0,8251.9482421875,69250.0,1293.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13646.7001953125,2280.0,3420.0,9368.181640625,55650.0,1295.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16338.900390625,4540.0,2556.0,8251.9482421875,69250.0,1293.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13646.7001953125,2280.0,3420.0,9368.181640625,55650.0,1295.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16338.900390625,4540.0,2556.0,8251.9482421875,69250.0,1293.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
16048.2001953125,1750.0,3228.0,9027.2724609375,72000.0,956.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15363.599609375,3360.0,3552.0,9703.0302734375,79100.0,947.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15363.599609375,3360.0,3552.0,9703.0302734375,79100.0,947.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15363.599609375,3360.0,3552.0,9703.0302734375,79100.0,947.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15363.599609375,3360.0,3552.0,9703.0302734375,79100.0,947.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15363.599609375,3360.0,3552.0,9703.0302734375,79100.0,947.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15363.599609375,3360.0,3552.0,9703.0302734375,79100.0,947.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15363.599609375,3360.0,3552.0,9703.0302734375,79100.0,947.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15363.599609375,3360.0,3552.0,9703.0302734375,79100.0,947.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15808.5,3070.0,3588.0,9884.8486328125,80000.0,908.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15808.5,3070.0,3588.0,9884.8486328125,80000.0,908.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15808.5,3070.0,3588.0,9884.8486328125,80000.0,908.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15808.5,3070.0,3588.0,9884.8486328125,80000.0,908.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
13947.2001953125,1660.0,3024.0,8563.63671875,65850.0,1046.0
15171.900390625,1640.0,3216.0,8719.48046875,48750.0,1355.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15808.5,3070.0,3588.0,9884.8486328125,80000.0,908.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15808.5,3070.0,3588.0,9884.8486328125,80000.0,908.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15808.5,3070.0,3588.0,9884.8486328125,80000.0,908.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15808.5,3070.0,3588.0,9884.8486328125,80000.0,908.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
13605.7998046875,3450.0,3492.0,7600.0,64150.0,1259.0
15808.5,3070.0,3588.0,9884.8486328125,80000.0,908.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
14382.2001953125,1600.0,2688.0,8641.55859375,49300.0,1349.0
13772.400390625,1630.0,2964.0,9300.0,51300.0,1313.0
#
13492.099609375,3090.0,3516.0,9945.4541015625,60350.0,1298.0
16495.900390625,230.0,3336.0,12200.0,29950.0,1532.0
16986.099609375,3250.0,2556.0,9884.8486328125,59750.0,1328.0
