#
#
13955.400390625,1840.0,3468.0,7781.818359375,54800.0,1254.0
18033.19921875,0.0,3612.0,13581.818359375,31250.0,1457.0
15812.900390625,1460.0,2844.0,11360.3310546875,45050.0,1422.0
16727.80078125,370.0,3612.0,12290.9091796875,27350.0,1578.0
16205.599609375,3790.0,3384.0,11790.9091796875,83800.0,955.0
16155.400390625,0.0,3876.0,12427.2724609375,29600.0,1483.0
16352.0,240.0,3252.0,9572.7275390625,36300.0,1417.0
15930.2001953125,430.0,3780.0,8236.36328125,43450.0,1303.0
16773.0,210.0,3816.0,10369.697265625,32450.0,1440.0
16317.599609375,900.0,3192.0,7872.72705078125,45550.0,1302.0
#
13955.400390625,1840.0,3468.0,7781.818359375,54800.0,1254.0
18033.19921875,0.0,3612.0,13581.818359375,31250.0,1457.0
15812.900390625,1460.0,2844.0,11360.3310546875,45050.0,1422.0
16727.80078125,370.0,3612.0,12290.9091796875,27350.0,1578.0
16205.599609375,3790.0,3384.0,11790.9091796875,83800.0,955.0
16155.400390625,0.0,3876.0,12427.2724609375,29600.0,1483.0
16352.0,240.0,3252.0,9572.7275390625,36300.0,1417.0
15930.2001953125,430.0,3780.0,8236.36328125,43450.0,1303.0
16773.0,210.0,3816.0,10369.697265625,32450.0,1440.0
16317.599609375,900.0,3192.0,7872.72705078125,45550.0,1302.0
#
13955.400390625,1840.0,3468.0,7781.818359375,54800.0,1254.0
18033.19921875,0.0,3612.0,13581.818359375,31250.0,1457.0
15812.900390625,1460.0,2844.0,11360.3310546875,45050.0,1422.0
16727.80078125,370.0,3612.0,12290.9091796875,27350.0,1578.0
16205.599609375,3790.0,3384.0,11790.9091796875,83800.0,955.0
16155.400390625,0.0,3876.0,12427.2724609375,29600.0,1483.0
16352.0,240.0,3252.0,9572.7275390625,36300.0,1417.0
15930.2001953125,430.0,3780.0,8236.36328125,43450.0,1303.0
16773.0,210.0,3816.0,10369.697265625,32450.0,1440.0
16317.599609375,900.0,3192.0,7872.72705078125,45550.0,1302.0
#
13955.400390625,1840.0,3468.0,7781.818359375,54800.0,1254.0
18033.19921875,0.0,3612.0,13581.818359375,31250.0,1457.0
15812.900390625,1460.0,2844.0,11360.3310546875,45050.0,1422.0
16727.80078125,370.0,3612.0,12290.9091796875,27350.0,1578.0
16205.599609375,3790.0,3384.0,11790.9091796875,83800.0,955.0
16155.400390625,0.0,3876.0,12427.2724609375,29600.0,1483.0
16352.0,240.0,3252.0,9572.7275390625,36300.0,1417.0
15930.2001953125,430.0,3780.0,8236.36328125,43450.0,1303.0
16773.0,210.0,3816.0,10369.697265625,32450.0,1440.0
16317.599609375,900.0,3192.0,7872.72705078125,45550.0,1302.0
#
13955.400390625,1840.0,3468.0,7781.818359375,54800.0,1254.0
18033.19921875,0.0,3612.0,13581.818359375,31250.0,1457.0
15812.900390625,1460.0,2844.0,11360.3310546875,45050.0,1422.0
16727.80078125,370.0,3612.0,12290.9091796875,27350.0,1578.0
16205.599609375,3790.0,3384.0,11790.9091796875,83800.0,955.0
16155.400390625,0.0,3876.0,12427.2724609375,29600.0,1483.0
16352.0,240.0,3252.0,9572.7275390625,36300.0,1417.0
15930.2001953125,430.0,3780.0,8236.36328125,43450.0,1303.0
16773.0,210.0,3816.0,10369.697265625,32450.0,1440.0
16317.599609375,900.0,3192.0,7872.72705078125,45550.0,1302.0
#
13955.400390625,1840.0,3468.0,7781.818359375,54800.0,1254.0
18033.19921875,0.0,3612.0,13581.818359375,31250.0,1457.0
15812.900390625,1460.0,2844.0,11360.3310546875,45050.0,1422.0
16727.80078125,370.0,3612.0,12290.9091796875,27350.0,1578.0
16205.599609375,3790.0,3384.0,11790.9091796875,83800.0,955.0
16155.400390625,0.0,3876.0,12427.2724609375,29600.0,1483.0
16352.0,240.0,3252.0,9572.7275390625,36300.0,1417.0
15930.2001953125,430.0,3780.0,8236.36328125,43450.0,1303.0
16773.0,210.0,3816.0,10369.697265625,32450.0,1440.0
16317.599609375,900.0,3192.0,7872.72705078125,45550.0,1302.0
#
13955.400390625,1840.0,3468.0,7781.818359375,54800.0,1254.0
18033.19921875,0.0,3612.0,13581.818359375,31250.0,1457.0
15812.900390625,1460.0,2844.0,11360.3310546875,45050.0,1422.0
16727.80078125,370.0,3612.0,12290.9091796875,27350.0,1578.0
16205.599609375,3790.0,3384.0,11790.9091796875,83800.0,955.0
16155.400390625,0.0,3876.0,12427.2724609375,29600.0,1483.0
16352.0,240.0,3252.0,9572.7275390625,36300.0,1417.0
15930.2001953125,430.0,3780.0,8236.36328125,43450.0,1303.0
16773.0,210.0,3816.0,10369.697265625,32450.0,1440.0
16317.599609375,900.0,3192.0,7872.72705078125,45550.0,1302.0
16062.599609375,580.0,3864.0,9572.7275390625,34500.0,1482.0
#
13955.400390625,1840.0,3468.0,7781.818359375,54800.0,1254.0
18033.19921875,0.0,3612.0,13581.818359375,31250.0,1457.0
15406.900390625,4130.0,2796.0,9703.0302734375,74350.0,1188.0
16727.80078125,370.0,3612.0,12290.9091796875,27350.0,1578.0
16205.599609375,3790.0,3384.0,11790.9091796875,83800.0,955.0
16155.400390625,0.0,3876.0,12427.2724609375,29600.0,1483.0
16352.0,240.0,3252.0,9572.7275390625,36300.0,1417.0
15930.2001953125,430.0,3780.0,8236.36328125,43450.0,1303.0
16773.0,210.0,3816.0,10369.697265625,32450.0,1440.0
16317.599609375,900.0,3192.0,7872.72705078125,45550.0,1302.0
16062.599609375,580.0,3864.0,9572.7275390625,34500.0,1482.0
#
