#
14749.400390625,41250.0,1596.0,5400.0,1740.0,1412.0,4909.0908203125
15415.7998046875,35500.0,1584.0,5400.0,2124.0,1435.0,4969.69677734375
17462.30078125,58860.0,1596.0,7800.0,1668.0,1246.0,4993.0068359375
15823.2001953125,86040.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
16900.30078125,65310.0,1896.0,6600.0,1236.0,1253.0,4809.91748046875
17523.599609375,85670.0,1608.0,5400.0,1632.0,996.0,4424.2421875
14214.0,43910.0,1596.0,4800.0,1956.0,1402.0,4772.72705078125
14867.2998046875,40480.0,1596.0,6600.0,1824.0,1367.0,4958.677734375
14178.7998046875,44460.0,1596.0,5400.0,1932.0,1393.0,4787.87890625
15649.099609375,38280.0,1668.0,7200.0,1944.0,1392.0,4909.0908203125
16344.0,37470.0,1944.0,6600.0,2088.0,1463.0,4958.677734375
14770.7998046875,53980.0,1608.0,5400.0,2088.0,1148.0,4545.45458984375
15042.7001953125,34480.0,1668.0,7200.0,1800.0,1506.0,5090.9091796875
15042.7001953125,34480.0,1668.0,7200.0,1800.0,1506.0,5090.9091796875
15927.2998046875,37190.0,1668.0,8400.0,1776.0,1475.0,5103.89599609375
13912.2998046875,44460.0,1596.0,4800.0,2028.0,1385.0,4704.54541015625
15454.2998046875,42380.0,1836.0,5400.0,1968.0,1361.0,4727.27294921875
#
14110.7998046875,42700.0,1596.0,4800.0,2040.0,1418.0,4840.9091796875
15137.900390625,35250.0,1668.0,4800.0,2136.0,1463.0,4977.27294921875
14911.2998046875,35870.0,1560.0,4800.0,1932.0,1460.0,4909.0908203125
15823.2001953125,86040.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
16900.30078125,65310.0,1896.0,6600.0,1236.0,1253.0,4809.91748046875
17523.599609375,85670.0,1608.0,5400.0,1632.0,996.0,4424.2421875
13912.2998046875,35820.0,1596.0,6000.0,2124.0,1491.0,5018.181640625
15415.7998046875,35500.0,1584.0,5400.0,2124.0,1435.0,4969.69677734375
15415.7998046875,35500.0,1584.0,5400.0,2124.0,1435.0,4969.69677734375
14214.0,43910.0,1596.0,4800.0,1956.0,1402.0,4772.72705078125
14881.7998046875,35100.0,1668.0,6000.0,2016.0,1430.0,5072.72705078125
#
13912.2998046875,35820.0,1596.0,6000.0,2124.0,1491.0,5018.181640625
15461.0,35030.0,1668.0,7200.0,2208.0,1470.0,5090.9091796875
14911.2998046875,35870.0,1560.0,4800.0,1932.0,1460.0,4909.0908203125
15823.2001953125,86040.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
15872.400390625,58300.0,1836.0,6600.0,1224.0,1320.0,4661.1572265625
17523.599609375,85670.0,1608.0,5400.0,1632.0,996.0,4424.2421875
14110.7998046875,42700.0,1596.0,4800.0,2040.0,1418.0,4840.9091796875
15137.900390625,35250.0,1668.0,4800.0,2136.0,1463.0,4977.27294921875
15179.7001953125,32170.0,1668.0,6000.0,2088.0,1517.0,5127.27294921875
15179.7001953125,32170.0,1668.0,6000.0,2088.0,1517.0,5127.27294921875
15419.7001953125,33120.0,1668.0,6600.0,2052.0,1485.0,5107.43798828125
15181.400390625,32850.0,1668.0,4200.0,2544.0,1466.0,4909.0908203125
15625.2001953125,32610.0,1668.0,6600.0,1884.0,1526.0,5157.02490234375
15625.2001953125,32610.0,1668.0,6600.0,1884.0,1526.0,5157.02490234375
14214.0,43910.0,1596.0,4800.0,1956.0,1402.0,4772.72705078125
13937.099609375,35850.0,1668.0,5400.0,2376.0,1453.0,4969.69677734375
