#
14598.400390625,83280.0,2028.0,4800.0,1752.0,1073.0,4227.27294921875
16019.599609375,51710.0,1800.0,5400.0,1404.0,1284.0,4606.060546875
17278.0,54940.0,1524.0,6000.0,1356.0,1280.0,4690.9091796875
17234.80078125,55710.0,1920.0,7200.0,1164.0,1294.0,4454.54541015625
17615.599609375,38890.0,1872.0,7800.0,1800.0,1451.0,4951.048828125
17615.599609375,38890.0,1872.0,7800.0,1800.0,1451.0,4951.048828125
14614.900390625,69170.0,1968.0,5400.0,1764.0,1164.0,4727.27294921875
17215.400390625,40650.0,1884.0,8400.0,1584.0,1428.0,4909.0908203125
16942.099609375,41320.0,1788.0,7800.0,1128.0,1469.0,4909.0908203125
17092.900390625,45540.0,1608.0,6000.0,1752.0,1464.0,4800.0
16655.19921875,45460.0,1896.0,6000.0,1800.0,1384.0,4854.54541015625
15645.0,49570.0,1560.0,5400.0,1572.0,1298.0,4424.2421875
16356.099609375,44060.0,1812.0,6600.0,1452.0,1381.0,4760.33056640625
16375.5,50720.0,1536.0,4800.0,1668.0,1366.0,4636.36376953125
16418.400390625,43230.0,1908.0,6000.0,1632.0,1411.0,4745.45458984375
16877.30078125,42300.0,1776.0,7800.0,2016.0,1335.0,4909.0908203125
17616.69921875,40470.0,1812.0,7800.0,1176.0,1454.0,4993.0068359375
16117.900390625,59770.0,1728.0,5400.0,1728.0,1241.0,4727.27294921875
16317.599609375,46450.0,1284.0,3600.0,1908.0,1302.0,4272.72705078125
17182.900390625,36320.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
17267.30078125,44280.0,1944.0,7800.0,1920.0,1319.0,4867.1328125
15281.7998046875,52580.0,1740.0,6600.0,1788.0,1374.0,4909.0908203125
14699.2998046875,55850.0,1356.0,4200.0,1500.0,1295.0,4207.7919921875
16283.5,41930.0,1740.0,7800.0,2208.0,1499.0,4993.0068359375
#
14402.7001953125,71460.0,1836.0,4800.0,1812.0,1154.0,4431.818359375
17615.599609375,38890.0,1872.0,7800.0,1800.0,1451.0,4951.048828125
14819.900390625,57500.0,816.0,4800.0,2136.0,1360.0,4636.36376953125
14598.400390625,83280.0,2028.0,4800.0,1752.0,1073.0,4227.27294921875
17638.80078125,57980.0,1584.0,6000.0,1080.0,1403.0,4636.36376953125
14814.900390625,80380.0,2028.0,5400.0,1464.0,959.0,4545.45458984375
17182.900390625,36320.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
15645.0,49570.0,1560.0,5400.0,1572.0,1298.0,4424.2421875
15728.7998046875,50900.0,1836.0,4800.0,1872.0,1396.0,4636.36376953125
16942.099609375,41320.0,1788.0,7800.0,1128.0,1469.0,4909.0908203125
15013.099609375,45230.0,1872.0,6600.0,1968.0,1477.0,5008.2646484375
17168.0,40970.0,1752.0,6600.0,1428.0,1415.0,4859.50390625
16770.099609375,42670.0,1824.0,6600.0,1776.0,1345.0,4760.33056640625
#
14225.099609375,57760.0,1716.0,4800.0,2388.0,1273.0,4568.181640625
17182.900390625,36320.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
14819.900390625,57500.0,816.0,4800.0,2136.0,1360.0,4636.36376953125
14598.400390625,83280.0,2028.0,4800.0,1752.0,1073.0,4227.27294921875
17638.80078125,57980.0,1584.0,6000.0,1080.0,1403.0,4636.36376953125
14814.900390625,80380.0,2028.0,5400.0,1464.0,959.0,4545.45458984375
15645.0,49570.0,1560.0,5400.0,1572.0,1298.0,4424.2421875
15728.7998046875,50900.0,1836.0,4800.0,1872.0,1396.0,4636.36376953125
16942.099609375,41320.0,1788.0,7800.0,1128.0,1469.0,4909.0908203125
15013.099609375,45230.0,1872.0,6600.0,1968.0,1477.0,5008.2646484375
#
14225.099609375,57760.0,1716.0,4800.0,2388.0,1273.0,4568.181640625
17182.900390625,36320.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
14819.900390625,57500.0,816.0,4800.0,2136.0,1360.0,4636.36376953125
14598.400390625,83280.0,2028.0,4800.0,1752.0,1073.0,4227.27294921875
16178.7001953125,47190.0,2004.0,6000.0,948.0,1525.0,4800.0
14814.900390625,80380.0,2028.0,5400.0,1464.0,959.0,4545.45458984375
15645.0,49570.0,1560.0,5400.0,1572.0,1298.0,4424.2421875
15728.7998046875,50900.0,1836.0,4800.0,1872.0,1396.0,4636.36376953125
16942.099609375,41320.0,1788.0,7800.0,1128.0,1469.0,4909.0908203125
15013.099609375,45230.0,1872.0,6600.0,1968.0,1477.0,5008.2646484375
#
14225.099609375,57760.0,1716.0,4800.0,2388.0,1273.0,4568.181640625
17182.900390625,36320.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
14819.900390625,57500.0,816.0,4800.0,2136.0,1360.0,4636.36376953125
14598.400390625,83280.0,2028.0,4800.0,1752.0,1073.0,4227.27294921875
16178.7001953125,47190.0,2004.0,6000.0,948.0,1525.0,4800.0
14814.900390625,80380.0,2028.0,5400.0,1464.0,959.0,4545.45458984375
15645.0,49570.0,1560.0,5400.0,1572.0,1298.0,4424.2421875
15728.7998046875,50900.0,1836.0,4800.0,1872.0,1396.0,4636.36376953125
16942.099609375,41320.0,1788.0,7800.0,1128.0,1469.0,4909.0908203125
15013.099609375,45230.0,1872.0,6600.0,1968.0,1477.0,5008.2646484375
16903.599609375,44290.0,1800.0,5400.0,1668.0,1437.0,4848.48486328125
#
13964.7001953125,56670.0,1896.0,4200.0,2040.0,1251.0,4363.63623046875
17182.900390625,36320.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
14819.900390625,57500.0,816.0,4800.0,2136.0,1360.0,4636.36376953125
16178.7001953125,47190.0,2004.0,6000.0,948.0,1525.0,4800.0
14814.900390625,80380.0,2028.0,5400.0,1464.0,959.0,4545.45458984375
14598.400390625,83280.0,2028.0,4800.0,1752.0,1073.0,4227.27294921875
16942.099609375,41320.0,1788.0,7800.0,1128.0,1469.0,4909.0908203125
15645.0,49570.0,1560.0,5400.0,1572.0,1298.0,4424.2421875
15292.7001953125,44520.0,1812.0,5400.0,2148.0,1471.0,4969.69677734375
16903.599609375,44290.0,1800.0,5400.0,1668.0,1437.0,4848.48486328125
#
13523.400390625,55570.0,1884.0,5400.0,2484.0,1250.0,4787.87890625
17182.900390625,36320.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
14819.900390625,57500.0,816.0,4800.0,2136.0,1360.0,4636.36376953125
13964.7001953125,56670.0,1896.0,4200.0,2040.0,1251.0,4363.63623046875
16178.7001953125,47190.0,2004.0,6000.0,948.0,1525.0,4800.0
14814.900390625,80380.0,2028.0,5400.0,1464.0,959.0,4545.45458984375
14598.400390625,83280.0,2028.0,4800.0,1752.0,1073.0,4227.27294921875
16942.099609375,41320.0,1788.0,7800.0,1128.0,1469.0,4909.0908203125
16502.5,40380.0,1668.0,6000.0,1896.0,1433.0,4745.45458984375
16502.5,40380.0,1668.0,6000.0,1896.0,1433.0,4745.45458984375
#
13523.400390625,55570.0,1884.0,5400.0,2484.0,1250.0,4787.87890625
17182.900390625,36320.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
14819.900390625,57500.0,816.0,4800.0,2136.0,1360.0,4636.36376953125
13964.7001953125,56670.0,1896.0,4200.0,2040.0,1251.0,4363.63623046875
16178.7001953125,47190.0,2004.0,6000.0,948.0,1525.0,4800.0
14814.900390625,80380.0,2028.0,5400.0,1464.0,959.0,4545.45458984375
14598.400390625,83280.0,2028.0,4800.0,1752.0,1073.0,4227.27294921875
16942.099609375,41320.0,1788.0,7800.0,1128.0,1469.0,4909.0908203125
16502.5,40380.0,1668.0,6000.0,1896.0,1433.0,4745.45458984375
16502.5,40380.0,1668.0,6000.0,1896.0,1433.0,4745.45458984375
#
13523.400390625,55570.0,1884.0,5400.0,2484.0,1250.0,4787.87890625
17182.900390625,36320.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
14819.900390625,57500.0,816.0,4800.0,2136.0,1360.0,4636.36376953125
13964.7001953125,56670.0,1896.0,4200.0,2040.0,1251.0,4363.63623046875
16178.7001953125,47190.0,2004.0,6000.0,948.0,1525.0,4800.0
14814.900390625,80380.0,2028.0,5400.0,1464.0,959.0,4545.45458984375
14598.400390625,83280.0,2028.0,4800.0,1752.0,1073.0,4227.27294921875
16942.099609375,41320.0,1788.0,7800.0,1128.0,1469.0,4909.0908203125
16502.5,40380.0,1668.0,6000.0,1896.0,1433.0,4745.45458984375
16502.5,40380.0,1668.0,6000.0,1896.0,1433.0,4745.45458984375
#
13523.400390625,55570.0,1884.0,5400.0,2484.0,1250.0,4787.87890625
17182.900390625,36320.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
14819.900390625,57500.0,816.0,4800.0,2136.0,1360.0,4636.36376953125
13964.7001953125,56670.0,1896.0,4200.0,2040.0,1251.0,4363.63623046875
16178.7001953125,47190.0,2004.0,6000.0,948.0,1525.0,4800.0
14814.900390625,80380.0,2028.0,5400.0,1464.0,959.0,4545.45458984375
14598.400390625,83280.0,2028.0,4800.0,1752.0,1073.0,4227.27294921875
16942.099609375,41320.0,1788.0,7800.0,1128.0,1469.0,4909.0908203125
16502.5,40380.0,1668.0,6000.0,1896.0,1433.0,4745.45458984375
16502.5,40380.0,1668.0,6000.0,1896.0,1433.0,4745.45458984375
#
13296.2998046875,58000.0,1884.0,4200.0,2220.0,1223.0,4441.55859375
17182.900390625,36320.0,1536.0,7200.0,1824.0,1456.0,4818.181640625
14819.900390625,57500.0,816.0,4800.0,2136.0,1360.0,4636.36376953125
16063.0,75480.0,1176.0,3600.0,1836.0,1205.0,3909.0908203125
16178.7001953125,47190.0,2004.0,6000.0,948.0,1525.0,4800.0
14814.900390625,80380.0,2028.0,5400.0,1464.0,959.0,4545.45458984375
13964.7001953125,56670.0,1896.0,4200.0,2040.0,1251.0,4363.63623046875
16942.099609375,41320.0,1788.0,7800.0,1128.0,1469.0,4909.0908203125
14686.099609375,48880.0,1956.0,4800.0,2052.0,1325.0,4500.0
16502.5,40380.0,1668.0,6000.0,1896.0,1433.0,4745.45458984375
