[13191.7998046875, 40150.0, 1644.0, 4200.0, 2256.0, 1399.0, 4441.55859375]	131918,80,137,7,787,188,1399,0.7402597402597402	 50 R1: 0 3 9 1 5 4 3 0  R2: 0 3 4 3 4 6 0  R3: 0 2 5 9 1 8 1 8 6 1 6 10 8 1 0  R4: 0 11 5 1 2 5 9 11 9 7 10 7 10 6 4 7 3 1 5 11 0  R5: 0 10 8 1 6 3 10 0  R6: 0 5 10 6 7 2 9 0  R7: 0 9 10 5 7 1 2 9 5 1 8 2 6 3 10 7 4 0  
[18265.599609375, 24300.0, 1872.0, 8400.0, 1572.0, 1654.0, 5220.779296875]	182656,10,156,14,484,131,1654,0.8701298701298701	 50 R1: 0 1 3 1 8 0  R2: 0 1 3 0  R3: 0 10 6 1 4 11 7 8 6 1 9 11 2 9 7 0  R4: 0 3 4 3 4 6 0  R5: 0 2 5 7 2 0  R6: 0 3 10 0  R7: 0 5 1 2 5 10 7 5 7 8 1 7 10 5 1 10 6 1 4 1 5 0  R8: 0 3 9 5 10 5 9 2 9 8 5 1 6 2 8 10 6 4 8 1 8 6 10 3 0  R9: 0 6 9 10 2 8 5 7 0  R10: 0 11 6 0  R11: 0 1 5 0  R12: 0 7 3 0  R13: 0 8 1 0  R14: 0 2 6 0  
[14758.900390625, 47100.0, 540.0, 3600.0, 1968.0, 1312.0, 4272.72705078125]	147589,105,45,6,921,164,1312,0.7121212121212122	 50 R1: 0 3 9 1 5 4 3 2 9 8 5 1 6 2 8 10 6 4 8 1 8 6 10 3 0  R2: 0 1 5 1 2 10 5 6 7 8 9 7 10 1 10 2 6 1 5 0  R3: 0 10 5 10 2 5 7 6 2 6 8 9 10 11 2 9 5 7 1 6 4 0  R4: 0 3 10 0  R5: 0 7 3 0  R6: 0 8 11 8 9 11 2 3 4 3 1 6 7 4 0  
[13603.2998046875, 38350.0, 792.0, 2400.0, 1920.0, 1393.0, 3954.54541015625]	136033,40,66,4,759,160,1393,0.6590909090909092	 50 R1: 0 3 9 1 5 4 3 2 9 8 5 1 6 2 8 10 6 4 8 1 8 6 10 3 0  R2: 0 1 5 1 2 10 5 6 7 8 9 7 10 1 10 2 6 1 5 0  R3: 0 10 5 10 2 5 7 6 2 6 8 9 10 11 2 5 7 1 9 6 7 4 3 10 0  R4: 0 11 8 1 7 9 11 2 3 4 3 6 4 0  
[13734.7001953125, 71730.0, 972.0, 3000.0, 1836.0, 1283.0, 3818.181884765625]	137347,448,81,5,1345,153,1283,0.6363636363636364	 50 R1: 0 3 1 3 2 5 1 2 6 5 7 1 2 8 6 10 6 10 1 9 4 0  R2: 0 7 1 8 1 8 6 1 6 4 3 9 7 2 9 10 7 3 1 5 8 0  R3: 0 5 10 2 5 11 7 9 8 6 11 6 8 1 0  R4: 0 2 6 4 0  R5: 0 9 10 9 11 3 4 5 7 5 1 2 8 3 10 6 1 10 0  
[13551.599609375, 34900.0, 864.0, 2400.0, 2196.0, 1438.0, 4090.9091796875]	135516,40,72,4,690,183,1438,0.6818181818181819	 50 R1: 0 3 9 1 5 4 3 2 9 8 5 1 6 2 8 10 6 4 8 1 8 6 10 3 0  R2: 0 1 5 1 2 10 5 6 7 8 9 7 10 1 10 2 6 1 5 0  R3: 0 10 5 10 2 5 7 6 2 6 8 9 10 11 2 9 5 7 1 6 7 4 3 10 0  R4: 0 11 8 1 7 9 2 11 6 4 3 4 6 0  
[13468.400390625, 37900.0, 864.0, 2400.0, 1920.0, 1402.0, 3954.54541015625]	134684,40,72,4,750,160,1402,0.6590909090909092	 50 R1: 0 3 9 1 5 4 3 2 9 8 5 1 6 2 8 10 6 4 8 1 8 6 10 3 0  R2: 0 1 5 1 2 10 5 6 7 8 9 7 10 1 10 2 6 1 5 0  R3: 0 10 5 10 2 5 7 6 2 6 8 9 10 11 2 5 7 1 9 6 7 4 3 10 0  R4: 0 11 8 1 7 9 11 2 3 4 3 4 6 0  
[13523.599609375, 35850.0, 864.0, 2400.0, 2124.0, 1425.0, 3954.54541015625]	135236,40,72,4,709,177,1425,0.6590909090909092	 50 R1: 0 3 9 1 5 4 3 2 9 8 5 1 6 2 8 10 6 4 8 1 8 6 10 3 0  R2: 0 1 5 1 2 10 5 6 7 8 9 7 10 1 10 2 6 1 5 0  R3: 0 10 5 10 2 5 7 6 2 6 8 9 10 11 2 5 7 1 9 6 7 4 3 10 0  R4: 0 11 8 1 7 9 2 11 6 4 3 4 6 0  
[13686.5, 35350.0, 792.0, 2400.0, 2196.0, 1429.0, 4090.9091796875]	136865,40,66,4,699,183,1429,0.6818181818181819	 50 R1: 0 3 9 1 5 4 3 2 9 8 5 1 6 2 8 10 6 4 8 1 8 6 10 3 0  R2: 0 1 5 1 2 10 5 6 7 8 9 7 10 1 10 2 6 1 5 0  R3: 0 10 5 10 2 5 7 6 2 6 8 9 10 11 2 9 5 7 1 6 7 4 3 10 0  R4: 0 11 8 1 7 9 2 11 6 4 3 6 4 0  
[17018.0, 28890.0, 1632.0, 5400.0, 1932.0, 1526.0, 5030.30322265625]	170180,9,136,9,576,161,1526,0.8383838383838383	 50 R1: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R2: 0 8 3 0  R3: 0 1 3 1 8 1 8 1 5 10 7 4 3 2 6 9 8 10 1 3 10 1 5 0  R4: 0 10 6 1 3 4 0  R5: 0 9 7 0  R6: 0 2 5 7 2 0  R7: 0 11 7 5 1 6 9 10 2 7 8 6 4 10 2 6 4 0  R8: 0 8 1 0  R9: 0 8 6 5 1 9 11 5 7 5 1 0  
[16219.900390625, 29090.0, 1284.0, 6000.0, 1872.0, 1531.0, 5018.181640625]	162199,4,107,10,581,156,1531,0.8363636363636364	 50 R1: 0 3 9 1 5 4 3 2 9 8 5 1 6 2 8 10 6 4 8 3 6 10 1 0  R2: 0 6 8 6 1 8 1 0  R3: 0 11 6 0  R4: 0 1 5 0  R5: 0 2 5 7 5 2 1 10 7 9 10 2 11 9 0  R6: 0 7 3 0  R7: 0 10 1 0  R8: 0 5 10 6 1 11 7 8 2 5 3 6 9 7 0  R9: 0 8 1 8 1 0  R10: 0 9 2 5 7 4 3 4 7 5 10 7 1 2 6 8 3 4 0  
[13658.5, 36300.0, 792.0, 2400.0, 2124.0, 1416.0, 3954.54541015625]	136585,40,66,4,718,177,1416,0.6590909090909092	 50 R1: 0 3 9 1 5 4 3 2 9 8 5 1 6 2 8 10 6 4 8 1 8 6 10 3 0  R2: 0 1 5 1 2 10 5 6 7 8 9 7 10 1 10 2 6 1 5 0  R3: 0 10 5 10 2 5 7 6 2 6 8 9 10 11 2 5 7 1 9 6 7 4 3 10 0  R4: 0 11 8 1 7 9 2 11 6 4 3 6 4 0  
[14490.2001953125, 48050.0, 540.0, 3000.0, 1872.0, 1301.0, 3927.272705078125]	144902,105,45,5,940,156,1301,0.6545454545454545	 50 R1: 0 3 9 1 5 4 3 2 9 8 5 1 6 2 8 10 6 4 8 1 8 6 10 3 0  R2: 0 1 5 1 2 10 5 6 7 8 9 7 10 1 10 2 6 1 5 0  R3: 0 10 5 10 2 5 7 6 2 6 8 9 10 11 2 5 7 1 9 6 4 3 10 0  R4: 0 7 3 0  R5: 0 8 11 8 9 11 2 3 4 3 1 6 7 4 0  
[13935.0, 35800.0, 948.0, 3000.0, 1980.0, 1438.0, 4254.54541015625]	139350,40,79,5,708,165,1438,0.7090909090909091	 50 R1: 0 3 9 1 5 4 3 2 9 8 5 1 6 2 8 10 6 4 8 1 8 6 10 3 0  R2: 0 1 5 1 2 10 5 6 7 8 9 7 10 1 10 2 6 1 5 0  R3: 0 10 5 10 2 5 7 6 2 6 8 9 10 11 2 5 7 1 9 6 7 4 3 10 0  R4: 0 11 8 1 7 9 2 11 6 3 4 0  R5: 0 4 3 6 0  
[15614.599609375, 71090.0, 1536.0, 5400.0, 1020.0, 1198.0, 4242.42431640625]	156146,304,128,9,1361,85,1198,0.7070707070707071	 50 R1: 0 3 10 2 5 11 9 7 8 9 6 10 8 1 5 1 0  R2: 0 1 5 3 1 8 1 0  R3: 0 7 10 0  R4: 0 7 2 9 8 6 10 11 6 4 3 2 8 1 7 6 10 1 9 1 5 4 0  R5: 0 6 10 6 4 7 3 0  R6: 0 3 4 0  R7: 0 5 1 3 5 1 2 9 5 3 9 5 1 7 2 8 3 10 4 6 1 10 0  R8: 0 9 11 0  R9: 0 2 8 3 6 0  
