#
15246.900390625,66010.0,1956.0,6000.0,1860.0,1138.0,4581.818359375
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
15523.400390625,57080.0,1668.0,4800.0,1608.0,1206.0,4295.45458984375
16924.599609375,66570.0,1788.0,6600.0,1200.0,1281.0,4561.9833984375
16973.099609375,79910.0,1932.0,6600.0,1308.0,1065.0,4512.396484375
15823.2001953125,86040.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
15110.400390625,43910.0,1920.0,6600.0,1692.0,1478.0,4958.677734375
14174.2001953125,57170.0,1752.0,4200.0,1632.0,1269.0,4519.48046875
14871.099609375,54330.0,1740.0,4800.0,1848.0,1310.0,4568.181640625
#
13749.2001953125,62440.0,2052.0,5400.0,2112.0,1285.0,4666.66650390625
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
15523.400390625,57080.0,1668.0,4800.0,1608.0,1206.0,4295.45458984375
16924.599609375,66570.0,1788.0,6600.0,1200.0,1281.0,4561.9833984375
16973.099609375,79910.0,1932.0,6600.0,1308.0,1065.0,4512.396484375
15823.2001953125,86040.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
14871.099609375,54330.0,1740.0,4800.0,1848.0,1310.0,4568.181640625
15290.599609375,51000.0,1812.0,4200.0,1584.0,1299.0,4363.63623046875
15513.400390625,43940.0,1488.0,6000.0,1128.0,1411.0,4800.0
14174.2001953125,57170.0,1752.0,4200.0,1632.0,1269.0,4519.48046875
15110.400390625,43910.0,1920.0,6600.0,1692.0,1478.0,4958.677734375
#
13749.2001953125,62440.0,2052.0,5400.0,2112.0,1285.0,4666.66650390625
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
15523.400390625,57080.0,1668.0,4800.0,1608.0,1206.0,4295.45458984375
16924.599609375,66570.0,1788.0,6600.0,1200.0,1281.0,4561.9833984375
16973.099609375,79910.0,1932.0,6600.0,1308.0,1065.0,4512.396484375
15823.2001953125,86040.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
14650.7001953125,43180.0,1740.0,6600.0,1632.0,1398.0,4760.33056640625
15278.7998046875,51660.0,1740.0,4800.0,1548.0,1258.0,4636.36376953125
14174.2001953125,57170.0,1752.0,4200.0,1632.0,1269.0,4519.48046875
#
13749.2001953125,62440.0,2052.0,5400.0,2112.0,1285.0,4666.66650390625
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
15523.400390625,57080.0,1668.0,4800.0,1608.0,1206.0,4295.45458984375
16924.599609375,66570.0,1788.0,6600.0,1200.0,1281.0,4561.9833984375
16973.099609375,79910.0,1932.0,6600.0,1308.0,1065.0,4512.396484375
15823.2001953125,86040.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
14650.7001953125,43180.0,1740.0,6600.0,1632.0,1398.0,4760.33056640625
15278.7998046875,51660.0,1740.0,4800.0,1548.0,1258.0,4636.36376953125
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
14174.2001953125,57170.0,1752.0,4200.0,1632.0,1269.0,4519.48046875
#
13749.2001953125,62440.0,2052.0,5400.0,2112.0,1285.0,4666.66650390625
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
15523.400390625,57080.0,1668.0,4800.0,1608.0,1206.0,4295.45458984375
16924.599609375,66570.0,1788.0,6600.0,1200.0,1281.0,4561.9833984375
16973.099609375,79910.0,1932.0,6600.0,1308.0,1065.0,4512.396484375
15823.2001953125,86040.0,1668.0,4800.0,1776.0,1051.0,4295.45458984375
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
15278.7998046875,51660.0,1740.0,4800.0,1548.0,1258.0,4636.36376953125
14650.7001953125,43180.0,1740.0,6600.0,1632.0,1398.0,4760.33056640625
14174.2001953125,57170.0,1752.0,4200.0,1632.0,1269.0,4519.48046875
#
13749.2001953125,62440.0,2052.0,5400.0,2112.0,1285.0,4666.66650390625
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
14432.0,70290.0,2004.0,4200.0,1824.0,1233.0,4285.71435546875
16924.599609375,66570.0,1788.0,6600.0,1200.0,1281.0,4561.9833984375
16973.099609375,79910.0,1932.0,6600.0,1308.0,1065.0,4512.396484375
14093.599609375,46270.0,1740.0,5400.0,1596.0,1319.0,4424.2421875
14316.5,47780.0,1968.0,4800.0,1908.0,1298.0,4500.0
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
14055.7001953125,43580.0,1956.0,6000.0,1680.0,1369.0,4636.36376953125
15523.400390625,57080.0,1668.0,4800.0,1608.0,1206.0,4295.45458984375
15278.7998046875,51660.0,1740.0,4800.0,1548.0,1258.0,4636.36376953125
13948.7998046875,62600.0,1776.0,4800.0,1788.0,1087.0,4022.727294921875
#
13701.0,64000.0,1776.0,4200.0,1788.0,1059.0,3740.259765625
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
16924.599609375,66570.0,1788.0,6600.0,1200.0,1281.0,4561.9833984375
14093.599609375,46270.0,1740.0,5400.0,1596.0,1319.0,4424.2421875
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
14316.5,47780.0,1968.0,4800.0,1908.0,1298.0,4500.0
14416.099609375,59840.0,1632.0,4200.0,1836.0,1176.0,3896.10400390625
14055.7001953125,43580.0,1956.0,6000.0,1680.0,1369.0,4636.36376953125
14127.5,44840.0,1620.0,4800.0,1908.0,1323.0,4500.0
#
13701.0,64000.0,1776.0,4200.0,1788.0,1059.0,3740.259765625
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
16764.099609375,45880.0,1848.0,8400.0,1152.0,1366.0,4909.0908203125
13727.0,58150.0,1656.0,3600.0,1836.0,1169.0,3909.0908203125
14093.599609375,46270.0,1740.0,5400.0,1596.0,1319.0,4424.2421875
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
14316.5,47780.0,1968.0,4800.0,1908.0,1298.0,4500.0
14055.7001953125,43580.0,1956.0,6000.0,1680.0,1369.0,4636.36376953125
14127.5,44840.0,1620.0,4800.0,1908.0,1323.0,4500.0
#
13486.900390625,53440.0,1956.0,4800.0,2124.0,1237.0,4295.45458984375
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
13646.900390625,49220.0,1752.0,3600.0,2364.0,1234.0,3909.0908203125
16764.099609375,45880.0,1848.0,8400.0,1152.0,1366.0,4909.0908203125
13701.0,64000.0,1776.0,4200.0,1788.0,1059.0,3740.259765625
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
13727.0,58150.0,1656.0,3600.0,1836.0,1169.0,3909.0908203125
14127.5,44840.0,1620.0,4800.0,1908.0,1323.0,4500.0
#
13486.900390625,53440.0,1956.0,4800.0,2124.0,1237.0,4295.45458984375
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
13646.900390625,49220.0,1752.0,3600.0,2364.0,1234.0,3909.0908203125
16764.099609375,45880.0,1848.0,8400.0,1152.0,1366.0,4909.0908203125
13701.0,64000.0,1776.0,4200.0,1788.0,1059.0,3740.259765625
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
13727.0,58150.0,1656.0,3600.0,1836.0,1169.0,3909.0908203125
14127.5,44840.0,1620.0,4800.0,1908.0,1323.0,4500.0
#
13486.900390625,53440.0,1956.0,4800.0,2124.0,1237.0,4295.45458984375
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
13646.900390625,49220.0,1752.0,3600.0,2364.0,1234.0,3909.0908203125
16578.599609375,38920.0,1872.0,8400.0,900.0,1408.0,4948.0517578125
13701.0,64000.0,1776.0,4200.0,1788.0,1059.0,3740.259765625
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
13727.0,58150.0,1656.0,3600.0,1836.0,1169.0,3909.0908203125
14127.5,44840.0,1620.0,4800.0,1908.0,1323.0,4500.0
14127.5,44840.0,1620.0,4800.0,1908.0,1323.0,4500.0
#
13486.900390625,53440.0,1956.0,4800.0,2124.0,1237.0,4295.45458984375
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
16155.2001953125,70830.0,1392.0,5400.0,1656.0,1213.0,4363.63623046875
13646.900390625,49220.0,1752.0,3600.0,2364.0,1234.0,3909.0908203125
16578.599609375,38920.0,1872.0,8400.0,900.0,1408.0,4948.0517578125
13701.0,64000.0,1776.0,4200.0,1788.0,1059.0,3740.259765625
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
13727.0,58150.0,1656.0,3600.0,1836.0,1169.0,3909.0908203125
14127.5,44840.0,1620.0,4800.0,1908.0,1323.0,4500.0
#
13486.900390625,53440.0,1956.0,4800.0,2124.0,1237.0,4295.45458984375
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
15668.2001953125,53920.0,1188.0,6000.0,1596.0,1294.0,4581.818359375
13646.900390625,49220.0,1752.0,3600.0,2364.0,1234.0,3909.0908203125
16578.599609375,38920.0,1872.0,8400.0,900.0,1408.0,4948.0517578125
13701.0,64000.0,1776.0,4200.0,1788.0,1059.0,3740.259765625
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
13727.0,58150.0,1656.0,3600.0,1836.0,1169.0,3909.0908203125
14127.5,44840.0,1620.0,4800.0,1908.0,1323.0,4500.0
#
13231.2001953125,74060.0,1956.0,4800.0,1932.0,1184.0,4363.63623046875
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
15668.2001953125,53920.0,1188.0,6000.0,1596.0,1294.0,4581.818359375
13646.900390625,49220.0,1752.0,3600.0,2364.0,1234.0,3909.0908203125
16578.599609375,38920.0,1872.0,8400.0,900.0,1408.0,4948.0517578125
14716.400390625,68410.0,1956.0,5400.0,1932.0,1049.0,4181.818359375
13701.0,64000.0,1776.0,4200.0,1788.0,1059.0,3740.259765625
14244.099609375,41770.0,1776.0,5400.0,1764.0,1374.0,4606.060546875
14244.099609375,41770.0,1776.0,5400.0,1764.0,1374.0,4606.060546875
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
14233.0,44620.0,1704.0,4800.0,1872.0,1322.0,4431.818359375
13727.0,58150.0,1656.0,3600.0,1836.0,1169.0,3909.0908203125
13727.0,58150.0,1656.0,3600.0,1836.0,1169.0,3909.0908203125
#
13231.2001953125,74060.0,1956.0,4800.0,1932.0,1184.0,4363.63623046875
16956.599609375,37520.0,1896.0,7200.0,1392.0,1372.0,5000.0
15668.2001953125,53920.0,1188.0,6000.0,1596.0,1294.0,4581.818359375
13646.900390625,49220.0,1752.0,3600.0,2364.0,1234.0,3909.0908203125
16578.599609375,38920.0,1872.0,8400.0,900.0,1408.0,4948.0517578125
13608.7998046875,69240.0,1956.0,4800.0,1992.0,1040.0,3886.363525390625
13701.0,64000.0,1776.0,4200.0,1788.0,1059.0,3740.259765625
14244.099609375,41770.0,1776.0,5400.0,1764.0,1374.0,4606.060546875
14244.099609375,41770.0,1776.0,5400.0,1764.0,1374.0,4606.060546875
14697.5,40270.0,1812.0,6600.0,1728.0,1407.0,4809.91748046875
13727.0,58150.0,1656.0,3600.0,1836.0,1169.0,3909.0908203125
