#
14496.900390625,59000.0,1644.0
18374.0,33800.0,1476.0
14831.2998046875,52800.0,1152.0
16913.099609375,41950.0,1668.0
17067.599609375,41450.0,1716.0
17067.599609375,41450.0,1716.0
17182.900390625,35550.0,1824.0
16431.0,46550.0,1764.0
#
14496.900390625,59000.0,1644.0
18374.0,33800.0,1476.0
17140.900390625,68350.0,1068.0
14831.2998046875,52800.0,1152.0
14831.2998046875,52800.0,1152.0
17182.900390625,35550.0,1824.0
#
14496.900390625,59000.0,1644.0
18374.0,33800.0,1476.0
17140.900390625,68350.0,1068.0
14831.2998046875,52800.0,1152.0
14831.2998046875,52800.0,1152.0
17182.900390625,35550.0,1824.0
#
14496.900390625,59000.0,1644.0
18374.0,33800.0,1476.0
17140.900390625,68350.0,1068.0
14831.2998046875,52800.0,1152.0
14831.2998046875,52800.0,1152.0
17182.900390625,35550.0,1824.0
#
14496.900390625,59000.0,1644.0
18374.0,33800.0,1476.0
17140.900390625,68350.0,1068.0
14831.2998046875,52800.0,1152.0
14831.2998046875,52800.0,1152.0
17182.900390625,35550.0,1824.0
#
14496.900390625,59000.0,1644.0
18374.0,33800.0,1476.0
17140.900390625,68350.0,1068.0
14831.2998046875,52800.0,1152.0
14831.2998046875,52800.0,1152.0
17182.900390625,35550.0,1824.0
#
14422.599609375,58400.0,2076.0
18374.0,33800.0,1476.0
17140.900390625,68350.0,1068.0
14831.2998046875,52800.0,1152.0
14831.2998046875,52800.0,1152.0
17182.900390625,35550.0,1824.0
#
14422.599609375,58400.0,2076.0
18374.0,33800.0,1476.0
17140.900390625,68350.0,1068.0
14831.2998046875,52800.0,1152.0
14831.2998046875,52800.0,1152.0
17182.900390625,35550.0,1824.0
#
18374.0,33800.0,1476.0
17140.900390625,68350.0,1068.0
14831.2998046875,52800.0,1152.0
14415.099609375,51600.0,1740.0
14297.099609375,54200.0,1608.0
17182.900390625,35550.0,1824.0
#
14415.099609375,51600.0,1740.0
18374.0,33800.0,1476.0
17140.900390625,68350.0,1068.0
