#
14936.900390625,59800.0,2100.0
14874.599609375,75000.0,1260.0
17182.900390625,35550.0,1824.0
15820.7001953125,46000.0,1464.0
16234.599609375,40850.0,1332.0
16234.599609375,40850.0,1332.0
15046.2998046875,52850.0,1536.0
15263.0,51950.0,1488.0
#
14936.900390625,59800.0,2100.0
16234.599609375,40850.0,1332.0
18817.30078125,47300.0,1092.0
17182.900390625,35550.0,1824.0
17182.900390625,35550.0,1824.0
15046.2998046875,52850.0,1536.0
15263.0,51950.0,1488.0
#
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
15158.7001953125,42750.0,1800.0
14362.2001953125,50500.0,1656.0
16234.599609375,40850.0,1332.0
#
14362.2001953125,50500.0,1656.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
15158.7001953125,42750.0,1800.0
16234.599609375,40850.0,1332.0
#
14362.2001953125,50500.0,1656.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
15158.7001953125,42750.0,1800.0
16234.599609375,40850.0,1332.0
#
14362.2001953125,50500.0,1656.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
15158.7001953125,42750.0,1800.0
16234.599609375,40850.0,1332.0
#
14362.2001953125,50500.0,1656.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
15158.7001953125,42750.0,1800.0
16234.599609375,40850.0,1332.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
15158.7001953125,42750.0,1800.0
14362.2001953125,50500.0,1656.0
16234.599609375,40850.0,1332.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
15158.7001953125,42750.0,1800.0
14362.2001953125,50500.0,1656.0
16234.599609375,40850.0,1332.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
15158.7001953125,42750.0,1800.0
14362.2001953125,50500.0,1656.0
16234.599609375,40850.0,1332.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
15158.7001953125,42750.0,1800.0
14362.2001953125,50500.0,1656.0
16234.599609375,40850.0,1332.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
15158.7001953125,42750.0,1800.0
14362.2001953125,50500.0,1656.0
16234.599609375,40850.0,1332.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14673.5,41150.0,1476.0
14673.5,41150.0,1476.0
14436.5,41000.0,1644.0
14436.5,41000.0,1644.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14596.7998046875,40500.0,1560.0
14436.5,41000.0,1644.0
14436.5,41000.0,1644.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14436.5,41000.0,1644.0
14596.7998046875,40500.0,1560.0
14596.7998046875,40500.0,1560.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14436.5,41000.0,1644.0
14596.7998046875,40500.0,1560.0
14596.7998046875,40500.0,1560.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14436.5,41000.0,1644.0
14596.7998046875,40500.0,1560.0
15011.400390625,39900.0,1476.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14436.5,41000.0,1644.0
14596.7998046875,40500.0,1560.0
15011.400390625,39900.0,1476.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14436.5,41000.0,1644.0
14547.900390625,39900.0,1620.0
14547.900390625,39900.0,1620.0
14596.7998046875,40500.0,1560.0
15027.599609375,39900.0,1416.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14547.900390625,39900.0,1620.0
14547.900390625,39900.0,1620.0
15027.599609375,39900.0,1416.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14547.900390625,39900.0,1620.0
14547.900390625,39900.0,1620.0
15027.599609375,39900.0,1416.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14547.900390625,39900.0,1620.0
14547.900390625,39900.0,1620.0
15027.599609375,39900.0,1416.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14547.900390625,39900.0,1620.0
14547.900390625,39900.0,1620.0
15027.599609375,39900.0,1416.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14547.900390625,39900.0,1620.0
14547.900390625,39900.0,1620.0
15027.599609375,39900.0,1416.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14547.900390625,39900.0,1620.0
14547.900390625,39900.0,1620.0
15027.599609375,39900.0,1416.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14547.900390625,39900.0,1620.0
14547.900390625,39900.0,1620.0
15027.599609375,39900.0,1416.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14547.900390625,39900.0,1620.0
14547.900390625,39900.0,1620.0
16030.099609375,34950.0,1908.0
15027.599609375,39900.0,1416.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14547.900390625,39900.0,1620.0
14547.900390625,39900.0,1620.0
16030.099609375,34950.0,1908.0
15027.599609375,39900.0,1416.0
14276.400390625,46250.0,1596.0
#
13932.400390625,54900.0,1764.0
17182.900390625,35550.0,1824.0
18817.30078125,47300.0,1092.0
14547.900390625,39900.0,1620.0
16030.099609375,34950.0,1908.0
16030.099609375,34950.0,1908.0
14228.7001953125,43000.0,1608.0
