#
144969,347,160,13,1180,137,1374,0.8251748251748252	
183740,80,160,12,676,123,1547,0.8333333333333334	
148313,197,144,10,1056,96,1345,0.7727272727272727	
169131,141,163,13,839,139,1453,0.8251748251748252	
170676,113,148,13,829,143,1444,0.8321678321678322	
170676,113,148,13,829,143,1444,0.8321678321678322	
171829,77,128,12,711,152,1456,0.803030303030303	
164310,143,157,13,931,147,1378,0.8041958041958042	
#
144969,347,160,13,1180,137,1374,0.8251748251748252	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
148313,197,144,10,1056,96,1345,0.7727272727272727	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
#
144969,347,160,13,1180,137,1374,0.8251748251748252	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
148313,197,144,10,1056,96,1345,0.7727272727272727	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
#
144969,347,160,13,1180,137,1374,0.8251748251748252	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
148313,197,144,10,1056,96,1345,0.7727272727272727	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
#
144969,347,160,13,1180,137,1374,0.8251748251748252	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
148313,197,144,10,1056,96,1345,0.7727272727272727	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
#
144969,347,160,13,1180,137,1374,0.8251748251748252	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
148313,197,144,10,1056,96,1345,0.7727272727272727	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
#
144226,279,160,10,1168,173,1262,0.7818181818181819	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
148313,197,144,10,1056,96,1345,0.7727272727272727	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
#
144226,279,160,10,1168,173,1262,0.7818181818181819	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
148313,197,144,10,1056,96,1345,0.7727272727272727	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
#
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
148313,197,144,10,1056,96,1345,0.7727272727272727	
144151,185,151,8,1032,145,1302,0.7954545454545454	
142971,215,151,8,1084,134,1298,0.7954545454545454	
171829,77,128,12,711,152,1456,0.803030303030303	
#
144151,185,151,8,1032,145,1302,0.7954545454545454	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
142971,215,151,8,1084,134,1298,0.7954545454545454	
#
144151,185,151,8,1032,145,1302,0.7954545454545454	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
142971,215,151,8,1084,134,1298,0.7954545454545454	
#
144151,185,151,8,1032,145,1302,0.7954545454545454	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
142971,215,151,8,1084,134,1298,0.7954545454545454	
#
144151,185,151,8,1032,145,1302,0.7954545454545454	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
150545,163,170,12,909,123,1456,0.8106060606060606	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
142971,215,151,8,1084,134,1298,0.7954545454545454	
#
144151,185,151,8,1032,145,1302,0.7954545454545454	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
150545,163,170,12,909,123,1456,0.8106060606060606	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
142971,215,151,8,1084,134,1298,0.7954545454545454	
#
144151,185,151,8,1032,145,1302,0.7954545454545454	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
150545,163,170,12,909,123,1456,0.8106060606060606	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
142971,215,151,8,1084,134,1298,0.7954545454545454	
#
144151,185,151,8,1032,145,1302,0.7954545454545454	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
150545,163,170,12,909,123,1456,0.8106060606060606	
142971,215,151,8,1084,134,1298,0.7954545454545454	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
#
144151,185,151,8,1032,145,1302,0.7954545454545454	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
150545,163,170,12,909,123,1456,0.8106060606060606	
142971,215,151,8,1084,134,1298,0.7954545454545454	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
#
144151,185,151,8,1032,145,1302,0.7954545454545454	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
150545,163,170,12,909,123,1456,0.8106060606060606	
142971,215,151,8,1084,134,1298,0.7954545454545454	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
#
141561,426,146,11,1442,151,1180,0.7933884297520661	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
150545,163,170,12,909,123,1456,0.8106060606060606	
142971,215,151,8,1084,134,1298,0.7954545454545454	
148313,197,144,10,1056,96,1345,0.7727272727272727	
171829,77,128,12,711,152,1456,0.803030303030303	
144151,185,151,8,1032,145,1302,0.7954545454545454	
#
141561,426,146,11,1442,151,1180,0.7933884297520661	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
150545,163,170,12,909,123,1456,0.8106060606060606	
171829,77,128,12,711,152,1456,0.803030303030303	
142971,215,151,8,1084,134,1298,0.7954545454545454	
148313,197,144,10,1056,96,1345,0.7727272727272727	
144151,185,151,8,1032,145,1302,0.7954545454545454	
#
141561,426,146,11,1442,151,1180,0.7933884297520661	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
150545,163,170,12,909,123,1456,0.8106060606060606	
171829,77,128,12,711,152,1456,0.803030303030303	
142971,215,151,8,1084,134,1298,0.7954545454545454	
148313,197,144,10,1056,96,1345,0.7727272727272727	
144151,185,151,8,1032,145,1302,0.7954545454545454	
#
141561,426,146,11,1442,151,1180,0.7933884297520661	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
150545,163,170,12,909,123,1456,0.8106060606060606	
171829,77,128,12,711,152,1456,0.803030303030303	
142971,215,151,8,1084,134,1298,0.7954545454545454	
148313,197,144,10,1056,96,1345,0.7727272727272727	
144151,185,151,8,1032,145,1302,0.7954545454545454	
#
141561,426,146,11,1442,151,1180,0.7933884297520661	
183740,80,160,12,676,123,1547,0.8333333333333334	
171409,448,172,14,1367,89,1303,0.8181818181818181	
152597,52,164,10,838,130,1398,0.7818181818181819	
171829,77,128,12,711,152,1456,0.803030303030303	
