[24220.7421875, 35604.0]	151526,26,86,7,668,162,1479,0.3928571428571429	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 4 7 3 6 1 5 10 0  R2: 0 1 3 5 9 1 2 9 2 6 5 8 1 2 9 7 6 4 8 1 8 3 0  R3: 0 10 1 6 4 7 3 2 8 6 10 9 11 7 10 6 0  R4: 0 5 7 8 1 0  R5: 0 6 10 4 1 0  R6: 0 8 11 7 1 9 2 9 10 0  R7: 0 2 6 0  
[23944.341796875, 38708.0]	148332,54,90,7,730,139,1474,0.3928571428571429	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 7 4 3 6 1 5 10 0  R2: 0 1 3 5 9 1 2 9 2 6 5 8 1 2 9 7 6 4 8 1 8 3 0  R3: 0 10 1 6 4 7 3 2 8 9 11 10 7 6 10 6 0  R4: 0 5 7 8 1 0  R5: 0 10 6 4 1 0  R6: 0 8 11 7 1 9 2 6 10 0  R7: 0 2 6 0  
[33847.4375, 27900.0]	172379,5,146,13,557,173,1520,0.5769230769230769	 50 R1: 0 5 1 9 8 1 6 8 6 10 2 8 6 4 0  R2: 0 8 3 0  R3: 0 6 1 0  R4: 0 10 1 3 5 6 0  R5: 0 1 4 0  R6: 0 10 1 7 3 0  R7: 0 8 6 0  R8: 0 2 9 0  R9: 0 2 11 7 9 2 5 1 7 9 11 7 5 1 10 2 6 4 0  R10: 0 6 10 0  R11: 0 9 2 9 10 8 1 9 7 0  R12: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 10 4 6 8 1 3 1 5 10 0  R13: 0 7 2 0  
[24419.515625, 34800.0]	148438,20,92,7,656,150,1486,0.4642857142857143	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 4 7 3 6 1 5 10 0  R2: 0 1 3 5 9 1 2 9 2 6 5 8 1 2 9 7 6 4 8 1 8 3 0  R3: 0 10 6 1 3 4 8 1 8 6 9 10 7 11 10 6 0  R4: 0 7 11 7 2 9 2 6 10 8 1 0  R5: 0 5 7 0  R6: 0 10 1 0  R7: 0 6 4 2 6 0  
[26953.814453125, 32920.0]	153681,7,115,7,657,146,1468,0.4642857142857143	 50 R1: 0 9 10 8 1 0  R2: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 4 7 3 6 1 5 10 0  R3: 0 10 6 0  R4: 0 1 3 5 9 1 2 9 8 6 1 8 2 7 10 8 10 1 8 1 3 0  R5: 0 10 1 4 6 7 2 3 2 9 2 6 5 10 7 2 9 6 4 7 6 4 2 6 0  R6: 0 11 8 1 7 0  R7: 0 5 9 11 1 0  
[31246.900390625, 29800.0]	165489,1,156,11,596,143,1500,0.5	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 4 7 3 1 10 5 0  R2: 0 1 3 5 11 7 0  R3: 0 1 3 4 0  R4: 0 2 9 2 9 10 5 2 9 7 0  R5: 0 10 6 0  R6: 0 7 5 9 1 2 8 6 10 9 11 7 10 0  R7: 0 5 7 1 8 1 0  R8: 0 8 6 1 8 2 8 10 6 4 10 1 8 3 1 0  R9: 0 6 2 6 4 6 10 0  R10: 0 8 1 0  R11: 0 2 9 0  
[25189.626953125, 34044.0]	153572,28,129,7,640,147,1513,0.4285714285714286	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 7 4 3 6 1 5 10 0  R2: 0 1 5 3 8 1 2 5 6 1 6 10 9 7 6 4 10 6 10 1 8 1 3 0  R3: 0 10 6 1 4 3 2 9 8 6 9 11 2 9 0  R4: 0 7 5 9 1 8 6 9 10 2 8 1 0  R5: 0 11 7 0  R6: 0 5 7 1 2 8 0  R7: 0 2 6 4 0  
[27910.099609375, 31200.0]	153451,34,133,7,624,160,1509,0.5	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 4 7 3 6 1 5 10 0  R2: 0 1 3 5 9 1 2 9 8 6 1 8 2 7 10 8 10 1 8 1 3 0  R3: 0 10 1 4 3 6 11 7 2 5 9 10 8 1 9 7 6 4 2 6 4 2 6 0  R4: 0 7 2 0  R5: 0 6 10 9 11 2 9 10 6 0  R6: 0 5 7 1 0  R7: 0 8 1 0  
[27222.52734375, 32900.0]	153861,5,133,7,658,164,1451,0.4285714285714286	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 4 7 3 6 1 5 10 0  R2: 0 1 3 5 9 1 2 9 8 6 1 8 2 7 10 8 10 1 8 1 3 0  R3: 0 10 1 4 3 6 11 7 2 5 9 10 2 9 7 2 10 9 2 6 4 0  R4: 0 7 2 0  R5: 0 6 5 1 10 7 0  R6: 0 8 1 0  R7: 0 9 11 8 6 4 1 0  
[32063.908203125, 29384.0]	172096,9,151,13,553,137,1550,0.6153846153846154	 50 R1: 0 9 10 0  R2: 0 10 5 6 10 0  R3: 0 9 7 0  R4: 0 2 5 1 8 2 5 6 11 6 4 2 3 4 1 8 0  R5: 0 10 1 0  R6: 0 8 6 0  R7: 0 9 2 5 7 9 11 2 9 0  R8: 0 3 9 1 3 5 9 1 4 6 8 6 8 1 5 7 10 6 4 8 1 6 1 10 5 0  R9: 0 7 2 9 0  R10: 0 11 7 0  R11: 0 5 1 0  R12: 0 6 4 2 6 0  R13: 0 8 1 8 1 10 7 3 7 10 5 1 6 7 8 3 10 0  
[24234.2421875, 35594.0]	151621,26,86,7,669,157,1483,0.3928571428571429	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 4 7 3 6 1 5 10 0  R2: 0 1 3 5 9 1 2 9 2 6 5 8 1 2 9 7 6 4 8 1 8 3 0  R3: 0 10 1 6 4 7 3 2 8 6 10 9 11 7 10 6 0  R4: 0 5 7 8 1 0  R5: 0 10 6 4 1 0  R6: 0 8 11 7 1 9 2 9 10 0  R7: 0 2 6 0  
[25612.5, 33578.0]	153225,5,133,7,636,144,1494,0.5	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 4 7 3 6 1 5 10 0  R2: 0 1 3 5 9 1 2 9 8 6 1 8 2 7 10 8 10 1 8 1 3 0  R3: 0 10 1 4 3 6 11 7 2 5 9 10 2 9 7 2 10 9 2 6 4 0  R4: 0 7 2 0  R5: 0 6 10 8 1 0  R6: 0 5 1 9 11 7 6 4 0  R7: 0 8 1 0  
[21270.599609375, 41922.0]	148696,36,94,5,795,151,1373,0.15000000000000002	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 6 4 1 7 6 3 1 5 10 4 0  R2: 0 1 3 5 9 1 2 9 2 6 5 8 1 2 9 7 8 10 1 8 6 3 1 10 0  R3: 0 10 1 4 3 11 7 6 9 2 9 10 0  R4: 0 7 8 1 2 8 5 7 6 0  R5: 0 6 9 8 7 11 10 6 1 2 6 0  
[28579.599609375, 30430.0]	155316,21,156,10,572,135,1576,0.6	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 4 6 5 7 5 1 10 7 3 6 1 5 10 0  R2: 0 10 6 0  R3: 0 1 3 5 9 1 2 9 2 6 5 8 1 2 9 7 6 4 8 1 8 3 0  R4: 0 1 4 7 3 2 8 6 10 9 11 7 10 0  R5: 0 10 6 0  R6: 0 11 7 0  R7: 0 5 7 8 1 0  R8: 0 6 4 2 6 0  R9: 0 8 1 0  R10: 0 9 2 9 10 0  
[24028.2421875, 38080.0]	149091,54,90,7,716,145,1482,0.3928571428571429	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 4 7 3 6 1 5 10 0  R2: 0 1 3 5 9 1 2 9 2 6 5 8 1 2 9 7 6 4 8 1 8 3 0  R3: 0 10 1 6 4 7 3 2 8 9 11 10 7 6 10 6 0  R4: 0 5 7 8 1 0  R5: 0 10 6 4 1 0  R6: 0 8 11 7 1 9 2 6 10 0  R7: 0 2 6 0  
[24356.927734375, 35512.0]	150715,27,86,7,665,166,1482,0.4285714285714286	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 7 4 3 6 1 5 10 0  R2: 0 1 3 5 9 1 2 9 2 6 5 8 1 2 9 7 6 4 8 1 8 3 0  R3: 0 10 6 1 4 7 3 2 8 6 10 9 11 7 10 6 0  R4: 0 5 7 8 1 0  R5: 0 10 6 4 1 0  R6: 0 8 11 7 1 9 2 9 10 0  R7: 0 2 6 0  
[20923.400390625, 51336.0]	144394,146,78,5,962,148,1348,0.19999999999999996	 50 R1: 0 3 9 5 10 2 5 1 8 1 10 11 7 4 3 5 7 5 1 6 4 7 3 6 1 5 10 0  R2: 0 1 3 5 1 9 8 6 1 5 7 1 2 7 6 4 10 6 10 6 8 3 1 4 0  R3: 0 10 6 1 3 2 9 2 5 6 9 10 2 11 4 1 9 2 6 0  R4: 0 7 11 7 8 9 2 6 10 9 7 0  R5: 0 8 1 0  
[28550.099609375, 30712.0]	150911,3,134,12,575,161,1526,0.5208333333333333	 50 R1: 0 9 10 0  R2: 0 5 1 9 8 1 0  R3: 0 6 8 10 6 10 3 6 4 5 1 7 10 1 8 3 1 10 0  R4: 0 3 9 1 4 3 5 2 9 0  R5: 0 6 11 6 1 2 8 0  R6: 0 10 6 5 10 2 11 5 1 7 2 5 9 11 8 1 7 0  R7: 0 7 2 0  R8: 0 6 4 0  R9: 0 2 9 0  R10: 0 6 10 0  R11: 0 9 5 1 2 0  R12: 0 4 3 7 9 7 10 6 4 7 2 3 1 5 6 0  
