[361381.0, 627.0, 161.0, 15.0, 3355.0, 496.0, 3547.0, 0.31666666666666665]	361381,627,161,15,3355,496,3547,0.31666666666666665	 150 R1: 0 4 11 2 11 0  R2: 0 5 9 8 0  R3: 0 1 5 1 8 4 3 2 6 10 7 8 1 2 9 3 5 9 5 4 7 1 11 9 1 11 6 5 0  R4: 0 4 7 5 10 0  R5: 0 9 6 10 0  R6: 0 10 1 8 3 11 4 7 2 10 9 10 3 6 1 10 5 6 2 8 2 4 8 3 6 0  R7: 0 7 11 5 3 0  R8: 0 3 10 3 10 7 6 7 10 2 5 6 10 7 11 8 1 2 7 9 6 3 9 11 1 0  R9: 0 9 7 5 2 4 8 1 11 8 4 3 7 2 5 9 11 8 1 10 2 6 7 5 0  R10: 0 1 11 0  R11: 0 3 9 10 2 9 5 1 8 11 9 10 6 2 11 5 8 6 5 3 7 1 4 0  R12: 0 11 8 4 8 1 4 6 1 8 3 4 5 7 10 6 3 4 8 3 10 5 9 1 0  R13: 0 7 1 3 8 0  R14: 0 2 5 7 0  R15: 0 11 5 9 2 3 11 8 4 3 6 7 4 10 1 11 9 8 1 4 0  
[363135.0, 505.0, 160.0, 15.0, 3408.0, 529.0, 3382.0, 0.25]	363135,505,160,15,3408,529,3382,0.25	 150 R1: 0 1 5 1 8 4 10 5 3 9 6 1 2 9 7 1 8 5 7 3 10 4 8 6 3 0  R2: 0 9 7 5 9 7 1 3 8 11 7 2 3 4 3 6 0  R3: 0 8 2 5 1 8 11 8 1 11 4 8 6 7 3 9 5 9 6 10 11 4 1 11 9 0  R4: 0 10 3 10 8 2 3 10 1 11 9 11 8 7 10 3 7 4 11 6 1 5 9 0  R5: 0 2 11 5 8 6 7 5 4 9 3 5 1 2 8 2 3 6 4 5 0  R6: 0 2 10 2 4 2 3 8 1 6 11 10 8 10 4 9 1 11 5 0  R7: 0 5 11 5 9 7 8 10 6 5 10 7 4 10 5 2 11 8 1 8 6 10 0  R8: 0 8 1 3 0  R9: 0 10 3 0  R10: 0 3 9 7 9 5 11 0  R11: 0 7 5 3 4 5 11 8 6 0  R12: 0 7 2 0  R13: 0 1 9 10 1 8 3 6 8 7 5 2 3 6 7 5 9 7 8 6 5 1 2 3 4 10 0  R14: 0 6 1 9 0  R15: 0 2 11 0  
[364881.0, 361.0, 160.0, 16.0, 3305.0, 526.0, 3336.0, 0.203125]	364881,361,160,16,3305,526,3336,0.203125	 150 R1: 0 6 5 11 7 6 2 0  R2: 0 1 5 1 8 4 10 5 3 9 6 1 2 9 7 1 8 5 7 3 10 4 8 6 3 0  R3: 0 9 5 7 9 7 6 8 10 3 4 3 5 7 4 0  R4: 0 8 2 5 1 8 11 8 1 11 4 8 6 7 3 9 5 9 6 10 11 4 1 11 9 0  R5: 0 10 3 10 8 2 3 10 1 11 9 11 8 7 10 3 7 4 11 6 1 5 9 0  R6: 0 2 11 5 8 6 7 5 4 9 3 5 1 2 8 2 3 6 4 5 0  R7: 0 2 10 2 4 2 3 8 1 6 11 10 8 10 4 9 1 11 5 0  R8: 0 5 2 7 2 0  R9: 0 8 4 10 5 4 3 0  R10: 0 3 9 7 9 5 11 0  R11: 0 7 5 11 3 4 5 11 6 8 0  R12: 0 1 9 10 1 8 3 6 8 7 5 2 3 6 7 4 9 11 8 1 2 3 6 10 0  R13: 0 7 4 3 5 1 8 0  R14: 0 6 4 5 0  R15: 0 6 2 11 1 9 0  R16: 0 5 1 8 3 0  
[364879.0, 508.0, 166.0, 15.0, 3498.0, 526.0, 3299.0, 0.23333333333333328]	364879,508,166,15,3498,526,3299,0.23333333333333328	 150 R1: 0 3 11 0  R2: 0 1 5 1 8 4 10 5 3 9 6 1 2 9 7 1 8 5 7 3 10 4 8 6 3 0  R3: 0 8 2 5 1 8 11 8 1 11 4 8 6 7 3 9 5 9 6 10 11 4 1 11 9 0  R4: 0 10 3 10 8 2 3 10 1 11 9 11 8 7 10 3 7 4 11 6 1 5 9 0  R5: 0 1 8 3 6 8 5 2 7 4 3 2 11 8 1 8 3 6 0  R6: 0 2 11 5 8 6 7 5 4 9 3 5 1 2 8 2 3 6 4 5 0  R7: 0 2 10 2 4 2 3 8 1 6 11 10 8 10 4 9 1 11 5 0  R8: 0 5 9 5 9 7 8 6 5 11 10 5 3 6 2 0  R9: 0 9 7 5 4 5 8 10 11 0  R10: 0 8 4 0  R11: 0 3 9 11 8 0  R12: 0 1 7 4 6 7 2 3 9 10 7 3 6 3 5 7 9 8 1 2 11 10 4 0  R13: 0 7 1 3 5 0  R14: 0 6 4 6 9 1 5 0  R15: 0 5 3 10 0  
[363698.0, 774.0, 181.0, 15.0, 3575.0, 507.0, 3476.0, 0.23333333333333328]	363698,774,181,15,3575,507,3476,0.23333333333333328	 150 R1: 0 5 2 4 5 9 2 10 11 9 5 3 4 3 1 10 6 8 5 3 1 0  R2: 0 1 5 1 8 4 10 5 3 9 6 1 2 9 7 1 8 5 7 3 10 4 8 6 3 0  R3: 0 8 7 3 11 8 1 8 6 4 1 11 8 6 3 7 9 4 2 1 11 6 5 1 11 0  R4: 0 10 3 10 8 7 10 11 5 10 3 9 11 8 6 9 7 4 2 8 3 5 9 6 2 4 0  R5: 0 10 6 5 6 9 1 0  R6: 0 9 7 5 9 7 8 1 11 2 3 7 8 2 3 5 1 4 6 11 4 3 9 11 5 9 10 0  R7: 0 10 7 3 7 1 11 6 11 8 4 9 10 11 6 0  R8: 0 8 11 6 1 4 0  R9: 0 3 9 0  R10: 0 6 8 6 4 3 5 0  R11: 0 11 8 0  R12: 0 2 1 8 2 5 3 4 5 10 1 10 5 6 5 1 3 5 9 1 2 7 6 0  R13: 0 5 7 2 0  R14: 0 1 4 3 4 7 1 6 5 8 0  R15: 0 10 4 1 8 6 10 0  
[369149.0, 951.0, 147.0, 13.0, 3632.0, 493.0, 3669.0, 0.21153846153846156]	369149,951,147,13,3632,493,3669,0.21153846153846156	 150 R1: 0 9 10 0  R2: 0 5 9 1 3 0  R3: 0 7 2 5 3 2 5 6 1 5 11 7 8 6 3 4 6 5 3 4 9 1 6 5 10 0  R4: 0 2 3 0  R5: 0 5 10 8 4 5 1 6 10 7 5 1 8 1 2 9 7 3 7 4 2 10 3 8 11 3 6 0  R6: 0 3 9 7 9 1 5 10 2 3 9 4 10 3 1 6 1 8 10 1 9 11 3 4 8 9 10 0  R7: 0 6 5 6 9 6 0  R8: 0 3 1 11 9 4 3 5 6 8 5 7 10 2 6 5 1 8 2 1 6 10 5 9 4 8 0  R9: 0 7 1 3 10 8 11 1 9 5 11 9 11 8 3 5 10 4 1 6 1 2 1 11 5 0  R10: 0 8 2 3 4 0  R11: 0 5 2 7 2 8 10 7 6 8 4 10 3 1 0  R12: 0 7 2 4 11 7 11 8 4 3 1 9 10 6 11 8 3 10 6 1 0  R13: 0 4 8 7 8 10 4 1 7 6 3 5 9 7 4 9 5 7 3 4 10 11 9 6 8 0  
[365525.0, 474.0, 165.0, 15.0, 3377.0, 545.0, 3356.0, 0.2666666666666667]	365525,474,165,15,3377,545,3356,0.2666666666666667	 150 R1: 0 1 8 0  R2: 0 1 5 1 8 4 10 5 3 9 6 1 2 9 7 1 8 5 7 3 10 4 8 6 3 0  R3: 0 9 7 5 9 7 1 3 8 11 7 2 3 4 3 6 0  R4: 0 8 2 5 1 8 11 8 1 11 4 8 6 7 3 9 5 9 6 10 11 4 1 11 9 0  R5: 0 10 3 10 8 2 3 10 1 11 9 11 8 7 10 3 7 4 11 6 1 5 9 0  R6: 0 2 11 5 8 6 7 5 4 9 3 5 1 2 8 2 3 6 4 5 0  R7: 0 2 10 2 4 2 3 8 1 6 11 10 8 10 4 9 1 11 5 0  R8: 0 5 11 5 9 7 8 10 6 5 2 10 5 3 0  R9: 0 3 9 3 11 0  R10: 0 7 5 7 9 5 11 0  R11: 0 11 6 8 1 6 9 10 3 0  R12: 0 1 9 10 1 8 3 6 8 7 5 2 3 6 7 5 9 7 8 6 5 1 2 3 4 10 0  R13: 0 6 1 0  R14: 0 4 5 7 2 6 8 10 4 7 0  R15: 0 2 11 0  
[367543.0, 860.0, 158.0, 14.0, 3684.0, 556.0, 3413.0, 0.25]	367543,860,158,14,3684,556,3413,0.25	 150 R1: 0 5 1 2 3 8 6 5 8 1 3 4 3 10 6 11 10 4 8 9 1 3 6 0  R2: 0 1 5 1 8 4 10 5 3 9 6 1 2 9 7 1 8 5 7 3 10 4 8 6 3 0  R3: 0 11 7 3 6 7 10 9 0  R4: 0 8 7 3 11 8 1 8 6 4 1 11 8 6 3 7 9 4 2 1 11 6 5 1 11 0  R5: 0 10 3 10 8 7 10 11 5 10 3 9 11 8 6 9 7 4 2 8 3 5 9 2 6 4 0  R6: 0 10 1 0  R7: 0 9 7 5 9 7 8 1 11 2 3 7 8 2 3 5 1 4 6 11 4 3 9 11 5 9 10 0  R8: 0 2 5 2 3 2 4 5 9 4 1 11 5 7 2 5 6 9 1 8 5 0  R9: 0 3 1 4 3 5 9 0  R10: 0 11 4 6 10 3 0  R11: 0 11 8 7 1 0  R12: 0 10 5 4 7 0  R13: 0 2 4 5 2 7 2 10 8 4 10 5 3 5 7 8 9 11 9 1 10 6 0  R14: 0 5 1 6 10 2 3 0  
[369646.0, 803.0, 170.0, 17.0, 3329.0, 519.0, 3749.0, 0.2941176470588235]	369646,803,170,17,3329,519,3749,0.2941176470588235	 150 R1: 0 3 2 1 2 10 8 9 1 8 3 4 6 3 7 5 7 8 3 10 11 0  R2: 0 4 3 8 4 11 6 11 8 11 8 1 9 10 4 8 3 4 2 0  R3: 0 1 5 1 4 3 0  R4: 0 10 3 5 10 8 6 8 4 10 6 10 3 7 1 3 10 11 6 2 4 11 4 5 6 11 10 1 11 9 0  R5: 0 7 5 11 7 10 6 3 9 10 6 1 2 0  R6: 0 9 1 8 11 0  R7: 0 2 3 0  R8: 0 9 7 5 8 9 2 10 11 3 5 8 2 9 1 10 6 4 10 1 11 7 4 8 3 2 9 0  R9: 0 5 9 2 5 1 5 8 10 7 10 5 4 1 9 6 3 5 3 10 9 8 0  R10: 0 6 5 6 9 6 1 0  R11: 0 3 8 4 5 8 11 5 6 7 8 4 3 2 5 7 5 1 7 4 2 8 1 5 6 5 9 0  R12: 0 9 5 4 2 11 0  R13: 0 11 8 5 0  R14: 0 2 5 0  R15: 0 7 1 0  R16: 0 2 5 1 11 3 8 6 5 1 7 2 0  R17: 0 8 10 6 1 0  
[370691.0, 646.0, 180.0, 15.0, 3442.0, 510.0, 3562.0, 0.2666666666666667]	370691,646,180,15,3442,510,3562,0.2666666666666667	 150 R1: 0 3 11 0  R2: 0 1 5 1 8 4 10 5 3 9 6 1 2 9 7 1 8 5 10 4 1 2 3 11 1 7 8 10 11 0  R3: 0 10 3 10 8 6 5 1 4 2 10 6 8 4 3 5 6 1 5 2 11 9 11 8 3 9 4 0  R4: 0 9 4 6 11 8 1 6 5 7 3 9 11 8 5 1 2 10 1 6 4 10 6 8 5 0  R5: 0 10 7 0  R6: 0 3 7 9 8 7 2 4 11 5 11 8 4 3 6 8 1 11 7 9 4 5 3 5 6 9 0  R7: 0 10 5 0  R8: 0 7 5 11 7 10 2 5 3 1 8 0  R9: 0 8 3 10 2 4 0  R10: 0 11 8 2 9 2 4 8 6 5 10 3 1 11 10 6 7 8 9 11 3 1 4 0  R11: 0 2 5 9 1 8 1 10 6 3 11 7 8 5 2 3 8 7 6 9 10 1 0  R12: 0 5 11 2 7 6 0  R13: 0 1 4 7 1 3 0  R14: 0 4 3 4 7 10 9 8 6 5 4 9 6 3 1 0  R15: 0 7 5 0  
