159437,89,153,0,5,974,172,1234,0.7272727272727273	
148746,462,151,0,8,1500,105,1208,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
158760,16,141,0,7,647,216,1427,0.8051948051948052	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
158760,16,141,0,7,647,216,1427,0.8051948051948052	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
158760,16,141,0,7,647,216,1427,0.8051948051948052	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
158760,16,141,0,7,647,216,1427,0.8051948051948052	
158760,16,141,0,7,647,216,1427,0.8051948051948052	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
158760,16,141,0,7,647,216,1427,0.8051948051948052	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
159437,89,153,0,5,974,172,1234,0.7272727272727273	
