148746,462,151,0,8,1500,105,1208,0.7272727272727273	
148746,462,151,0,8,1500,105,1208,0.7272727272727273	
158222,65,138,0,9,770,139,1418,0.8080808080808081	
157479,150,135,0,10,776,155,1516,0.8090909090909091	
148746,462,151,0,8,1500,105,1208,0.7272727272727273	
158222,65,138,0,9,770,139,1418,0.8080808080808081	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
158222,65,138,0,9,770,139,1418,0.8080808080808081	
158222,65,138,0,9,770,139,1418,0.8080808080808081	
158222,65,138,0,9,770,139,1418,0.8080808080808081	
158222,65,138,0,9,770,139,1418,0.8080808080808081	
157479,150,135,0,10,776,155,1516,0.8090909090909091	
158222,65,138,0,9,770,139,1418,0.8080808080808081	
158222,65,138,0,9,770,139,1418,0.8080808080808081	
158222,65,138,0,9,770,139,1418,0.8080808080808081	
158222,65,138,0,9,770,139,1418,0.8080808080808081	
