182546,0,153,0,16,624,142,1457,0.875	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
182546,0,153,0,16,624,142,1457,0.875	
182546,0,153,0,16,624,142,1457,0.875	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
182546,0,153,0,16,624,142,1457,0.875	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
182546,0,153,0,16,624,142,1457,0.875	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
182546,0,153,0,16,624,142,1457,0.875	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
182546,0,153,0,16,624,142,1457,0.875	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
182546,0,153,0,16,624,142,1457,0.875	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
182546,0,153,0,16,624,142,1457,0.875	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
146737,250,107,0,6,1183,138,1246,0.696969696969697	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
170260,69,161,0,13,624,153,1544,0.8531468531468531	
