161086,48,162,0,9,707,196,1396,0.8282828282828283	
154327,370,140,0,6,1360,151,1173,0.6818181818181819	
154327,370,140,0,6,1360,151,1173,0.6818181818181819	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
154327,370,140,0,6,1360,151,1173,0.6818181818181819	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
159302,43,154,0,6,869,161,1303,0.7727272727272727	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
154327,370,140,0,6,1360,151,1173,0.6818181818181819	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
154327,370,140,0,6,1360,151,1173,0.6818181818181819	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
154327,370,140,0,6,1360,151,1173,0.6818181818181819	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
154327,370,140,0,6,1360,151,1173,0.6818181818181819	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
163176,90,107,0,6,911,159,1302,0.7121212121212122	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
161086,48,162,0,9,707,196,1396,0.8282828282828283	
