#
0.4545454680919647,0.03614457696676254
0.3636363744735718,0.15834768116474152
0.1818181872367859,0.1652323603630066
0.09090909361839294,0.35456109046936035
#
0.09090909361839294,0.2254733145236969
0.1818181872367859,0.12908777594566345
0.3636363744735718,0.12736660242080688
0.4545454680919647,0.03614457696676254
#
0.27272728085517883,0.1204819306731224
0.1818181872367859,0.12908777594566345
0.0,0.4130809009075165
0.09090909361839294,0.20137692987918854
0.4545454680919647,0.03614457696676254
#
0.09090909361839294,0.1652323603630066
0.0,0.17900171875953674
0.27272728085517883,0.1204819306731224
0.1818181872367859,0.12908777594566345
0.4545454680919647,0.03614457696676254
#
0.09090909361839294,0.1652323603630066
0.0,0.17900171875953674
0.27272728085517883,0.10843373835086823
0.1818181872367859,0.12908777594566345
0.4545454680919647,0.03614457696676254
#
0.0,0.17900171875953674
0.3636363744735718,0.09466437250375748
0.27272728085517883,0.10843373835086823
0.09090909361839294,0.1652323603630066
0.1818181872367859,0.12908777594566345
0.4545454680919647,0.03614457696676254
#
0.3427709639072418,0.03958692029118538
0.0,0.17900171875953674
0.23344416916370392,0.04991394281387329
0.09090909361839294,0.1652323603630066
0.1818181872367859,0.12908777594566345
0.4545454680919647,0.03614457696676254
#
0.3427709639072418,0.03958692029118538
0.0,0.17900171875953674
0.23344416916370392,0.04991394281387329
0.09090909361839294,0.1652323603630066
0.1818181872367859,0.12908777594566345
0.4545454680919647,0.03614457696676254
