#
25473.07421875,97394.0,1872.0
32013.58203125,63462.0,1068.0
30657.08203125,37856.0,1824.0
32740.2578125,33736.0,1716.0
33142.9140625,36802.0,1656.0
30575.5078125,43670.0,2208.0
31909.251953125,38778.0,1296.0
29204.318359375,47386.0,1788.0
27966.984375,55148.0,1848.0
26887.4609375,65854.0,2040.0
27249.591796875,44228.0,1932.0
27120.123046875,69670.0,1500.0
28893.744140625,47356.0,1800.0
31117.1484375,45316.0,1668.0
#
24410.392578125,83926.0,2028.0
32740.2578125,33616.0,1836.0
32013.58203125,63462.0,1068.0
25473.07421875,97394.0,1872.0
34181.6640625,31442.0,1896.0
27249.591796875,44228.0,1932.0
30657.08203125,37856.0,1824.0
33142.9140625,36802.0,1656.0
30575.5078125,43670.0,2208.0
31909.251953125,38778.0,1296.0
29204.318359375,47386.0,1788.0
27966.984375,55148.0,1848.0
26887.4609375,65854.0,2040.0
27120.123046875,69670.0,1500.0
28893.744140625,47356.0,1800.0
31117.1484375,45316.0,1668.0
#
24410.392578125,83926.0,2028.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
32740.2578125,33736.0,1716.0
25473.07421875,97394.0,1872.0
34181.6640625,31442.0,1896.0
27249.591796875,44228.0,1932.0
25725.814453125,6666.0,67350.0
27102.255859375,5524.0,60950.0
27548.6484375,5082.0,55800.0
30657.08203125,37856.0,1824.0
33142.9140625,36802.0,1656.0
30575.5078125,43670.0,2208.0
31909.251953125,38778.0,1296.0
29204.318359375,47386.0,1788.0
27966.984375,55148.0,1848.0
26887.4609375,65854.0,2040.0
27120.123046875,69670.0,1500.0
28893.744140625,47356.0,1800.0
31117.1484375,45316.0,1668.0
#
24410.392578125,83926.0,2028.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
30345.7265625,35830.0,1800.0
25473.07421875,97394.0,1872.0
35611.390625,29500.0,1692.0
27249.591796875,44228.0,1932.0
25725.814453125,6666.0,67350.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
29204.318359375,47386.0,1788.0
27966.984375,55148.0,1848.0
26887.4609375,65854.0,2040.0
27120.123046875,69670.0,1500.0
28893.744140625,47356.0,1800.0
31117.1484375,45316.0,1668.0
#
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
30345.7265625,35830.0,1800.0
23395.4375,53654.0,1992.0
30451.86328125,32212.0,1848.0
35611.390625,29500.0,1692.0
24154.02734375,55802.0,1872.0
23112.07421875,71678.0,2088.0
25725.814453125,6666.0,67350.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
29204.318359375,47386.0,1788.0
27966.984375,55148.0,1848.0
27120.123046875,69670.0,1500.0
28893.744140625,47356.0,1800.0
31117.1484375,45316.0,1668.0
#
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
23395.4375,53654.0,1992.0
30451.86328125,32212.0,1848.0
35611.390625,29500.0,1692.0
23861.74609375,45412.0,1584.0
22520.6015625,54312.0,1872.0
25725.814453125,6666.0,67350.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
23395.4375,53654.0,1992.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
23861.74609375,45412.0,1584.0
22520.6015625,54312.0,1872.0
25725.814453125,6666.0,67350.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
22315.326171875,48050.0,3696.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
23861.74609375,45412.0,1584.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
21439.8359375,58120.0,3396.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
33142.9140625,36802.0,1656.0
31909.251953125,38778.0,1296.0
27120.123046875,69670.0,1500.0
31117.1484375,45316.0,1668.0
#
21439.8359375,58120.0,3396.0
29457.78125,3808.0,34450.0
32013.58203125,63462.0,1068.0
28914.380859375,34018.0,1920.0
35611.390625,29500.0,1692.0
30451.86328125,32212.0,1848.0
22315.326171875,48050.0,3696.0
23861.74609375,45412.0,1584.0
25725.814453125,6666.0,67350.0
23395.4375,53654.0,1992.0
22520.6015625,54312.0,1872.0
30345.7265625,35830.0,1800.0
27249.591796875,44228.0,1932.0
34181.6640625,31442.0,1896.0
27102.255859375,5524.0,60950.0
32740.2578125,33736.0,1716.0
27548.6484375,5082.0,55800.0
