[20729.181640625, 61980.0, 1800.0]	122370,268,84,4,1186,150,1266,0.6363636363636364	 50 R1: 0 3 1 4 1 3 9 5 9 10 4 3 2 9 7 10 6 8 7 2 3 6 1 5 10 4 0  R2: 0 2 10 5 7 9 11 0  R3: 0 2 7 2 5 9 6 11 6 10 8 1 7 10 5 1 10 8 3 1 7 0  R4: 0 5 10 6 5 11 8 1 7 8 5 1 3 7 6 9 4 6 4 0  
[29457.78125, 3808.0, 34450.0]	169576,52,127,10,689,147,1482,0.8363636363636364	 50 R1: 0 9 10 0  R2: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 3 1 5 10 0  R3: 0 1 3 1 8 1 8 1 8 5 4 3 1 2 9 6 4 2 8 3 6 0  R4: 0 10 1 2 3 6 5 1 4 6 8 10 7 2 5 7 8 10 1 7 3 6 10 0  R5: 0 7 2 0  R6: 0 8 1 9 7 5 1 10 0  R7: 0 11 7 0  R8: 0 6 4 0  R9: 0 9 11 0  R10: 0 9 2 0  
[30717.091796875, 56990.0, 972.0]	154870,224,148,12,1095,81,1345,0.8181818181818182	 50 R1: 0 3 1 4 1 3 9 5 9 10 4 3 2 9 7 10 6 4 7 2 6 1 5 3 8 0  R2: 0 11 6 0  R3: 0 5 7 0  R4: 0 2 5 0  R5: 0 8 1 0  R6: 0 7 2 0  R7: 0 2 8 5 1 8 6 9 11 7 10 0  R8: 0 3 10 0  R9: 0 11 5 7 1 6 10 6 10 8 3 1 7 5 1 6 8 6 3 10 1 4 0  R10: 0 10 1 0  R11: 0 5 1 7 0  R12: 0 5 10 6 5 2 9 0  
[22928.826171875, 43660.0, 1872.0]	126181,101,120,5,853,156,1398,0.7454545454545455	 50 R1: 0 5 11 7 1 0  R2: 0 3 1 4 1 3 9 5 9 10 4 3 2 9 7 10 6 8 7 2 3 6 1 5 10 4 0  R3: 0 6 1 9 11 0  R4: 0 10 5 10 6 5 9 8 1 2 5 10 1 7 8 5 7 5 1 10 6 8 1 3 4 0  R5: 0 2 7 2 9 5 6 8 11 6 10 3 7 10 4 0  
[28914.380859375, 34018.0, 1920.0]	164792,0,160,10,641,164,1417,0.8363636363636364	 50 R1: 0 9 10 0  R2: 0 6 8 11 6 9 2 8 11 0  R3: 0 3 9 0  R4: 0 1 3 1 8 1 8 1 5 10 7 4 3 9 2 9 5 1 6 8 3 4 7 10 1 0  R5: 0 10 6 1 3 4 2 9 2 9 2 5 7 1 0  R6: 0 7 5 9 2 8 6 1 6 10 3 4 7 10 6 4 10 7 1 3 6 10 0  R7: 0 1 5 0  R8: 0 8 1 5 7 0  R9: 0 5 2 5 10 11 5 1 7 0  R10: 0 2 6 0  
[35611.390625, 29500.0, 1692.0]	179673,0,153,15,590,141,1499,0.8848484848484849	 50 R1: 0 1 3 1 8 1 8 1 5 10 7 4 3 9 2 9 5 1 6 8 3 4 7 10 0  R2: 0 7 10 6 4 0  R3: 0 1 3 0  R4: 0 10 6 0  R5: 0 1 5 0  R6: 0 2 5 0  R7: 0 1 4 11 7 0  R8: 0 10 1 0  R9: 0 9 2 9 10 2 8 0  R10: 0 5 1 0  R11: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R12: 0 6 8 6 8 1 5 7 0  R13: 0 7 2 0  R14: 0 5 1 9 11 0  R15: 0 2 6 0  
[30451.86328125, 32212.0, 1848.0]	166225,3,154,12,605,161,1493,0.8560606060606061	 50 R1: 0 9 10 9 2 11 8 0  R2: 0 5 1 0  R3: 0 3 9 5 10 5 9 2 9 2 5 11 6 5 7 1 3 10 4 6 8 7 1 3 6 10 0  R4: 0 6 8 6 0  R5: 0 1 3 1 8 1 8 1 5 10 7 4 3 9 2 9 5 6 10 1 8 3 10 7 0  R6: 0 5 7 0  R7: 0 1 3 4 0  R8: 0 10 6 0  R9: 0 7 2 0  R10: 0 2 5 11 7 0  R11: 0 2 6 4 1 5 0  R12: 0 9 2 5 1 8 1 7 6 4 10 0  
[33439.5625, 30150.0, 1884.0]	178212,0,152,12,603,157,1458,0.8560606060606061	 50 R1: 0 9 10 9 11 5 7 0  R2: 0 3 9 5 10 0  R3: 0 11 6 0  R4: 0 1 3 1 8 1 8 1 5 10 7 4 3 9 2 9 5 1 6 8 3 4 7 10 1 0  R5: 0 1 3 4 2 9 5 1 6 8 5 7 1 2 8 0  R6: 0 10 6 2 5 11 7 0  R7: 0 2 5 9 2 0  R8: 0 7 5 9 2 8 6 1 6 10 7 10 6 4 10 6 7 3 1 5 0  R9: 0 8 3 1 4 0  R10: 0 10 1 0  R11: 0 6 10 0  R12: 0 2 6 0  
[21182.5546875, 55580.0, 1716.0]	115931,168,98,5,1078,143,1268,0.6909090909090909	 50 R1: 0 3 1 4 1 3 9 5 9 10 4 3 2 9 7 10 6 8 7 2 3 6 1 5 10 4 0  R2: 0 2 7 2 5 9 6 11 6 10 8 1 7 10 5 1 10 8 3 1 7 0  R3: 0 5 10 6 5 11 8 1 2 5 1 9 7 3 4 11 0  R4: 0 6 4 0  R5: 0 8 10 6 7 0  
[25725.814453125, 6666.0, 67350.0]	159611,387,134,7,1347,99,1279,0.7142857142857143	 50 R1: 0 3 10 9 2 5 6 2 8 5 9 6 1 5 7 0  R2: 0 1 3 1 8 5 2 5 9 4 10 9 7 1 10 3 7 6 4 3 10 6 10 2 0  R3: 0 1 5 7 9 8 1 6 10 11 8 2 6 4 8 7 8 1 8 1 5 3 0  R4: 0 6 5 6 7 3 10 4 6 4 1 0  R5: 0 3 6 0  R6: 0 11 7 0  R7: 0 9 8 2 9 1 5 1 10 11 2 6 1 0  
[35245.74609375, 32450.0, 1200.0]	180722,0,136,15,649,100,1487,0.8424242424242424	 50 R1: 0 1 3 2 5 9 5 1 8 6 1 0  R2: 0 10 5 10 6 7 2 9 0  R3: 0 1 8 0  R4: 0 9 2 9 7 10 6 7 3 1 5 0  R5: 0 6 10 0  R6: 0 10 2 1 6 0  R7: 0 3 4 0  R8: 0 9 10 9 2 11 5 10 5 1 7 8 3 10 6 1 10 0  R9: 0 3 9 1 3 4 11 7 0  R10: 0 2 8 0  R11: 0 11 6 0  R12: 0 2 5 0  R13: 0 5 7 1 0  R14: 0 8 1 8 6 1 8 3 7 10 6 0  R15: 0 4 8 3 6 4 1 6 8 3 4 0  
[33964.65625, 30740.0, 1476.0]	175459,4,155,13,614,123,1514,0.8741258741258742	 50 R1: 0 9 10 0  R2: 0 1 3 1 8 1 8 1 5 10 7 4 3 9 2 9 5 1 7 2 3 6 1 5 10 0  R3: 0 1 3 0  R4: 0 10 5 10 6 5 9 2 9 8 5 1 6 10 7 10 5 7 10 6 8 1 8 3 0  R5: 0 2 5 11 7 5 1 2 11 6 1 8 1 5 6 4 0  R6: 0 1 4 0  R7: 0 10 1 0  R8: 0 9 2 5 7 9 11 0  R9: 0 6 8 0  R10: 0 3 9 0  R11: 0 2 3 8 4 0  R12: 0 7 2 0  R13: 0 6 4 0  
[22921.845703125, 44050.0, 1884.0]	131953,100,91,5,861,157,1380,0.7090909090909091	 50 R1: 0 3 1 4 1 3 9 5 9 10 4 3 2 9 7 10 6 8 7 2 3 6 1 5 10 4 0  R2: 0 10 5 10 6 5 9 8 1 2 5 10 5 1 7 0  R3: 0 2 7 2 5 9 6 11 6 10 8 1 7 10 5 1 7 8 1 8 3 0  R4: 0 11 7 8 1 8 6 9 3 4 11 0  R5: 0 10 6 4 1 0  
[21290.244140625, 55180.0, 1776.0]	116027,168,97,5,1070,148,1269,0.7090909090909091	 50 R1: 0 3 1 4 1 3 9 5 9 10 4 3 2 9 7 10 6 8 7 2 3 6 1 5 10 4 0  R2: 0 2 7 2 5 9 6 11 6 10 8 1 7 10 5 1 10 8 3 1 7 0  R3: 0 5 10 6 5 11 8 1 2 5 1 9 7 3 4 11 0  R4: 0 8 6 10 7 0  R5: 0 6 4 0  
[31010.703125, 35150.0, 1416.0]	162052,15,160,11,700,118,1426,0.8099173553719008	 50 R1: 0 3 9 0  R2: 0 11 6 9 11 0  R3: 0 2 3 4 8 0  R4: 0 1 3 1 8 1 8 1 5 10 7 4 3 9 2 9 5 1 6 8 3 4 7 10 1 0  R5: 0 10 1 3 4 6 2 9 0  R6: 0 2 5 0  R7: 0 7 5 9 2 8 6 5 6 10 1 7 10 5 10 7 6 2 6 0  R8: 0 2 5 11 7 5 1 6 9 10 8 1 2 6 4 0  R9: 0 7 3 1 6 10 5 0  R10: 0 10 1 0  R11: 0 5 10 0  
