[2483.58447265625, 3778.17431640625, 10969.037109375]	274555,314,98,9,2296,369,2254,0.13888888888888884	 100 R1: 0 3 5 10 5 9 5 8 9 2 5 6 1 9 7 11 2 10 6 10 8 1 8 6 4 11 9 2 10 0  R2: 0 5 10 2 9 8 6 10 9 10 5 2 5 9 8 7 0  R3: 0 1 3 1 8 10 3 9 4 11 6 2 6 10 8 5 9 2 9 6 11 5 8 0  R4: 0 7 1 4 7 1 7 3 10 3 5 10 3 2 3 4 0  R5: 0 9 3 6 10 0  R6: 0 2 4 2 4 8 2 9 6 10 4 2 7 10 3 5 1 7 8 6 3 10 9 0  R7: 0 11 7 5 1 5 8 5 6 3 6 9 10 6 2 9 6 7 10 4 1 5 6 5 9 0  R8: 0 11 8 5 8 4 1 3 8 6 10 9 1 5 7 1 11 0  R9: 0 6 1 0  
[2393.237548828125, 2740.50537109375, 12186.6484375]	275664,222,179,10,2251,371,2172,0.22499999999999998	 100 R1: 0 3 5 10 5 9 5 8 9 2 5 6 1 9 7 11 2 10 6 10 8 4 3 2 5 9 10 1 0  R2: 0 5 11 5 2 9 6 7 9 10 8 3 5 6 4 9 4 10 6 10 1 11 6 5 9 0  R3: 0 1 5 1 4 6 3 8 6 4 10 5 2 4 1 8 3 7 6 9 11 6 4 3 0  R4: 0 7 3 7 5 3 10 1 8 6 5 2 7 2 3 9 4 0  R5: 0 10 1 7 8 2 0  R6: 0 2 8 3 5 11 10 7 10 6 3 6 8 4 8 2 6 1 5 1 11 10 8 0  R7: 0 2 9 7 6 9 11 2 4 3 7 9 7 5 10 7 6 9 8 1 5 2 3 8 0  R8: 0 3 10 0  R9: 0 6 5 9 1 0  R10: 0 3 10 0  
[2448.325927734375, 4718.35205078125, 10968.962890625]	263565,397,152,9,2373,366,2222,0.2777777777777778	 100 R1: 0 3 9 4 2 8 6 11 10 8 10 2 5 6 4 8 7 3 10 6 10 0  R2: 0 6 5 9 4 11 2 9 3 0  R3: 0 1 3 2 10 8 1 8 4 10 5 1 3 7 10 6 4 9 8 1 3 2 5 9 10 4 0  R4: 0 7 5 1 7 4 3 2 9 0  R5: 0 6 10 0  R6: 0 1 3 5 9 4 2 9 6 5 1 7 2 4 3 1 10 8 6 9 11 6 10 0  R7: 0 8 7 1 6 5 3 9 10 8 1 9 3 2 10 1 6 7 9 1 11 5 9 8 4 0  R8: 0 2 8 2 0  R9: 0 5 10 5 9 11 6 5 7 10 3 11 8 3 5 1 5 7 2 6 5 3 10 6 1 11 4 5 0  
[2506.696044921875, 1635.55908203125, 17056.806640625]	288516,125,162,14,2105,293,2275,0.3571428571428571	 100 R1: 0 1 8 6 10 6 5 0  R2: 0 9 11 8 10 3 9 1 4 3 6 8 10 1 9 7 6 5 10 4 3 11 10 9 6 0  R3: 0 10 1 4 6 5 9 0  R4: 0 9 11 0  R5: 0 2 8 5 2 11 10 7 10 8 3 2 9 4 10 1 2 9 5 9 1 4 6 11 0  R6: 0 8 10 4 10 6 2 8 10 6 4 8 3 1 2 5 10 0  R7: 0 3 10 3 10 2 9 4 0  R8: 0 5 10 5 8 0  R9: 0 3 7 1 3 9 1 5 6 9 6 2 7 8 7 1 5 10 1 6 8 3 5 2 0  R10: 0 1 4 10 8 3 0  R11: 0 7 1 7 3 2 6 8 5 1 7 9 7 5 7 2 0  R12: 0 6 1 9 0  R13: 0 4 8 7 6 2 5 11 9 10 4 3 11 6 5 0  R14: 0 2 8 6 0  
[2229.06396484375, 2188.309814453125, 19491.935546875]	296086,172,174,16,2333,355,2023,0.421875	 100 R1: 0 1 6 9 8 0  R2: 0 3 10 4 8 0  R3: 0 5 10 1 9 8 10 4 3 10 0  R4: 0 9 11 5 8 6 8 10 3 1 9 5 6 4 8 10 7 3 10 6 5 9 1 11 0  R5: 0 1 3 2 4 0  R6: 0 10 6 0  R7: 0 3 1 3 7 2 9 5 6 9 6 4 2 7 10 3 10 6 7 8 2 9 1 3 0  R8: 0 2 9 0  R9: 0 1 2 3 10 0  R10: 0 3 9 2 8 2 1 8 6 3 2 8 1 5 9 2 4 9 6 5 10 11 9 0  R11: 0 11 10 4 9 11 4 6 7 3 0  R12: 0 7 5 7 5 3 7 6 2 5 6 9 10 3 4 1 5 1 10 6 4 6 1 5 8 0  R13: 0 7 1 0  R14: 0 11 5 2 8 6 8 1 7 2 10 9 6 8 0  R15: 0 7 2 0  R16: 0 4 6 0  
[2566.1953125, 1772.9818115234375, 13403.919921875]	272267,138,134,11,2028,299,2329,0.2727272727272727	 100 R1: 0 3 10 3 6 5 10 8 9 5 6 9 2 4 3 8 10 6 4 1 9 6 5 4 9 5 9 1 11 0  R2: 0 7 5 10 5 9 5 8 1 10 6 5 1 4 2 6 8 5 8 1 8 3 10 11 9 2 0  R3: 0 1 3 1 11 8 2 10 6 9 10 5 9 11 7 10 2 8 6 1 4 10 0  R4: 0 2 8 3 8 9 6 8 2 9 1 5 10 6 7 8 9 6 3 11 2 0  R5: 0 1 4 7 1 3 2 11 8 11 6 0  R6: 0 2 9 4 0  R7: 0 5 10 7 3 5 2 4 7 8 1 3 1 5 6 10 5 0  R8: 0 1 4 8 7 6 2 5 4 10 0  R9: 0 4 3 7 10 0  R10: 0 10 6 9 0  R11: 0 6 5 0  
[2653.228515625, 1936.6087646484375, 13403.4091796875]	261528,153,147,11,1985,273,2408,0.2727272727272727	 100 R1: 0 3 10 3 6 5 10 8 9 5 6 9 2 4 3 8 10 6 4 1 9 6 5 4 9 5 9 1 11 0  R2: 0 7 5 10 5 9 5 8 1 10 6 5 1 4 2 6 8 5 8 1 8 3 10 11 9 2 0  R3: 0 1 3 1 11 8 2 5 10 4 7 5 7 2 3 10 6 9 7 2 8 1 3 4 5 6 0  R4: 0 8 2 0  R5: 0 7 2 9 2 9 11 6 10 5 9 7 10 5 7 0  R6: 0 1 4 7 2 3 4 1 8 11 8 10 8 6 3 5 1 8 9 11 6 10 6 1 5 0  R7: 0 2 8 3 5 0  R8: 0 1 4 6 8 0  R9: 0 9 11 4 3 0  R10: 0 10 1 6 10 4 6 9 0  R11: 0 6 3 10 5 0  
[2655.442626953125, 1909.1898193359375, 13403.896484375]	267135,151,161,11,1940,303,2410,0.34090909090909094	 100 R1: 0 3 10 3 6 5 10 8 9 5 6 9 2 4 3 8 10 6 4 1 9 6 5 4 9 5 9 1 11 0  R2: 0 7 5 10 5 9 5 8 1 10 6 5 1 4 2 6 8 5 8 1 8 3 10 11 9 2 0  R3: 0 1 3 1 11 8 2 5 10 4 7 5 7 2 3 10 6 9 7 2 8 1 3 4 5 6 0  R4: 0 6 3 9 10 0  R5: 0 2 5 7 2 1 11 8 6 8 4 3 5 7 1 10 8 2 4 1 6 5 0  R6: 0 1 4 3 0  R7: 0 7 3 4 8 6 8 6 0  R8: 0 8 2 9 4 2 9 11 6 10 5 7 9 7 10 3 8 1 10 6 10 0  R9: 0 1 4 0  R10: 0 9 11 0  R11: 0 6 5 9 6 11 0  
[2409.728759765625, 2596.788818359375, 13403.48046875]	263022,209,140,11,2271,267,2187,0.2727272727272727	 100 R1: 0 3 10 3 6 5 10 8 9 5 6 9 2 4 3 8 10 6 4 1 9 6 5 4 9 5 9 1 11 0  R2: 0 7 5 10 5 9 5 8 1 10 6 5 1 4 2 6 8 5 8 1 8 3 10 11 9 2 0  R3: 0 1 3 1 11 8 2 10 4 5 7 8 9 2 1 6 7 10 6 3 6 10 5 0  R4: 0 5 7 0  R5: 0 9 6 9 4 2 11 9 10 8 2 4 1 3 5 0  R6: 0 6 3 9 10 0  R7: 0 2 8 7 6 8 11 8 6 10 3 7 10 5 4 2 9 8 11 6 0  R8: 0 2 9 4 2 5 11 10 3 6 0  R9: 0 1 3 7 1 2 4 3 0  R10: 0 1 4 8 6 0  R11: 0 10 1 9 6 0  
[2160.758544921875, 4206.494140625, 13404.9970703125]	291786,349,166,11,2617,373,1961,0.31818181818181823	 100 R1: 0 5 8 5 3 6 9 10 4 10 5 2 8 6 9 5 6 5 9 1 5 0  R2: 0 8 3 0  R3: 0 1 3 1 8 10 2 11 5 8 4 1 7 9 3 10 2 6 1 8 6 4 11 9 10 7 2 0  R4: 0 9 6 0  R5: 0 10 5 9 2 8 9 10 2 10 3 6 2 9 5 8 9 4 3 10 7 6 5 1 11 0  R6: 0 2 9 0  R7: 0 3 5 1 3 11 4 8 10 3 6 9 1 3 5 4 6 4 10 4 10 1 8 7 5 9 11 0  R8: 0 7 1 2 7 3 4 5 6 8 6 10 7 8 2 1 5 8 9 11 2 1 10 0  R9: 0 7 4 6 8 1 2 4 10 5 7 2 4 3 1 10 6 0  R10: 0 7 10 7 2 6 8 11 6 0  R11: 0 7 3 10 6 0  
[2471.449462890625, 1894.2862548828125, 14621.201171875]	270999,148,162,12,2110,325,2243,0.29166666666666663	 100 R1: 0 3 10 3 6 5 10 8 9 5 6 9 2 4 3 8 10 6 4 1 9 6 5 4 9 5 9 1 11 0  R2: 0 1 3 1 11 8 2 10 5 4 9 7 9 2 10 6 9 10 1 6 10 11 6 5 7 4 0  R3: 0 7 5 10 5 9 5 8 1 10 6 5 1 4 2 6 8 5 8 1 8 3 10 11 9 2 0  R4: 0 9 11 0  R5: 0 2 4 8 7 6 5 4 11 10 6 10 5 0  R6: 0 1 3 7 2 1 4 3 0  R7: 0 3 10 6 0  R8: 0 1 4 0  R9: 0 8 2 9 3 2 9 10 6 3 4 7 3 5 10 8 1 6 1 9 5 0  R10: 0 8 11 8 6 8 1 5 7 0  R11: 0 2 8 2 6 0  R12: 0 6 7 9 6 5 3 0  
[2226.87109375, 4684.97314453125, 12187.421875]	295306,392,158,10,2579,386,2021,0.17500000000000004	 100 R1: 0 9 5 8 9 10 3 10 1 4 1 3 7 10 2 8 3 5 9 6 1 4 0  R2: 0 9 7 0  R3: 0 2 10 2 5 8 9 6 4 9 2 8 6 4 9 4 6 1 8 6 11 5 9 0  R4: 0 2 5 2 11 10 7 5 7 10 2 10 6 8 1 10 2 6 10 0  R5: 0 3 1 3 5 11 10 7 6 9 5 10 7 3 6 4 5 7 2 8 6 1 9 0  R6: 0 3 10 3 8 6 3 8 5 1 9 8 2 1 6 10 7 6 5 3 9 10 1 11 4 0  R7: 0 8 9 11 1 6 2 0  R8: 0 7 5 1 5 4 6 10 8 11 6 5 6 8 10 0  R9: 0 1 4 1 7 1 2 8 4 10 4 10 3 5 4 6 5 1 9 5 0  R10: 0 7 3 4 8 0  
[2204.814208984375, 2929.087158203125, 13405.2490234375]	303259,237,166,11,2434,326,2001,0.2272727272727273	 100 R1: 0 9 2 5 9 2 8 5 1 4 3 1 7 10 8 9 1 2 8 11 10 0  R2: 0 10 1 7 10 4 7 2 8 6 3 10 5 3 0  R3: 0 2 8 3 0  R4: 0 3 1 5 3 7 6 2 5 6 5 4 3 2 8 1 10 8 2 1 0  R5: 0 6 5 6 9 1 0  R6: 0 6 10 5 1 9 8 2 9 6 1 10 3 9 1 5 6 5 11 9 4 0  R7: 0 3 5 9 5 8 9 1 10 8 4 6 3 9 10 5 1 6 9 4 5 10 7 6 0  R8: 0 7 3 8 10 8 5 1 10 4 3 7 3 5 6 10 6 10 2 6 4 3 10 6 1 10 11 7 0  R9: 0 7 1 0  R10: 0 1 4 1 11 8 7 11 8 0  R11: 0 4 2 5 8 6 9 11 2 7 6 8 10 7 3 9 6 0  
[2193.80810546875, 3782.004150390625, 13404.3046875]	284952,312,152,11,2534,360,1991,0.20454545454545459	 100 R1: 0 3 5 2 8 9 2 10 9 2 6 3 4 6 8 5 3 7 1 2 9 1 5 3 10 8 0  R2: 0 5 4 9 6 0  R3: 0 9 11 2 8 10 6 9 7 4 1 5 7 10 6 8 2 3 10 6 5 9 11 1 0  R4: 0 7 1 3 2 4 10 5 2 6 1 9 10 8 7 3 6 1 2 6 10 6 4 1 5 1 11 0  R5: 0 9 5 9 6 11 4 0  R6: 0 10 6 1 10 5 9 4 8 11 6 8 0  R7: 0 9 6 10 4 3 2 8 9 8 6 10 6 9 5 11 9 0  R8: 0 7 3 8 1 4 10 5 7 10 9 5 1 2 10 8 4 6 10 1 7 2 0  R9: 0 2 8 3 10 0  R10: 0 3 10 5 1 7 6 2 8 0  R11: 0 8 1 0  
[2112.287841796875, 6081.58642578125, 14622.9033203125]	308163,514,147,12,2825,398,1917,0.27083333333333337	 100 R1: 0 8 3 10 0  R2: 0 3 10 9 10 8 5 6 11 4 1 9 10 9 5 8 10 6 9 4 1 8 5 7 1 9 11 0  R3: 0 6 10 3 6 1 10 6 8 6 5 8 2 10 6 1 10 5 8 4 0  R4: 0 5 1 8 9 0  R5: 0 7 3 8 7 2 8 6 11 6 8 1 7 3 10 5 8 9 2 1 6 11 9 5 0  R6: 0 10 4 5 2 7 0  R7: 0 2 9 11 7 6 9 10 7 10 6 7 2 8 5 3 6 9 5 1 0  R8: 0 7 4 1 8 2 1 6 4 3 2 4 1 3 5 6 10 1 2 9 4 8 1 0  R9: 0 7 3 0  R10: 0 3 4 0  R11: 0 3 1 3 2 5 2 9 2 5 1 3 6 2 9 5 1 9 4 3 10 5 0  R12: 0 5 1 5 10 5 4 9 8 0  
[2212.542724609375, 5444.99853515625, 13404.2060546875]	281352,459,153,11,2651,372,2008,0.2272727272727273	 100 R1: 0 10 1 10 8 1 4 6 0  R2: 0 9 6 9 11 4 3 0  R3: 0 2 8 3 2 0  R4: 0 5 3 9 7 10 2 5 11 6 1 3 8 7 5 6 10 4 9 4 1 2 6 1 11 7 5 0  R5: 0 3 7 8 11 7 8 3 9 10 2 5 2 8 6 4 10 5 1 6 9 0  R6: 0 3 1 3 9 1 2 9 10 9 2 6 8 1 9 10 3 8 5 1 8 11 7 9 10 5 0  R7: 0 5 8 5 9 0  R8: 0 6 9 6 11 0  R9: 0 7 3 5 1 6 2 10 4 8 4 3 6 8 7 10 6 2 6 1 6 10 5 0  R10: 0 5 7 1 7 2 0  R11: 0 4 2 4 6 7 8 4 6 11 10 3 4 1 5 1 10 7 3 4 9 1 6 5 9 10 0  
[2591.540283203125, 1702.650390625, 13404.2490234375]	279174,132,164,11,2001,309,2352,0.2727272727272727	 100 R1: 0 3 1 4 8 6 9 0  R2: 0 9 7 1 3 8 9 10 4 10 6 9 3 7 10 1 10 4 6 5 0  R3: 0 1 3 8 3 2 5 10 6 1 5 7 3 5 7 2 0  R4: 0 10 7 2 7 5 2 9 6 4 5 1 7 8 1 7 10 6 4 8 1 2 3 10 5 1 8 9 11 0  R5: 0 10 8 0  R6: 0 6 9 11 6 0  R7: 0 2 8 1 2 9 6 2 5 3 10 4 5 1 2 8 1 6 10 3 5 2 0  R8: 0 1 5 8 10 7 6 3 10 4 9 11 4 1 3 7 9 6 1 5 4 0  R9: 0 9 5 0  R10: 0 11 5 1 7 11 5 11 3 2 6 2 9 8 6 7 3 4 9 1 11 6 5 9 0  R11: 0 8 1 0  
[2116.672119140625, 3258.514892578125, 15839.69140625]	300554,265,174,13,2571,331,1921,0.23076923076923073	 100 R1: 0 8 3 6 10 0  R2: 0 9 5 8 9 10 1 6 3 9 10 6 5 1 8 7 9 3 4 5 9 1 10 11 0  R3: 0 1 3 1 8 5 10 0  R4: 0 10 7 1 3 7 6 5 6 4 9 10 0  R5: 0 9 4 10 6 4 1 6 8 0  R6: 0 2 7 3 1 6 9 2 10 7 8 7 10 3 5 6 4 10 6 2 5 0  R7: 0 8 2 3 1 4 10 8 2 9 1 4 0  R8: 0 5 1 5 11 4 10 7 11 5 9 2 11 4 3 8 0  R9: 0 1 2 8 0  R10: 0 3 9 0  R11: 0 8 2 9 4 8 6 11 5 2 8 3 9 1 5 6 9 1 6 11 9 4 0  R12: 0 4 10 6 5 8 2 10 5 4 3 10 5 1 10 6 8 3 1 5 6 5 7 10 0  R13: 0 2 8 6 0  
[2624.626953125, 3337.34228515625, 10969.052734375]	263568,277,143,9,2065,404,2382,0.3055555555555556	 100 R1: 0 3 10 6 9 11 5 1 10 6 7 9 10 8 2 3 6 4 9 7 2 4 6 3 10 11 9 1 11 0  R2: 0 5 9 7 6 2 10 11 8 0  R3: 0 11 6 0  R4: 0 7 5 7 5 9 2 4 8 3 6 10 7 9 1 3 4 3 10 6 8 9 10 6 10 5 9 11 0  R5: 0 1 5 1 3 4 6 8 5 4 10 6 3 4 1 7 10 5 1 10 1 9 11 9 6 4 1 0  R6: 0 9 6 1 5 0  R7: 0 7 10 2 9 1 8 2 10 5 7 1 7 9 4 5 7 2 8 1 3 8 10 2 0  R8: 0 2 8 5 1 8 9 6 4 10 2 3 6 8 5 2 6 8 3 6 5 4 0  R9: 0 3 10 3 10 1 8 0  
[2308.400634765625, 2599.77001953125, 13404.0322265625]	277699,209,167,11,2298,376,2095,0.2272727272727273	 100 R1: 0 10 4 8 2 9 10 6 8 10 1 3 10 7 0  R2: 0 3 7 4 6 10 11 8 1 4 9 4 10 7 2 3 5 8 2 6 8 1 6 5 11 9 0  R3: 0 1 5 1 3 7 6 4 11 8 11 6 0  R4: 0 5 4 8 2 10 2 5 3 1 4 7 3 2 8 1 2 0  R5: 0 6 9 6 1 11 0  R6: 0 7 2 0  R7: 0 2 5 2 9 5 6 8 6 1 3 6 5 6 7 5 1 6 4 1 3 2 5 8 10 9 0  R8: 0 7 1 3 0  R9: 0 5 10 6 9 1 5 8 10 9 1 9 10 2 7 6 8 10 9 5 8 4 6 3 1 11 10 0  R10: 0 3 10 3 10 0  R11: 0 9 4 3 1 4 11 10 7 3 10 6 4 0  
[2352.4482421875, 4309.7998046875, 12186.876953125]	280455,359,167,10,2536,305,2135,0.22499999999999998	 100 R1: 0 3 10 9 5 8 3 6 0  R2: 0 11 6 0  R3: 0 1 3 1 8 1 2 5 6 8 3 6 4 1 10 6 8 7 9 3 10 11 6 5 9 4 0  R4: 0 1 2 5 2 3 5 6 2 5 1 10 3 9 4 5 1 2 8 3 6 0  R5: 0 11 7 5 8 1 6 5 7 8 4 3 2 1 0  R6: 0 1 10 7 2 1 4 9 2 10 6 7 2 10 9 6 8 1 9 6 10 4 2 1 0  R7: 0 5 7 9 5 3 8 4 10 6 4 10 5 9 5 3 7 10 1 4 1 5 1 2 8 9 11 0  R8: 0 4 8 6 0  R9: 0 2 7 6 10 11 8 9 7 2 6 3 11 8 9 10 3 10 6 5 4 0  R10: 0 6 5 6 1 9 0  
[2418.5810546875, 3416.544921875, 12185.8818359375]	261265,282,194,10,2274,377,2195,0.19999999999999996	 100 R1: 0 3 1 3 5 10 2 9 10 3 6 9 4 5 2 8 1 7 3 10 3 10 6 11 5 0  R2: 0 9 11 8 5 6 1 9 2 4 3 6 7 10 6 4 8 9 1 2 9 1 5 11 9 1 4 8 11 0  R3: 0 7 1 4 8 3 6 9 4 5 6 1 7 2 6 8 10 8 9 11 2 6 10 0  R4: 0 1 7 1 8 2 10 5 11 6 7 2 0  R5: 0 10 6 0  R6: 0 10 4 0  R7: 0 2 10 5 9 1 2 8 6 10 3 9 5 1 10 4 8 3 1 7 10 0  R8: 0 3 5 7 3 7 6 8 11 8 6 8 1 10 0  R9: 0 6 4 5 6 9 1 0  R10: 0 2 4 3 10 9 10 2 1 8 6 10 0  
