[2374.511474609375, 5429.87060546875, 9751.6259765625]
[2416.362548828125, 4096.2666015625, 10969.1904296875]
[2221.3349609375, 2820.9228515625, 15839.66796875]
[2533.16455078125, 4507.90966796875, 10968.6494140625]
[2482.462646484375, 3758.926513671875, 10970.4833984375]
[2382.19189453125, 4162.9541015625, 12185.88671875]
[2676.4033203125, 6059.8310546875, 9750.7890625]
[2365.681884765625, 4950.619140625, 10969.6640625]
[2551.85791015625, 1567.4361572265625, 14621.5419921875]
[2722.677978515625, 3110.927490234375, 12185.666015625]
[2483.58447265625, 3778.17431640625, 10969.037109375]
[2393.237548828125, 2740.50537109375, 12186.6484375]
[2448.325927734375, 4718.35205078125, 10968.962890625]
[2506.696044921875, 1635.55908203125, 17056.806640625]
[2229.06396484375, 2188.309814453125, 19491.935546875]
[2566.1953125, 1772.9818115234375, 13403.919921875]
[2653.228515625, 1936.6087646484375, 13403.4091796875]
[2655.442626953125, 1909.1898193359375, 13403.896484375]
[2409.728759765625, 2596.788818359375, 13403.48046875]
[2160.758544921875, 4206.494140625, 13404.9970703125]
[2471.449462890625, 1894.2862548828125, 14621.201171875]
[2226.87109375, 4684.97314453125, 12187.421875]
[2204.814208984375, 2929.087158203125, 13405.2490234375]
[2193.80810546875, 3782.004150390625, 13404.3046875]
[2112.287841796875, 6081.58642578125, 14622.9033203125]
[2212.542724609375, 5444.99853515625, 13404.2060546875]
[2591.540283203125, 1702.650390625, 13404.2490234375]
[2116.672119140625, 3258.514892578125, 15839.69140625]
[2624.626953125, 3337.34228515625, 10969.052734375]
[2308.400634765625, 2599.77001953125, 13404.0322265625]
[2352.4482421875, 4309.7998046875, 12186.876953125]
[2418.5810546875, 3416.544921875, 12185.8818359375]
[2577.234130859375, 1414.627197265625, 17056.146484375]
[2344.7666015625, 5607.41064453125, 12186.0546875]
[2777.736572265625, 2701.785888671875, 10968.931640625]
[2534.266357421875, 3888.326171875, 9752.6240234375]
[2248.893798828125, 2098.2890625, 13405.3125]
[2261.0205078125, 3283.02490234375, 12187.185546875]
[2527.648681640625, 1571.7047119140625, 14621.052734375]
[2801.989501953125, 1668.789306640625, 13403.6943359375]
[2534.274169921875, 3395.603271484375, 12186.1181640625]
[2361.2734375, 1825.53857421875, 19491.259765625]
[2415.250732421875, 2171.563720703125, 12186.1201171875]
[2616.888916015625, 821.6519775390625, 15839.2177734375]
[2232.358154296875, 2661.895751953125, 13403.9814453125]
[2681.90673828125, 3188.435791015625, 12184.98046875]
[2420.763916015625, 1242.5010986328125, 19492.029296875]
