96636,123,159,16,6,663,156,1115,0.7424242424242424	
139074,35,161,10,11,552,73,1409,0.8264462809917356	
102637,477,80,13,4,1475,148,749,0.6136363636363636	
155024,110,169,1,8,1030,142,1171,0.7272727272727273	
127968,344,145,6,4,1291,148,864,0.5454545454545454	
110627,35,139,15,8,467,90,1264,0.8068181818181819	
111621,177,136,15,7,877,53,1030,0.7792207792207793	
113253,452,160,12,5,1710,117,536,0.6363636363636364	
127968,344,145,6,4,1291,148,864,0.5454545454545454	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
97386,123,144,19,7,682,121,1006,0.7922077922077921	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
97386,123,144,19,7,682,121,1006,0.7922077922077921	
97386,123,144,19,7,682,121,1006,0.7922077922077921	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
97386,123,144,19,7,682,121,1006,0.7922077922077921	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
97386,123,144,19,7,682,121,1006,0.7922077922077921	
97386,123,144,19,7,682,121,1006,0.7922077922077921	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
97386,123,144,19,7,682,121,1006,0.7922077922077921	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
97386,123,144,19,7,682,121,1006,0.7922077922077921	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
97386,123,144,19,7,682,121,1006,0.7922077922077921	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
97386,123,144,19,7,682,121,1006,0.7922077922077921	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
96636,123,159,16,6,663,156,1115,0.7424242424242424	
